"UT","DT","TC","PY","Department"
"ISI000378352900137","INPROCEEDINGS ",0,2016,"Centre for Bioengineering and Biotechnology"
"ISI000355014000003","INCOLLECTION ",0,2015,"Centre for Bioengineering and Biotechnology"
"ISI000355014000001","INCOLLECTION ",0,2015,"Centre for Bioengineering and Biotechnology"
"ISI000355014000004","INCOLLECTION ",0,2015,"Centre for Bioengineering and Biotechnology"
"ISI000355014000002","INCOLLECTION ",0,2015,"Centre for Bioengineering and Biotechnology"
"ISI000355014000005","INCOLLECTION ",0,2015,"Centre for Bioengineering and Biotechnology"
"ISI000355014000006","INCOLLECTION ",0,2015,"Centre for Bioengineering and Biotechnology"
"ISI000355014000007","INCOLLECTION ",0,2015,"Centre for Bioengineering and Biotechnology"
"ISI000355014000008","INCOLLECTION ",0,2015,"Centre for Bioengineering and Biotechnology"
"ISI000355014000009","INCOLLECTION ",0,2015,"Centre for Bioengineering and Biotechnology"
"ISI000327535200005","ARTICLE ",8,2013,"Centre for Bioengineering and Biotechnology"
"ISI000354468000028","INPROCEEDINGS ",0,2013,"Centre for Bioengineering and Biotechnology"
"ISI000306768400030","ARTICLE ",15,2012,"Centre for Bioengineering and Biotechnology"
"ISI000399925503009","INPROCEEDINGS ",1,2016,"Centre for Bioengineering and Biotechnology"
"ISI000395443700089","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000387112500014","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000386991600128","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000384577600076","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000390117800005","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000389587100195","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000386862300031","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000386248700002","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000398287600012","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000393121400008","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000390682300001","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000390569200584","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000389338700004","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000389962500011","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000389144600003","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000389231000086","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000388961200017","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000387526100026","ARTICLE ",12,2016,"Chemical Engineering"
"ISI000386402200002","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000385718100008","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000386403700020","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000388999900006","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000388283000012","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000391174600002","ARTICLE ",55,2016,"Chemical Engineering"
"ISI000387040500001","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000385598300029","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000390734800093","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000389331100018","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000388913100044","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000387428700015","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000387428700043","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000387135300005","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000386644200037","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000386401900037","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000385809700007","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000384785300064","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000380825900033","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000384873100014","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000380725100007","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000386410500076","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000383930700013","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000383291900042","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000384951800035","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000382304100019","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000392232300024","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000383710500014","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000386188400010","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000383702300014","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000386612900006","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000385318700085","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000384439700004","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000382248000026","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000380417300107","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000375856600005","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000384518500039","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000384518500053","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000382251900029","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000382193600015","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000383322300001","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000382794100022","ARTICLE ",8,2016,"Chemical Engineering"
"ISI000382338800044","ARTICLE ",6,2016,"Chemical Engineering"
"ISI000382338800059","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000378060100023","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000376802300018","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000383412000019","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000383024000001","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000394210203269","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000388543900105","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000383690800001","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000382987000026","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000383805200004","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000382168300007","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000382713700005","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000381500700031","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000381728300034","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000378456200039","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000380246400003","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000382181600004","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000382181600006","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000381959600038","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000379679200012","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000375421000001","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000381580600002","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000382480100017","ARTICLE ",10,2016,"Chemical Engineering"
"ISI000381063000021","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000402887000001","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000384779300052","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000384908700033","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000381727000025","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000381718600006","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000380550900004","ARTICLE ",6,2016,"Chemical Engineering"
"ISI000380369900048","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000379370800050","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000377823700017","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000377734900012","ARTICLE ",8,2016,"Chemical Engineering"
"ISI000377409800007","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000380735500015","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000378308900015","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000380590800010","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000381693700013","ARTICLE ",11,2016,"Chemical Engineering"
"ISI000376406100001","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000383690100005","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000381497300027","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000380181800014","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000380017700008","ARTICLE ",13,2016,"Chemical Engineering"
"ISI000379558600013","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000379040900002","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000377274600010","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000374588500043","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000378984600008","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000373830700026","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000380037200001","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000375817200041","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000375816800015","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000376404100016","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000378359100042","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000378102400012","ARTICLE ",18,2016,"Chemical Engineering"
"ISI000384332600001","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000379040200023","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000376800500038","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000376824700009","ARTICLE ",10,2016,"Chemical Engineering"
"ISI000376486400001","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000376700700003","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000376072800020","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000375628800018","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000389833500039","INPROCEEDINGS ",0,2016,"Chemical Engineering"
"ISI000389833500040","INPROCEEDINGS ",2,2016,"Chemical Engineering"
"ISI000389833500042","INPROCEEDINGS ",1,2016,"Chemical Engineering"
"ISI000389833500045","INPROCEEDINGS ",1,2016,"Chemical Engineering"
"ISI000389155900041","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000389708700066","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000387211300013","INCOLLECTION ",0,2016,"Chemical Engineering"
"ISI000386746100070","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000385257900005","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000385270300037","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000384921700004","ARTICLE ",46,2016,"Chemical Engineering"
"ISI000384966000006","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000384232600021","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000384309800018","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000383914100004","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000381504800011","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000381504800074","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000381504800102","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000381504800109","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000382110900034","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000382539300027","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000382265100003","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000379485200078","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000377169300021","INCOLLECTION ",0,2016,"Chemical Engineering"
"ISI000379489000022","ARTICLE ",13,2016,"Chemical Engineering"
"ISI000379493000009","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000378936400013","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000377412900124","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000377095000003","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000376035300002","ARTICLE ",42,2016,"Chemical Engineering"
"ISI000376120100054","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000375592000005","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000374862600045","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000374349600039","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000374972800060","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000374036100015","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000374049700090","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000371967000020","ARTICLE ",13,2016,"Chemical Engineering"
"ISI000371535200083","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000371264800012","INCOLLECTION ",1,2016,"Chemical Engineering"
"ISI000371264800015","INCOLLECTION ",2,2016,"Chemical Engineering"
"ISI000371089300042","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000370861500018","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000369744500003","ARTICLE ",68,2016,"Chemical Engineering"
"ISI000369744500031","ARTICLE ",18,2016,"Chemical Engineering"
"ISI000369565400004","ARTICLE ",11,2016,"Chemical Engineering"
"ISI000369565400020","ARTICLE ",27,2016,"Chemical Engineering"
"ISI000367882600007","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000367625000032","ARTICLE ",13,2016,"Chemical Engineering"
"ISI000367408500019","ARTICLE ",11,2016,"Chemical Engineering"
"ISI000363437400020","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000364439400001","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000364439400054","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000367279500041","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000366735000005","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000367409500116","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000364890600001","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000367318600046","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000368143400010","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000367199600005","ARTICLE ",26,2015,"Chemical Engineering"
"ISI000366681500007","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000368126300128","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000367762500029","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000367662300007","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000367662300009","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000367662300016","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000367794300003","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000367757800140","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000367280100073","ARTICLE ",18,2015,"Chemical Engineering"
"ISI000365555000091","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000364252800006","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000364513800018","ARTICLE ",24,2015,"Chemical Engineering"
"ISI000218499300006","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000364262000009","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000363775800014","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000363312900076","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000362881100005","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000362505200008","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000362304600027","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000361772400073","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000365364900021","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000361920900012","ARTICLE ",13,2015,"Chemical Engineering"
"ISI000365148800011","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000364796300012","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000364726400058","ARTICLE ",13,2015,"Chemical Engineering"
"ISI000364614900024","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000363459500009","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000364245500001","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000364256200023","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000361408600005","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000366298100022","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000365435800009","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000365462400085","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000365361400048","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000365430800052","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000365513700003","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000364797700010","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000363389200010","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000362670600013","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000362379900003","ARTICLE ",15,2015,"Chemical Engineering"
"ISI000362455100002","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000361254400022","ARTICLE ",14,2015,"Chemical Engineering"
"ISI000361264800064","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000360554300043","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000360554300062","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000360292100027","ARTICLE ",23,2015,"Chemical Engineering"
"ISI000359873500079","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000363932400001","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000363205200025","ARTICLE ",108,2015,"Chemical Engineering"
"ISI000363029900001","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000358809700113","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000365814400039","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000358433600059","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000361865200019","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000363667200001","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000362727900024","ARTICLE ",30,2015,"Chemical Engineering"
"ISI000362628600050","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000363331600040","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000360411300031","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000377284000002","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000377284000007","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000370058600021","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000368902000008","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000364933100010","ARTICLE ",19,2015,"Chemical Engineering"
"ISI000362829900027","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000362620100007","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000361392800010","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000357235400019","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000362243400013","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000362729300017","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000360919100027","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000360919100042","ARTICLE ",17,2015,"Chemical Engineering"
"ISI000356812000026","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000361415900020","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000360954500001","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000361218900001","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000360678700001","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000360866700009","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000359675300001","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000366042200004","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000364736400013","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000363689200032","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000362819600007","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000362134000008","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000360773000003","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000360205201474","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000360087900015","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000360028500005","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000358640600010","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000357143200001","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000356554500021","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000356554500026","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000360322000057","ARTICLE ",13,2015,"Chemical Engineering"
"ISI000360324400018","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000362418300082","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000360368100013","ARTICLE ",74,2015,"Chemical Engineering"
"ISI000358626100015","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000377281700048","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000360026700076","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000359098400017","ARTICLE ",15,2015,"Chemical Engineering"
"ISI000358543500009","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000357990100008","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000357668600025","ARTICLE ",34,2015,"Chemical Engineering"
"ISI000357243500008","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000354490700028","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000361035300148","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000353964000031","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000362533700013","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000356546500007","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000355027400040","ARTICLE ",19,2015,"Chemical Engineering"
"ISI000358193100004","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000355636100041","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000364578900073","ARTICLE ",27,2015,"Chemical Engineering"
"ISI000358060700031","ARTICLE ",14,2015,"Chemical Engineering"
"ISI000357626800052","ARTICLE ",25,2015,"Chemical Engineering"
"ISI000358052700023","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000356348100002","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000356348100006","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000356348100016","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000356145900008","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000356740400009","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000348489200112","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000356709800002","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000356753500085","ARTICLE ",28,2015,"Chemical Engineering"
"ISI000352700800012","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000353077800031","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000351710400051","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000356327000051","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000355054200001","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000355992600008","ARTICLE ",14,2015,"Chemical Engineering"
"ISI000356475100001","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000355925600080","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000362891104393","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000362882205269","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000358477900051","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000356442000004","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000356442000005","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000355356900003","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000354542000009","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000354562600008","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000354703800002","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000354207300010","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000351316000014","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000354570100008","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000355382300004","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000356200400007","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000353612500009","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000351963900010","ARTICLE ",24,2015,"Chemical Engineering"
"ISI000352508100006","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000354259200056","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000350860500011","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000356879600036","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000355158200048","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000354072700021","ARTICLE ",16,2015,"Chemical Engineering"
"ISI000354259900024","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000352169300017","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000353864800054","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000353929300016","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000353745900038","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000354037400028","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000353177800005","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000353177800015","ARTICLE ",17,2015,"Chemical Engineering"
"ISI000348313000032","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000353550600001","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000352751900007","ARTICLE ",26,2015,"Chemical Engineering"
"ISI000354140500003","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000352645300003","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000351612500010","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000351702700022","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000351450400012","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000351115900024","ARTICLE ",13,2015,"Chemical Engineering"
"ISI000350919600027","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000347435100005","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000351876900010","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000351420600011","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000350757100014","ARTICLE ",15,2015,"Chemical Engineering"
"ISI000350519900029","ARTICLE ",19,2015,"Chemical Engineering"
"ISI000350921800015","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000349163400002","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000359223800002","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000353007800051","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000352662900006","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000351617500017","ARTICLE ",28,2015,"Chemical Engineering"
"ISI000351755700010","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000351230200026","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000351291800007","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000350840900013","ARTICLE ",13,2015,"Chemical Engineering"
"ISI000350525100020","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000349983600007","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000349983600014","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000348880600112","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000374422000002","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000345750600009","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000347617900020","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000350057400011","ARTICLE ",38,2015,"Chemical Engineering"
"ISI000349728900006","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000348035100001","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000349580300026","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000350918900073","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000350462900022","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000349956600024","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000349940500099","ARTICLE ",23,2015,"Chemical Engineering"
"ISI000348192400002","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000349744700021","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000348917600009","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000349030600012","ARTICLE ",5,2015,"Chemical Engineering"
