"UT","DT","TC","PY","Department"
"ISI000379271800062","ARTICLE ",12,2016,"Chemical and Biological Engineering"
"ISI000386145200015","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000380469700015","INPROCEEDINGS ",0,2015,"Chemical and Biological Engineering"
"ISI000335659900013","ARTICLE ",16,2014,"Chemical and Biological Engineering"
"ISI000333349300030","ARTICLE ",13,2014,"Chemical and Biological Engineering"
"ISI000328246100010","ARTICLE ",7,2014,"Chemical and Biological Engineering"
"ISI000324929200002","ARTICLE ",3,2013,"Chemical and Biological Engineering"
"ISI000324720700009","ARTICLE ",20,2013,"Chemical and Biological Engineering"
"ISI000209228800058","ARTICLE ",3,2013,"Chemical and Biological Engineering"
"ISI000314112500020","ARTICLE ",5,2013,"Chemical and Biological Engineering"
"ISI000359006000017","ARTICLE ",12,2015,"Chemical and Biological Engineering"
"ISI000391080800009","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000395443700057","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000389785200027","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000389963100013","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000389195900014","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000398287600011","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000393060100007","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000390182800061","ARTICLE ",6,2016,"Chemical and Biological Engineering"
"ISI000384776600007","ARTICLE ",2,2016,"Chemical and Biological Engineering"
"ISI000380414500001","ARTICLE ",7,2016,"Chemical and Biological Engineering"
"ISI000388428800047","ARTICLE ",3,2016,"Chemical and Biological Engineering"
"ISI000387254000023","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000383827600054","ARTICLE ",5,2016,"Chemical and Biological Engineering"
"ISI000383827600063","ARTICLE ",22,2016,"Chemical and Biological Engineering"
"ISI000380725100007","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000381542300034","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000385721000005","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000377328700060","ARTICLE ",7,2016,"Chemical and Biological Engineering"
"ISI000384852000048","ARTICLE ",3,2016,"Chemical and Biological Engineering"
"ISI000383297400003","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000384038000020","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000378181400002","ARTICLE ",8,2016,"Chemical and Biological Engineering"
"ISI000378060100015","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000383005500028","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000386431100018","ARTICLE ",3,2016,"Chemical and Biological Engineering"
"ISI000380601300042","ARTICLE ",8,2016,"Chemical and Biological Engineering"
"ISI000380077600013","ARTICLE ",5,2016,"Chemical and Biological Engineering"
"ISI000380075300002","ARTICLE ",3,2016,"Chemical and Biological Engineering"
"ISI000383963300016","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000373062500029","ARTICLE ",2,2016,"Chemical and Biological Engineering"
"ISI000379504600077","ARTICLE ",2,2016,"Chemical and Biological Engineering"
"ISI000381236700007","ARTICLE ",3,2016,"Chemical and Biological Engineering"
"ISI000382335700008","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000380274200016","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000381717500078","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000378951400010","ARTICLE ",4,2016,"Chemical and Biological Engineering"
"ISI000376699200004","ARTICLE ",20,2016,"Chemical and Biological Engineering"
"ISI000376699200008","ARTICLE ",2,2016,"Chemical and Biological Engineering"
"ISI000375420600012","ARTICLE ",3,2016,"Chemical and Biological Engineering"
"ISI000379704000022","ARTICLE ",6,2016,"Chemical and Biological Engineering"
"ISI000374172900005","ARTICLE ",2,2016,"Chemical and Biological Engineering"
"ISI000373504800015","ARTICLE ",4,2016,"Chemical and Biological Engineering"
"ISI000379329900026","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000376788500023","ARTICLE ",13,2016,"Chemical and Biological Engineering"
"ISI000374798500007","ARTICLE ",4,2016,"Chemical and Biological Engineering"
"ISI000378584800101","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000375817200026","ARTICLE ",9,2016,"Chemical and Biological Engineering"
"ISI000379533200016","ARTICLE ",5,2016,"Chemical and Biological Engineering"
"ISI000398899000001","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000378630600085","ARTICLE ",2,2016,"Chemical and Biological Engineering"
"ISI000374614600008","ARTICLE ",3,2016,"Chemical and Biological Engineering"
"ISI000371813700010","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000374236100009","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000374185000005","ARTICLE ",2,2016,"Chemical and Biological Engineering"
"ISI000373415500020","ARTICLE ",2,2016,"Chemical and Biological Engineering"
"ISI000375244900038","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000371395500028","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000379161100038","ARTICLE ",4,2016,"Chemical and Biological Engineering"
"ISI000371472200020","ARTICLE ",9,2016,"Chemical and Biological Engineering"
"ISI000371262100040","ARTICLE ",3,2016,"Chemical and Biological Engineering"
"ISI000376799700038","ARTICLE ",4,2016,"Chemical and Biological Engineering"
"ISI000376799700045","ARTICLE ",3,2016,"Chemical and Biological Engineering"
"ISI000375310000027","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000374405600003","ARTICLE ",2,2016,"Chemical and Biological Engineering"
"ISI000374605800004","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000374431900004","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000372598400008","ARTICLE ",4,2016,"Chemical and Biological Engineering"
"ISI000371559900004","ARTICLE ",17,2016,"Chemical and Biological Engineering"
"ISI000373686000002","ARTICLE ",2,2016,"Chemical and Biological Engineering"
"ISI000371603400002","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000370196100006","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000370887000004","ARTICLE ",5,2016,"Chemical and Biological Engineering"
"ISI000370887000015","ARTICLE ",5,2016,"Chemical and Biological Engineering"
"ISI000369689100019","ARTICLE ",14,2016,"Chemical and Biological Engineering"
"ISI000375142200148","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000374119800008","ARTICLE ",5,2016,"Chemical and Biological Engineering"
"ISI000366790000058","ARTICLE ",10,2016,"Chemical and Biological Engineering"
"ISI000374115600001","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000377290600016","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000377290600019","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000377290600021","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000371254600006","ARTICLE ",15,2016,"Chemical and Biological Engineering"
"ISI000371228200021","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000370182900015","ARTICLE ",4,2016,"Chemical and Biological Engineering"
"ISI000368951000005","ARTICLE ",15,2016,"Chemical and Biological Engineering"
"ISI000368563500030","ARTICLE ",2,2016,"Chemical and Biological Engineering"
"ISI000367775000023","ARTICLE ",5,2016,"Chemical and Biological Engineering"
"ISI000366618800066","ARTICLE ",5,2016,"Chemical and Biological Engineering"
"ISI000365972000144","ARTICLE ",15,2016,"Chemical and Biological Engineering"
"ISI000368321700031","ARTICLE ",9,2016,"Chemical and Biological Engineering"
"ISI000368868600001","ARTICLE ",9,2016,"Chemical and Biological Engineering"
"ISI000368868600008","ARTICLE ",6,2016,"Chemical and Biological Engineering"
"ISI000362736300013","ARTICLE ",5,2016,"Chemical and Biological Engineering"
"ISI000403795400017","INPROCEEDINGS ",2,2016,"Chemical and Biological Engineering"
"ISI000393584100001","ARTICLE ",1,2016,"Chemical and Biological Engineering"
"ISI000390581600001","ARTICLE ",0,2016,"Chemical and Biological Engineering"
"ISI000388368400006","ARTICLE ",3,2016,"Chemical and Biological Engineering"
"ISI000367627500001","ARTICLE ",0,2015,"Chemical and Biological Engineering"
"ISI000366433700008","ARTICLE ",0,2015,"Chemical and Biological Engineering"
"ISI000365581700067","ARTICLE ",2,2015,"Chemical and Biological Engineering"
"ISI000363736900001","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000363668200006","ARTICLE ",4,2015,"Chemical and Biological Engineering"
"ISI000362756700007","ARTICLE ",10,2015,"Chemical and Biological Engineering"
"ISI000362771400001","ARTICLE ",2,2015,"Chemical and Biological Engineering"
"ISI000358230400070","ARTICLE ",3,2015,"Chemical and Biological Engineering"
"ISI000357961800077","ARTICLE ",2,2015,"Chemical and Biological Engineering"
"ISI000355738300035","ARTICLE ",6,2015,"Chemical and Biological Engineering"
"ISI000355136800001","ARTICLE ",4,2015,"Chemical and Biological Engineering"
"ISI000354964600013","ARTICLE ",9,2015,"Chemical and Biological Engineering"
"ISI000354204500036","ARTICLE ",5,2015,"Chemical and Biological Engineering"
"ISI000353794900001","ARTICLE ",3,2015,"Chemical and Biological Engineering"
"ISI000353009300101","ARTICLE ",4,2015,"Chemical and Biological Engineering"
"ISI000352789500077","ARTICLE ",8,2015,"Chemical and Biological Engineering"
"ISI000352283100002","ARTICLE ",3,2015,"Chemical and Biological Engineering"
"ISI000352001800006","ARTICLE ",2,2015,"Chemical and Biological Engineering"
"ISI000351556100050","ARTICLE ",8,2015,"Chemical and Biological Engineering"
"ISI000350275700003","ARTICLE ",5,2015,"Chemical and Biological Engineering"
"ISI000350221600080","ARTICLE ",19,2015,"Chemical and Biological Engineering"
"ISI000350222400060","ARTICLE ",9,2015,"Chemical and Biological Engineering"
"ISI000349434600009","ARTICLE ",6,2015,"Chemical and Biological Engineering"
"ISI000349434600011","ARTICLE ",11,2015,"Chemical and Biological Engineering"
"ISI000349434600047","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000348086200028","ARTICLE ",17,2015,"Chemical and Biological Engineering"
"ISI000347577900032","ARTICLE ",15,2015,"Chemical and Biological Engineering"
"ISI000347577900092","ARTICLE ",11,2015,"Chemical and Biological Engineering"
"ISI000347553500018","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000215312600002","ARTICLE ",0,2015,"Chemical and Biological Engineering"
"ISI000347580900006","ARTICLE ",22,2014,"Chemical and Biological Engineering"
"ISI000344429700027","ARTICLE ",10,2014,"Chemical and Biological Engineering"
"ISI000345603800004","ARTICLE ",5,2014,"Chemical and Biological Engineering"
"ISI000346019800009","ARTICLE ",16,2014,"Chemical and Biological Engineering"
"ISI000346033400003","ARTICLE ",7,2014,"Chemical and Biological Engineering"
"ISI000345729400015","ARTICLE ",10,2014,"Chemical and Biological Engineering"
"ISI000345268500001","ARTICLE ",7,2014,"Chemical and Biological Engineering"
"ISI000344385100001","ARTICLE ",13,2014,"Chemical and Biological Engineering"
"ISI000345725500039","ARTICLE ",21,2014,"Chemical and Biological Engineering"
"ISI000345552100003","ARTICLE ",39,2014,"Chemical and Biological Engineering"
"ISI000340687900031","ARTICLE ",23,2014,"Chemical and Biological Engineering"
"ISI000341221800006","ARTICLE ",3,2014,"Chemical and Biological Engineering"
"ISI000342559200004","ARTICLE ",13,2014,"Chemical and Biological Engineering"
"ISI000343360800010","ARTICLE ",7,2014,"Chemical and Biological Engineering"
"ISI000342453100020","ARTICLE ",1,2014,"Chemical and Biological Engineering"
"ISI000339994900138","ARTICLE ",4,2014,"Chemical and Biological Engineering"
"ISI000337199800023","ARTICLE ",11,2014,"Chemical and Biological Engineering"
"ISI000341552900037","ARTICLE ",18,2014,"Chemical and Biological Engineering"
"ISI000343635200026","ARTICLE ",7,2014,"Chemical and Biological Engineering"
"ISI000342823000015","ARTICLE ",0,2014,"Chemical and Biological Engineering"
"ISI000340853300009","ARTICLE ",17,2014,"Chemical and Biological Engineering"
"ISI000340318700011","ARTICLE ",26,2014,"Chemical and Biological Engineering"
"ISI000338348000001","ARTICLE ",27,2014,"Chemical and Biological Engineering"
"ISI000337876300003","ARTICLE ",8,2014,"Chemical and Biological Engineering"
"ISI000340300600024","ARTICLE ",12,2014,"Chemical and Biological Engineering"
"ISI000340300600071","ARTICLE ",8,2014,"Chemical and Biological Engineering"
"ISI000341141700002","ARTICLE ",5,2014,"Chemical and Biological Engineering"
"ISI000339800600022","ARTICLE ",2,2014,"Chemical and Biological Engineering"
"ISI000338994700021","ARTICLE ",2,2014,"Chemical and Biological Engineering"
"ISI000335103900020","ARTICLE ",17,2014,"Chemical and Biological Engineering"
"ISI000337856900018","ARTICLE ",26,2014,"Chemical and Biological Engineering"
"ISI000339693800016","ARTICLE ",9,2014,"Chemical and Biological Engineering"
"ISI000338817600009","ARTICLE ",15,2014,"Chemical and Biological Engineering"
"ISI000338817600014","ARTICLE ",31,2014,"Chemical and Biological Engineering"
"ISI000338120100009","ARTICLE ",2,2014,"Chemical and Biological Engineering"
"ISI000337663400024","ARTICLE ",27,2014,"Chemical and Biological Engineering"
"ISI000337663400034","ARTICLE ",27,2014,"Chemical and Biological Engineering"
"ISI000335275000034","ARTICLE ",15,2014,"Chemical and Biological Engineering"
"ISI000334287900004","ARTICLE ",1,2014,"Chemical and Biological Engineering"
"ISI000337074700026","ARTICLE ",26,2014,"Chemical and Biological Engineering"
"ISI000336190500019","ARTICLE ",10,2014,"Chemical and Biological Engineering"
"ISI000335496600014","ARTICLE ",10,2014,"Chemical and Biological Engineering"
"ISI000334981300005","ARTICLE ",31,2014,"Chemical and Biological Engineering"
"ISI000334527100015","ARTICLE ",12,2014,"Chemical and Biological Engineering"
"ISI000336109000001","ARTICLE ",143,2014,"Chemical and Biological Engineering"
"ISI000335201900021","ARTICLE ",6,2014,"Chemical and Biological Engineering"
"ISI000335201900045","ARTICLE ",8,2014,"Chemical and Biological Engineering"
"ISI000333787000045","ARTICLE ",25,2014,"Chemical and Biological Engineering"
"ISI000331004100006","ARTICLE ",15,2014,"Chemical and Biological Engineering"
"ISI000335625600007","ARTICLE ",22,2014,"Chemical and Biological Engineering"
"ISI000333720000054","ARTICLE ",24,2014,"Chemical and Biological Engineering"
"ISI000333492700009","ARTICLE ",3,2014,"Chemical and Biological Engineering"
"ISI000330951200048","ARTICLE ",5,2014,"Chemical and Biological Engineering"
"ISI000329881100019","ARTICLE ",28,2014,"Chemical and Biological Engineering"
"ISI000332858400140","ARTICLE ",12,2014,"Chemical and Biological Engineering"
"ISI000333999200013","ARTICLE ",14,2014,"Chemical and Biological Engineering"
"ISI000332576600001","ARTICLE ",2,2014,"Chemical and Biological Engineering"
"ISI000332380500002","ARTICLE ",7,2014,"Chemical and Biological Engineering"
"ISI000333002000033","ARTICLE ",15,2014,"Chemical and Biological Engineering"
"ISI000332931900005","ARTICLE ",15,2014,"Chemical and Biological Engineering"
"ISI000332615900011","ARTICLE ",8,2014,"Chemical and Biological Engineering"
"ISI000331510300012","ARTICLE ",22,2014,"Chemical and Biological Engineering"
"ISI000329121300045","ARTICLE ",26,2014,"Chemical and Biological Engineering"
"ISI000332778300001","ARTICLE ",12,2014,"Chemical and Biological Engineering"
"ISI000331504600027","ARTICLE ",13,2014,"Chemical and Biological Engineering"
"ISI000331014800058","ARTICLE ",28,2014,"Chemical and Biological Engineering"
"ISI000332430600084","ARTICLE ",7,2014,"Chemical and Biological Engineering"
"ISI000331899400006","ARTICLE ",4,2014,"Chemical and Biological Engineering"
"ISI000329891900010","ARTICLE ",99,2014,"Chemical and Biological Engineering"
"ISI000329384200028","ARTICLE ",8,2014,"Chemical and Biological Engineering"
"ISI000330921800004","ARTICLE ",9,2014,"Chemical and Biological Engineering"
"ISI000348834900003","INCOLLECTION ",2,2014,"Chemical and Biological Engineering"
"ISI000345652300079","ARTICLE ",2,2014,"Chemical and Biological Engineering"
"ISI000344116400031","INPROCEEDINGS ",0,2014,"Chemical and Biological Engineering"
"ISI000344389000029","ARTICLE ",14,2014,"Chemical and Biological Engineering"
"ISI000344389000092","ARTICLE ",24,2014,"Chemical and Biological Engineering"
"ISI000341776900030","ARTICLE ",12,2014,"Chemical and Biological Engineering"
"ISI000341287200021","ARTICLE ",17,2014,"Chemical and Biological Engineering"
"ISI000341454600055","ARTICLE ",20,2014,"Chemical and Biological Engineering"
"ISI000339378600007","INPROCEEDINGS ",5,2014,"Chemical and Biological Engineering"
"ISI000335227700024","ARTICLE ",26,2014,"Chemical and Biological Engineering"
"ISI000330831200015","ARTICLE ",3,2014,"Chemical and Biological Engineering"
"ISI000330824100023","ARTICLE ",77,2014,"Chemical and Biological Engineering"
"ISI000330626400002","ARTICLE ",24,2014,"Chemical and Biological Engineering"
"ISI000327686200082","ARTICLE ",51,2014,"Chemical and Biological Engineering"
"ISI000327767400050","ARTICLE ",4,2014,"Chemical and Biological Engineering"
"ISI000325648900009","ARTICLE ",76,2014,"Chemical and Biological Engineering"
"ISI000330814900009","ARTICLE ",19,2013,"Chemical and Biological Engineering"
"ISI000330045600010","ARTICLE ",26,2013,"Chemical and Biological Engineering"
"ISI000328561100010","ARTICLE ",0,2013,"Chemical and Biological Engineering"
"ISI000328561100011","ARTICLE ",11,2013,"Chemical and Biological Engineering"
"ISI000327931200042","ARTICLE ",9,2013,"Chemical and Biological Engineering"
"ISI000326392800017","ARTICLE ",16,2013,"Chemical and Biological Engineering"
"ISI000326247900001","ARTICLE ",5,2013,"Chemical and Biological Engineering"
"ISI000325844100037","ARTICLE ",19,2013,"Chemical and Biological Engineering"
"ISI000324991100007","ARTICLE ",11,2013,"Chemical and Biological Engineering"
"ISI000326579400045","ARTICLE ",4,2013,"Chemical and Biological Engineering"
"ISI000326614100001","ARTICLE ",33,2013,"Chemical and Biological Engineering"
"ISI000326614100002","ARTICLE ",33,2013,"Chemical and Biological Engineering"
"ISI000325056700001","ARTICLE ",14,2013,"Chemical and Biological Engineering"
"ISI000329881200019","ARTICLE ",22,2013,"Chemical and Biological Engineering"
"ISI000329530300035","ARTICLE ",10,2013,"Chemical and Biological Engineering"
"ISI000327598000004","ARTICLE ",13,2013,"Chemical and Biological Engineering"
"ISI000327585000019","ARTICLE ",0,2013,"Chemical and Biological Engineering"
"ISI000326023800008","ARTICLE ",1,2013,"Chemical and Biological Engineering"
"ISI000324308500037","ARTICLE ",32,2013,"Chemical and Biological Engineering"
"ISI000326994500009","ARTICLE ",31,2013,"Chemical and Biological Engineering"
"ISI000323601700117","ARTICLE ",30,2013,"Chemical and Biological Engineering"
"ISI000329289500002","ARTICLE ",1,2013,"Chemical and Biological Engineering"
"ISI000326354800019","ARTICLE ",58,2013,"Chemical and Biological Engineering"
"ISI000325689000003","ARTICLE ",15,2013,"Chemical and Biological Engineering"
"ISI000324871100014","ARTICLE ",1,2013,"Chemical and Biological Engineering"
"ISI000323355800009","ARTICLE ",19,2013,"Chemical and Biological Engineering"
"ISI000320615200058","ARTICLE ",11,2013,"Chemical and Biological Engineering"
"ISI000324495000008","ARTICLE ",16,2013,"Chemical and Biological Engineering"
"ISI000324153700033","ARTICLE ",13,2013,"Chemical and Biological Engineering"
"ISI000323458900005","ARTICLE ",9,2013,"Chemical and Biological Engineering"
"ISI000321593300005","ARTICLE ",11,2013,"Chemical and Biological Engineering"
"ISI000323805300011","ARTICLE ",29,2013,"Chemical and Biological Engineering"
"ISI000321166700012","ARTICLE ",4,2013,"Chemical and Biological Engineering"
"ISI000322289500023","ARTICLE ",2,2013,"Chemical and Biological Engineering"
"ISI000320495100003","ARTICLE ",30,2013,"Chemical and Biological Engineering"
"ISI000319501500015","ARTICLE ",34,2013,"Chemical and Biological Engineering"
"ISI000321537300001","ARTICLE ",3,2013,"Chemical and Biological Engineering"
"ISI000321537300012","ARTICLE ",48,2013,"Chemical and Biological Engineering"
"ISI000321336500007","ARTICLE ",6,2013,"Chemical and Biological Engineering"
"ISI000320386600006","ARTICLE ",4,2013,"Chemical and Biological Engineering"
"ISI000321030400003","ARTICLE ",2,2013,"Chemical and Biological Engineering"
"ISI000320486000008","ARTICLE ",20,2013,"Chemical and Biological Engineering"
"ISI000318979800118","ARTICLE ",24,2013,"Chemical and Biological Engineering"
"ISI000317851600033","ARTICLE ",3,2013,"Chemical and Biological Engineering"
"ISI000319233400004","ARTICLE ",41,2013,"Chemical and Biological Engineering"
"ISI000320508200001","ARTICLE ",9,2013,"Chemical and Biological Engineering"
"ISI000319646600001","ARTICLE ",24,2013,"Chemical and Biological Engineering"
"ISI000320571300014","ARTICLE ",10,2013,"Chemical and Biological Engineering"
"ISI000318796100003","ARTICLE ",5,2013,"Chemical and Biological Engineering"
"ISI000209538700007","ARTICLE ",11,2013,"Chemical and Biological Engineering"
"ISI000318915900007","ARTICLE ",11,2013,"Chemical and Biological Engineering"
"ISI000318915900024","ARTICLE ",29,2013,"Chemical and Biological Engineering"
"ISI000319099500013","ARTICLE ",9,2013,"Chemical and Biological Engineering"
"ISI000318286500010","ARTICLE ",4,2013,"Chemical and Biological Engineering"
"ISI000317534500039","ARTICLE ",40,2013,"Chemical and Biological Engineering"
"ISI000317887200016","ARTICLE ",13,2013,"Chemical and Biological Engineering"
"ISI000317887200027","ARTICLE ",13,2013,"Chemical and Biological Engineering"
"ISI000316787400025","ARTICLE ",20,2013,"Chemical and Biological Engineering"
"ISI000314926800051","ARTICLE ",4,2013,"Chemical and Biological Engineering"
"ISI000316670400012","ARTICLE ",14,2013,"Chemical and Biological Engineering"
"ISI000317431400005","ARTICLE ",8,2013,"Chemical and Biological Engineering"
"ISI000316094300013","ARTICLE ",11,2013,"Chemical and Biological Engineering"
"ISI000209227100034","ARTICLE ",2,2013,"Chemical and Biological Engineering"
"ISI000317445000018","ARTICLE ",19,2013,"Chemical and Biological Engineering"
"ISI000316039900010","ARTICLE ",16,2013,"Chemical and Biological Engineering"
"ISI000314655600007","ARTICLE ",2,2013,"Chemical and Biological Engineering"
"ISI000315475100047","ARTICLE ",34,2013,"Chemical and Biological Engineering"
"ISI000316241500010","ARTICLE ",3,2013,"Chemical and Biological Engineering"
"ISI000315080000007","ARTICLE ",25,2013,"Chemical and Biological Engineering"
"ISI000314691100031","ARTICLE ",6,2013,"Chemical and Biological Engineering"
"ISI000317463200021","ARTICLE ",1,2013,"Chemical and Biological Engineering"
"ISI000316039400045","ARTICLE ",12,2013,"Chemical and Biological Engineering"
"ISI000316159200041","ARTICLE ",12,2013,"Chemical and Biological Engineering"
"ISI000315707000004","ARTICLE ",12,2013,"Chemical and Biological Engineering"
"ISI000313653700056","ARTICLE ",13,2013,"Chemical and Biological Engineering"
"ISI000312904900010","ARTICLE ",4,2013,"Chemical and Biological Engineering"
"ISI000335397900005","ARTICLE ",0,2013,"Chemical and Biological Engineering"
"ISI000312359900007","ARTICLE ",10,2013,"Chemical and Biological Engineering"
"ISI000315988100094","ARTICLE ",58,2013,"Chemical and Biological Engineering"
"ISI000313305900027","ARTICLE ",10,2013,"Chemical and Biological Engineering"
"ISI000312610100015","ARTICLE ",73,2013,"Chemical and Biological Engineering"
"ISI000314666600001","ARTICLE ",0,2013,"Chemical and Biological Engineering"
"ISI000333936100006","INCOLLECTION ",0,2013,"Chemical and Biological Engineering"
"ISI000328350300049","INPROCEEDINGS ",0,2013,"Chemical and Biological Engineering"
"ISI000326235300090","INPROCEEDINGS ",2,2013,"Chemical and Biological Engineering"
"ISI000325479400018","INCOLLECTION ",0,2013,"Chemical and Biological Engineering"
"ISI000324553400033","ARTICLE ",80,2013,"Chemical and Biological Engineering"
"ISI000322114300005","ARTICLE ",10,2013,"Chemical and Biological Engineering"
"ISI000321247900001","ARTICLE ",2,2013,"Chemical and Biological Engineering"
"ISI000318634000032","ARTICLE ",32,2013,"Chemical and Biological Engineering"
"ISI000316511400006","ARTICLE ",9,2013,"Chemical and Biological Engineering"
"ISI000313578400065","ARTICLE ",2,2013,"Chemical and Biological Engineering"
"ISI000313428200011","ARTICLE ",2,2013,"Chemical and Biological Engineering"
"ISI000313230400031","ARTICLE ",2,2013,"Chemical and Biological Engineering"
"ISI000311842400028","ARTICLE ",22,2013,"Chemical and Biological Engineering"
"ISI000310592000008","ARTICLE ",2,2013,"Chemical and Biological Engineering"
"ISI000311480800019","ARTICLE ",5,2012,"Chemical and Biological Engineering"
"ISI000307084500003","ARTICLE ",12,2012,"Chemical and Biological Engineering"
"ISI000311196100022","ARTICLE ",12,2012,"Chemical and Biological Engineering"
"ISI000311005500023","ARTICLE ",14,2012,"Chemical and Biological Engineering"
"ISI000311864400025","ARTICLE ",16,2012,"Chemical and Biological Engineering"
"ISI000310427500003","ARTICLE ",2,2012,"Chemical and Biological Engineering"
"ISI000311302800009","ARTICLE ",4,2012,"Chemical and Biological Engineering"
"ISI000310644700011","ARTICLE ",16,2012,"Chemical and Biological Engineering"
"ISI000310401100047","ARTICLE ",15,2012,"Chemical and Biological Engineering"
"ISI000310825800001","ARTICLE ",83,2012,"Chemical and Biological Engineering"
"ISI000310476600016","ARTICLE ",10,2012,"Chemical and Biological Engineering"
"ISI000311008000010","ARTICLE ",14,2012,"Chemical and Biological Engineering"
"ISI000307251100027","ARTICLE ",37,2012,"Chemical and Biological Engineering"
"ISI000309506400004","ARTICLE ",6,2012,"Chemical and Biological Engineering"
"ISI000309307200049","ARTICLE ",8,2012,"Chemical and Biological Engineering"
"ISI000308920800026","ARTICLE ",12,2012,"Chemical and Biological Engineering"
"ISI000308011800004","ARTICLE ",9,2012,"Chemical and Biological Engineering"
"ISI000306317000001","ARTICLE ",6,2012,"Chemical and Biological Engineering"
"ISI000311247500035","ARTICLE ",11,2012,"Chemical and Biological Engineering"
"ISI000311247500060","ARTICLE ",18,2012,"Chemical and Biological Engineering"
"ISI000309223700015","ARTICLE ",0,2012,"Chemical and Biological Engineering"
"ISI000306723900006","ARTICLE ",6,2012,"Chemical and Biological Engineering"
"ISI000308513500040","ARTICLE ",21,2012,"Chemical and Biological Engineering"
"ISI000305983100008","ARTICLE ",11,2012,"Chemical and Biological Engineering"
"ISI000303775400036","ARTICLE ",33,2012,"Chemical and Biological Engineering"
"ISI000306884100023","ARTICLE ",5,2012,"Chemical and Biological Engineering"
"ISI000309891100004","ARTICLE ",1,2012,"Chemical and Biological Engineering"
"ISI000305855000008","ARTICLE ",68,2012,"Chemical and Biological Engineering"
"ISI000305855000009","ARTICLE ",34,2012,"Chemical and Biological Engineering"
"ISI000303979400034","ARTICLE ",19,2012,"Chemical and Biological Engineering"
"ISI000302607600022","ARTICLE ",28,2012,"Chemical and Biological Engineering"
"ISI000304223100012","ARTICLE ",76,2012,"Chemical and Biological Engineering"
"ISI000299831900060","ARTICLE ",13,2012,"Chemical and Biological Engineering"
"ISI000299831900061","ARTICLE ",5,2012,"Chemical and Biological Engineering"
"ISI000304629200034","ARTICLE ",5,2012,"Chemical and Biological Engineering"
"ISI000302399900024","ARTICLE ",3,2012,"Chemical and Biological Engineering"
"ISI000301828300054","ARTICLE ",20,2012,"Chemical and Biological Engineering"
"ISI000300936400008","ARTICLE ",82,2012,"Chemical and Biological Engineering"
"ISI000298672800010","ARTICLE ",11,2012,"Chemical and Biological Engineering"
"ISI000298637300014","ARTICLE ",22,2012,"Chemical and Biological Engineering"
"ISI000298637300042","ARTICLE ",9,2012,"Chemical and Biological Engineering"
"ISI000303936600007","ARTICLE ",14,2012,"Chemical and Biological Engineering"
"ISI000302664900016","ARTICLE ",10,2012,"Chemical and Biological Engineering"
"ISI000300463800046","ARTICLE ",28,2012,"Chemical and Biological Engineering"
"ISI000300235600053","ARTICLE ",20,2012,"Chemical and Biological Engineering"
"ISI000302832800023","ARTICLE ",23,2012,"Chemical and Biological Engineering"
