"UT","DT","TC","PY","Department"
"ISI000391082100017","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000386316700024","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000390620900047","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000386414400024","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000385318600008","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000385318600030","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000385318600035","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000389368800004","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000389818500001","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000390971300010","ARTICLE ",1,2016,"Civil Engineering"
"ISI000386743600016","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000381950000048","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000393066700013","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000393035400002","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000391780500024","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000392164000004","ARTICLE ",3,2016,"Civil Engineering"
"ISI000391282800045","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000391303000131","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000391303000037","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000391179700010","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000390973000005","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000390497100017","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000390649000017","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000390668900052","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000390559000005","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000390072900008","ARTICLE ",4,2016,"Chemical and Petroleum Engineering"
"ISI000390072900018","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000390072900033","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000390072900101","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000390482600006","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000389288900019","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000389338700020","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000389845100007","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000389845100007","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000389841700004","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000389659300001","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000389144600014","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000388716500006","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000388618200010","ARTICLE ",0,2016,"Civil Engineering"
"ISI000388179700003","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000388179700010","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000387399200025","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000387483900017","ARTICLE ",3,2016,"Civil Engineering"
"ISI000387922800001","ARTICLE ",2,2016,"Mechanical  and Manufacturing Engineering"
"ISI000388012700006","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000387807200108","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000387108600012","ARTICLE ",2,2016,"Mechanical  and Manufacturing Engineering"
"ISI000386949300021","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000386949300021","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000386755100020","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000386665500001","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000386067400032","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000388835700004","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000386779700047","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000386220800004","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000388542300085","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000387194400067","ARTICLE ",0,2016,"Civil Engineering"
"ISI000384777200001","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000382410100095","ARTICLE ",6,2016,"Mechanical  and Manufacturing Engineering"
"ISI000381619800020","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000381533400024","ARTICLE ",2,2016,"Civil Engineering"
"ISI000395064700017","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000392632800005","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000393328500001","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000391580900035","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000390734800081","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000390734800086","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000390734800087","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000390734800090","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000390734800091","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000389641700057","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000389641700170","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000389321500016","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000385749500001","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000385749500002","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000385749500005","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000385749500008","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000388428800006","ARTICLE ",4,2016,"Chemical and Petroleum Engineering"
"ISI000388500900014","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000388500900015","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000388500900016","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000387790900008","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000388630900039","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000388875800005","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000388215900027","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000387781500020","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000387834400002","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000387625400044","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000387557600029","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000387599600017","ARTICLE ",2,2016,"Civil Engineering"
"ISI000386688600041","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000386772200010","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000385334900013","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000385246200021","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000382600000082","ARTICLE ",4,2016,"Mechanical  and Manufacturing Engineering"
"ISI000383291400027","ARTICLE ",4,2016,"Chemical and Petroleum Engineering"
"ISI000381530500013","ARTICLE ",2,2016,"Mechanical  and Manufacturing Engineering"
"ISI000381530500015","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000381619400044","ARTICLE ",7,2016,"Chemical and Petroleum Engineering"
"ISI000379634700025","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000385992300023","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000385326400058","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000383291900057","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000382341700023","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000379102600063","ARTICLE ",7,2016,"Chemical and Petroleum Engineering"
"ISI000384989000001","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000384989000001","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000385172600039","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000393303000009","ARTICLE ",4,2016,"Chemical and Petroleum Engineering"
"ISI000393303000016","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000393303000017","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000391124500014","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000390745800020","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000389803200001","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000389144900008","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000388441800005","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000388116000003","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000387158500001","ARTICLE ",4,2016,"Mechanical  and Manufacturing Engineering"
"ISI000387338000005","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000386658000045","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000386261400004","ARTICLE ",0,2016,"Civil Engineering"
"ISI000386131600023","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000386131600201","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000385322000011","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000385411500007","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000385866200005","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000384710500007","ARTICLE ",1,2016,"Civil Engineering"
"ISI000377328700047","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000377328700058","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000377328700062","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000385199700015","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000384244700012","ARTICLE ",0,2016,"Civil Engineering"
"ISI000384854200015","ARTICLE ",4,2016,"Mechanical  and Manufacturing Engineering"
"ISI000384854200021","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000384854200022","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000384854200048","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000384854200106","ARTICLE ",1,2016,"Civil Engineering"
"ISI000384421600012","ARTICLE ",1,2016,"Geomatics Engineering"
"ISI000384640900012","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000384207000020","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000384131400009","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000384073000019","ARTICLE ",1,2016,"Geomatics Engineering"
"ISI000383984000009","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000384342700006","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000383291800043","ARTICLE ",6,2016,"Chemical and Petroleum Engineering"
"ISI000383914400001","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000381592000024","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000381324700024","ARTICLE ",0,2016,"Civil Engineering"
"ISI000381172000019","ARTICLE ",0,2016,"Civil Engineering"
"ISI000384776900044","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000383173000001","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000378206300071","ARTICLE ",6,2016,"Mechanical  and Manufacturing Engineering"
"ISI000375950300051","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000378952500005","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000383255900011","ARTICLE ",3,2016,"Electrical and Computer Engineering"
"ISI000394611300002","ARTICLE ",0,2016,"Civil Engineering"
"ISI000391722100029","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000391722100029","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000391722100030","ARTICLE ",3,2016,"Electrical and Computer Engineering"
"ISI000391722100030","ARTICLE ",3,2016,"Mechanical  and Manufacturing Engineering"
"ISI000391108900002","ARTICLE ",1,2016,"Civil Engineering"
"ISI000383705700005","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000388543900023","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000388543900024","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000388543900026","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000388543900038","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000388543900052","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000388247300001","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000388314000030","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000386155000002","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000388012300013","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000382211200034","ARTICLE ",1,2016,"Civil Engineering"
"ISI000386401500018","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000383623400020","ARTICLE ",5,2016,"Electrical and Computer Engineering"
"ISI000385483000017","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000385483000017","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000385527700144","ARTICLE ",3,2016,"Geomatics Engineering"
"ISI000383641000015","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000383641000018","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000383641000022","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000383641000028","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000384146800007","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000384146800030","ARTICLE ",4,2016,"Electrical and Computer Engineering"
"ISI000381171800092","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000383318100025","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000382168300021","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000381324200003","ARTICLE ",9,2016,"Mechanical  and Manufacturing Engineering"
"ISI000382684700002","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000382364700001","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000382573300019","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000382761400019","ARTICLE ",0,2016,"Civil Engineering"
"ISI000382306200081","ARTICLE ",0,2016,"Civil Engineering"
"ISI000381109700019","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000380601300004","ARTICLE ",3,2016,"Mechanical  and Manufacturing Engineering"
"ISI000379555900045","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000379785900004","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000377544900032","ARTICLE ",10,2016,"Chemical and Petroleum Engineering"
"ISI000377311000024","ARTICLE ",2,2016,"Mechanical  and Manufacturing Engineering"
"ISI000374977300012","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000382514100064","ARTICLE ",6,2016,"Mechanical  and Manufacturing Engineering"
"ISI000382794900102","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000380320300034","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000373062500025","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000373062500030","ARTICLE ",7,2016,"Chemical and Petroleum Engineering"
"ISI000373062500032","ARTICLE ",7,2016,"Chemical and Petroleum Engineering"
"ISI000379504600011","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000395821100012","ARTICLE ",0,2016,"Civil Engineering"
"ISI000383705100007","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000388373500002","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000385531500004","ARTICLE ",2,2016,"Geomatics Engineering"
"ISI000385258300002","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000385258300003","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000385259800012","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000384642900024","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000384127400005","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000384127400006","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000384127400006","ARTICLE ",2,2016,"Mechanical  and Manufacturing Engineering"
"ISI000384142200030","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000381083300009","ARTICLE ",0,2016,"Civil Engineering"
"ISI000384067900004","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000383392700005","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000383394500014","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000381529000014","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000381529000016","ARTICLE ",5,2016,"Chemical and Petroleum Engineering"
"ISI000381144300051","ARTICLE ",0,2016,"Civil Engineering"
"ISI000381149100010","ARTICLE ",1,2016,"Civil Engineering"
"ISI000381149100011","ARTICLE ",2,2016,"Civil Engineering"
"ISI000381223200008","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000380593900021","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000380113300021","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000380022100005","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000380027500010","ARTICLE ",5,2016,"Geomatics Engineering"
"ISI000379846600001","ARTICLE ",2,2016,"Mechanical  and Manufacturing Engineering"
"ISI000379591200007","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000379031600004","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000378956500003","ARTICLE ",0,2016,"Civil Engineering"
"ISI000378183100020","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000377230900032","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000374330900044","ARTICLE ",2,2016,"Mechanical  and Manufacturing Engineering"
"ISI000376522600007","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000380295300010","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000377230300020","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000380363100009","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000374983400002","ARTICLE ",12,2016,"Chemical and Petroleum Engineering"
"ISI000389803000002","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000383911400024","ARTICLE ",5,2016,"Mechanical  and Manufacturing Engineering"
"ISI000381424000002","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000382446200022","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000380523200001","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000380523200005","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000380523200006","ARTICLE ",4,2016,"Chemical and Petroleum Engineering"
"ISI000380523200015","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000380523200031","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000380523200046","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000381164700024","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000380994800002","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000379934700005","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000378850800004","ARTICLE ",1,2016,"Civil Engineering"
"ISI000378516000004","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000378411400009","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000377733600013","ARTICLE ",1,2016,"Civil Engineering"
"ISI000377447400032","ARTICLE ",3,2016,"Mechanical  and Manufacturing Engineering"
"ISI000376774400018","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000376507300002","ARTICLE ",4,2016,"Electrical and Computer Engineering"
"ISI000375553000011","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000375360600006","ARTICLE ",4,2016,"Chemical and Petroleum Engineering"
"ISI000376834400019","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000370530600033","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000377731200075","ARTICLE ",2,2016,"Mechanical  and Manufacturing Engineering"
"ISI000378102700066","ARTICLE ",8,2016,"Chemical and Petroleum Engineering"
"ISI000376760200008","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000373448100005","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000398899000001","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000395407100015","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000394956300408","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000384626700034","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000381440400010","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000380905800013","ARTICLE ",5,2016,"Civil Engineering"
"ISI000381627300006","ARTICLE ",1,2016,"Civil Engineering"
"ISI000380124100012","ARTICLE ",7,2016,"Electrical and Computer Engineering"
"ISI000380124100021","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000380100200014","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000379787100012","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000379983600019","ARTICLE ",1,2016,"Civil Engineering"
"ISI000378691100004","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000378498700011","ARTICLE ",2,2016,"Civil Engineering"
"ISI000378879500008","ARTICLE ",4,2016,"Mechanical  and Manufacturing Engineering"
"ISI000378569400006","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000378858700009","ARTICLE ",0,2016,"Civil Engineering"
"ISI000378557000001","ARTICLE ",3,2016,"Mechanical  and Manufacturing Engineering"
"ISI000378756500102","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000378455700014","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000378195600023","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000378035600002","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000378035600004","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000377715800004","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000377920800006","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000377150600009","ARTICLE ",9,2016,"Chemical and Petroleum Engineering"
"ISI000376931100072","ARTICLE ",0,2016,"Civil Engineering"
"ISI000376931100072","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000376381500007","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000376050900003","ARTICLE ",4,2016,"Mechanical  and Manufacturing Engineering"
"ISI000376072800018","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000406022400011","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000375563700018","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000374567600004","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000374593500017","ARTICLE ",1,2016,"Geomatics Engineering"
"ISI000375132900008","ARTICLE ",8,2016,"Chemical and Petroleum Engineering"
"ISI000373566100009","ARTICLE ",4,2016,"Electrical and Computer Engineering"
"ISI000370189500013","ARTICLE ",10,2016,"Chemical and Petroleum Engineering"
"ISI000376825400027","ARTICLE ",12,2016,"Chemical and Petroleum Engineering"
"ISI000376683800010","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000374239600035","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000368881200005","ARTICLE ",9,2016,"Chemical and Petroleum Engineering"
"ISI000374802500001","ARTICLE ",2,2016,"Geomatics Engineering"
"ISI000385044100021","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000381626900010","ARTICLE ",1,2016,"Civil Engineering"
"ISI000378951500053","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000378951500054","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000377487000005","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000377487000009","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000377487000021","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000376825100028","ARTICLE ",4,2016,"Mechanical  and Manufacturing Engineering"
"ISI000376417600003","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000376417600034","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000376672600002","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
"ISI000376209600004","ARTICLE ",6,2016,"Geomatics Engineering"
"ISI000376097300015","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000376094500055","ARTICLE ",4,2016,"Electrical and Computer Engineering"
"ISI000375935200010","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000376148500007","ARTICLE ",9,2016,"Chemical and Petroleum Engineering"
"ISI000374550200006","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000374561500008","ARTICLE ",2,2016,"Mechanical  and Manufacturing Engineering"
"ISI000374578800013","ARTICLE ",2,2016,"Mechanical  and Manufacturing Engineering"
"ISI000374496500027","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000375361300012","ARTICLE ",0,2016,"Chemical and Petroleum Engineering"
"ISI000374811200013","ARTICLE ",4,2016,"Civil Engineering"
"ISI000375153900005","ARTICLE ",10,2016,"Geomatics Engineering"
"ISI000374339500007","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000374196200028","ARTICLE ",5,2016,"Chemical and Petroleum Engineering"
"ISI000374177600003","ARTICLE ",1,2016,"Geomatics Engineering"
"ISI000374041900001","ARTICLE ",0,2016,"Mechanical  and Manufacturing Engineering"
"ISI000403149700001","ARTICLE ",0,2016,"Civil Engineering"
"ISI000372683300009","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000372760200014","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000375244900017","ARTICLE ",4,2016,"Chemical and Petroleum Engineering"
"ISI000374973600025","ARTICLE ",13,2016,"Mechanical  and Manufacturing Engineering"
"ISI000372680900019","ARTICLE ",4,2016,"Chemical and Petroleum Engineering"
"ISI000386711500001","ARTICLE ",5,2016,"Electrical and Computer Engineering"
"ISI000384055000007","ARTICLE ",0,2016,"Geomatics Engineering"
"ISI000377412800004","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000377473400009","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000376807300003","ARTICLE ",3,2016,"Chemical and Petroleum Engineering"
"ISI000376807300011","ARTICLE ",9,2016,"Chemical and Petroleum Engineering"
"ISI000376799700032","ARTICLE ",2,2016,"Chemical and Petroleum Engineering"
"ISI000376799700055","ARTICLE ",1,2016,"Chemical and Petroleum Engineering"
"ISI000376799700056","ARTICLE ",16,2016,"Chemical and Petroleum Engineering"
"ISI000374440600003","ARTICLE ",1,2016,"Mechanical  and Manufacturing Engineering"
