"UT","DT","TC","PY","Department"
"ISI000389025100008","ARTICLE ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000393040200002","ARTICLE ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000389963200045","ARTICLE ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000388738600014","ARTICLE ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000388867800017","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000385851100008","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000389892000040","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000393988800034","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000390745800006","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000383145500002","ARTICLE ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000384215700011","ARTICLE ",2,2016,"Aerospace Engineering and Mechanics"
"ISI000390216900001","ARTICLE ",2,2016,"Aerospace Engineering and Mechanics"
"ISI000381886100001","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000381610300002","ARTICLE ",2,2016,"Aerospace Engineering and Mechanics"
"ISI000389649400004","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000380599200005","ARTICLE ",2,2016,"Aerospace Engineering and Mechanics"
"ISI000380599200008","ARTICLE ",3,2016,"Aerospace Engineering and Mechanics"
"ISI000379977100006","ARTICLE ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000382500500007","ARTICLE ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000376710400008","ARTICLE ",8,2016,"Aerospace Engineering and Mechanics"
"ISI000379039900023","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000376802900023","ARTICLE ",3,2016,"Aerospace Engineering and Mechanics"
"ISI000388376100083","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000388376102142","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000388376104107","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000388376104111","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000391868600120","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000391479500074","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000391273400152","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000389021800012","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000389021800061","INPROCEEDINGS ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000389021800121","INPROCEEDINGS ",2,2016,"Aerospace Engineering and Mechanics"
"ISI000384998100017","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000368640000009","INCOLLECTION ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000368640000012","INCOLLECTION ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000366758400006","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000365624100009","ARTICLE ",4,2015,"Aerospace Engineering and Mechanics"
"ISI000365828700006","ARTICLE ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000361793800005","ARTICLE ",5,2015,"Aerospace Engineering and Mechanics"
"ISI000365463900022","ARTICLE ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000365342100006","ARTICLE ",3,2015,"Aerospace Engineering and Mechanics"
"ISI000360087400035","ARTICLE ",6,2015,"Aerospace Engineering and Mechanics"
"ISI000366449200009","ARTICLE ",5,2015,"Aerospace Engineering and Mechanics"
"ISI000361212100017","ARTICLE ",12,2015,"Aerospace Engineering and Mechanics"
"ISI000359646800013","ARTICLE ",4,2015,"Aerospace Engineering and Mechanics"
"ISI000359377200019","ARTICLE ",21,2015,"Aerospace Engineering and Mechanics"
"ISI000360646600045","ARTICLE ",9,2015,"Aerospace Engineering and Mechanics"
"ISI000357652400001","ARTICLE ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000357670800008","ARTICLE ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000357670800007","ARTICLE ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000357670800006","ARTICLE ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000355884900014","ARTICLE ",4,2015,"Aerospace Engineering and Mechanics"
"ISI000362015800066","ARTICLE ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000358713400016","ARTICLE ",5,2015,"Aerospace Engineering and Mechanics"
"ISI000356214900002","ARTICLE ",18,2015,"Aerospace Engineering and Mechanics"
"ISI000355661700005","ARTICLE ",11,2015,"Aerospace Engineering and Mechanics"
"ISI000355316200027","ARTICLE ",18,2015,"Aerospace Engineering and Mechanics"
"ISI000355047000005","ARTICLE ",10,2015,"Aerospace Engineering and Mechanics"
"ISI000355276600022","ARTICLE ",6,2015,"Aerospace Engineering and Mechanics"
"ISI000354816500043","ARTICLE ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000354984500029","ARTICLE ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000353007900005","ARTICLE ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000353930700034","ARTICLE ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000352999300005","ARTICLE ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000351078400012","ARTICLE ",6,2015,"Aerospace Engineering and Mechanics"
"ISI000352891100011","ARTICLE ",3,2015,"Aerospace Engineering and Mechanics"
"ISI000352138900001","ARTICLE ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000352138900017","ARTICLE ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000351683500008","ARTICLE ",10,2015,"Aerospace Engineering and Mechanics"
"ISI000351172400010","ARTICLE ",10,2015,"Aerospace Engineering and Mechanics"
"ISI000351850200008","ARTICLE ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000351621400013","ARTICLE ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000352941800001","ARTICLE ",4,2015,"Aerospace Engineering and Mechanics"
"ISI000381554501009","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000381554501074","INPROCEEDINGS ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000381554505145","INPROCEEDINGS ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000381554506026","INPROCEEDINGS ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000368940201024","INPROCEEDINGS ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000368940201025","INPROCEEDINGS ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000368940201026","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000380506000026","INPROCEEDINGS ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000380175100042","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000375849100019","ARTICLE ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000375211600054","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000375056800128","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000371397502164","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000370259200020","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000370259200024","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000370259200132","INPROCEEDINGS ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000370259201160","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000370259203150","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000368940201009","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000368580600136","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000368580600135","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000368580600145","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000365040300030","INPROCEEDINGS ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000365040300075","INPROCEEDINGS ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000350881800003","ARTICLE ",5,2015,"Aerospace Engineering and Mechanics"
"ISI000350881800008","ARTICLE ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000349558100006","ARTICLE ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000348890200005","ARTICLE ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000348890200007","ARTICLE ",4,2015,"Aerospace Engineering and Mechanics"
"ISI000346240900005","ARTICLE ",2,2015,"Aerospace Engineering and Mechanics"
"ISI000346175900005","ARTICLE ",1,2015,"Aerospace Engineering and Mechanics"
"ISI000380485400492","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000409371300002","INCOLLECTION ",0,2015,"Aerospace Engineering and Mechanics"
"ISI000345980800001","ARTICLE ",2,2014,"Aerospace Engineering and Mechanics"
"ISI000345578700026","ARTICLE ",5,2014,"Aerospace Engineering and Mechanics"
"ISI000343799000016","ARTICLE ",4,2014,"Aerospace Engineering and Mechanics"
"ISI000343799000021","ARTICLE ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000343917100005","ARTICLE ",2,2014,"Aerospace Engineering and Mechanics"
"ISI000343360400013","ARTICLE ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000341744200011","ARTICLE ",8,2014,"Aerospace Engineering and Mechanics"
"ISI000344650400008","ARTICLE ",3,2014,"Aerospace Engineering and Mechanics"
"ISI000348432300012","ARTICLE ",2,2014,"Aerospace Engineering and Mechanics"
"ISI000348432300010","ARTICLE ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000346792500027","ARTICLE ",3,2014,"Aerospace Engineering and Mechanics"
"ISI000342273000012","ARTICLE ",4,2014,"Aerospace Engineering and Mechanics"
"ISI000341286400001","ARTICLE ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000342923700025","ARTICLE ",2,2014,"Aerospace Engineering and Mechanics"
"ISI000338222400002","ARTICLE ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000340114100004","ARTICLE ",5,2014,"Aerospace Engineering and Mechanics"
"ISI000338441700002","ARTICLE ",8,2014,"Aerospace Engineering and Mechanics"
"ISI000336808600014","ARTICLE ",10,2014,"Aerospace Engineering and Mechanics"
"ISI000336808600018","ARTICLE ",3,2014,"Aerospace Engineering and Mechanics"
"ISI000336808600037","ARTICLE ",13,2014,"Aerospace Engineering and Mechanics"
"ISI000337941400010","ARTICLE ",5,2014,"Aerospace Engineering and Mechanics"
"ISI000335643700132","ARTICLE ",5,2014,"Aerospace Engineering and Mechanics"
"ISI000337103900036","ARTICLE ",3,2014,"Aerospace Engineering and Mechanics"
"ISI000337103900049","ARTICLE ",5,2014,"Aerospace Engineering and Mechanics"
"ISI000337103900060","ARTICLE ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000335144200004","ARTICLE ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000335795800003","ARTICLE ",8,2014,"Aerospace Engineering and Mechanics"
"ISI000336152700046","ARTICLE ",16,2014,"Aerospace Engineering and Mechanics"
"ISI000331834500002","ARTICLE ",2,2014,"Aerospace Engineering and Mechanics"
"ISI000332689000012","ARTICLE ",2,2014,"Aerospace Engineering and Mechanics"
"ISI000331289200021","ARTICLE ",13,2014,"Aerospace Engineering and Mechanics"
"ISI000332322000022","ARTICLE ",60,2014,"Aerospace Engineering and Mechanics"
"ISI000331006900007","ARTICLE ",13,2014,"Aerospace Engineering and Mechanics"
"ISI000331211700015","ARTICLE ",5,2014,"Aerospace Engineering and Mechanics"
"ISI000325468100114","ARTICLE ",5,2014,"Aerospace Engineering and Mechanics"
"ISI000359031300005","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000356331203001","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000346492601034","INPROCEEDINGS ",3,2014,"Aerospace Engineering and Mechanics"
"ISI000346492601138","INPROCEEDINGS ",3,2014,"Aerospace Engineering and Mechanics"
"ISI000346492603015","INPROCEEDINGS ",13,2014,"Aerospace Engineering and Mechanics"
"ISI000346492603150","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000346492604157","INPROCEEDINGS ",2,2014,"Aerospace Engineering and Mechanics"
"ISI000346492605010","INPROCEEDINGS ",3,2014,"Aerospace Engineering and Mechanics"
"ISI000346492605092","INPROCEEDINGS ",1,2014,"Aerospace Engineering and Mechanics"
"ISI000346492602096","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000344654200023","ARTICLE ",3,2014,"Aerospace Engineering and Mechanics"
"ISI000344193600179","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000338973100025","ARTICLE ",6,2014,"Aerospace Engineering and Mechanics"
"ISI000370073804151","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Mechanics"
"ISI000329479300007","ARTICLE ",7,2013,"Aerospace Engineering and Mechanics"
"ISI000327899500006","ARTICLE ",6,2013,"Aerospace Engineering and Mechanics"
"ISI000326660400007","ARTICLE ",4,2013,"Aerospace Engineering and Mechanics"
"ISI000329184100006","ARTICLE ",3,2013,"Aerospace Engineering and Mechanics"
"ISI000326361500004","ARTICLE ",7,2013,"Aerospace Engineering and Mechanics"
"ISI000325106000035","ARTICLE ",79,2013,"Aerospace Engineering and Mechanics"
"ISI000326642800055","ARTICLE ",4,2013,"Aerospace Engineering and Mechanics"
"ISI000324073200013","ARTICLE ",11,2013,"Aerospace Engineering and Mechanics"
"ISI000323915500003","ARTICLE ",13,2013,"Aerospace Engineering and Mechanics"
"ISI000323905200001","ARTICLE ",0,2013,"Aerospace Engineering and Mechanics"
"ISI000320605100009","ARTICLE ",16,2013,"Aerospace Engineering and Mechanics"
"ISI000322379400023","ARTICLE ",12,2013,"Aerospace Engineering and Mechanics"
"ISI000322491400047","ARTICLE ",12,2013,"Aerospace Engineering and Mechanics"
"ISI000321634500008","ARTICLE ",15,2013,"Aerospace Engineering and Mechanics"
"ISI000321947100008","ARTICLE ",8,2013,"Aerospace Engineering and Mechanics"
"ISI000330184300005","ARTICLE ",4,2013,"Aerospace Engineering and Mechanics"
"ISI000322806000012","ARTICLE ",20,2013,"Aerospace Engineering and Mechanics"
"ISI000322806000023","ARTICLE ",8,2013,"Aerospace Engineering and Mechanics"
"ISI000322101700002","ARTICLE ",1,2013,"Aerospace Engineering and Mechanics"
"ISI000321199200008","ARTICLE ",4,2013,"Aerospace Engineering and Mechanics"
"ISI000320717600009","ARTICLE ",11,2013,"Aerospace Engineering and Mechanics"
"ISI000321130500003","ARTICLE ",10,2013,"Aerospace Engineering and Mechanics"
"ISI000320366900012","ARTICLE ",5,2013,"Aerospace Engineering and Mechanics"
"ISI000318892000033","ARTICLE ",14,2013,"Aerospace Engineering and Mechanics"
"ISI000318774400004","ARTICLE ",12,2013,"Aerospace Engineering and Mechanics"
"ISI000318260700019","ARTICLE ",4,2013,"Aerospace Engineering and Mechanics"
"ISI000317317300005","ARTICLE ",12,2013,"Aerospace Engineering and Mechanics"
"ISI000317880600004","ARTICLE ",4,2013,"Aerospace Engineering and Mechanics"
"ISI000316425600006","ARTICLE ",7,2013,"Aerospace Engineering and Mechanics"
"ISI000209529100003","ARTICLE ",0,2013,"Aerospace Engineering and Mechanics"
"ISI000312642600031","ARTICLE ",6,2013,"Aerospace Engineering and Mechanics"
"ISI000317521600057","ARTICLE ",8,2013,"Aerospace Engineering and Mechanics"
"ISI000313726200004","ARTICLE ",2,2013,"Aerospace Engineering and Mechanics"
"ISI000313750300012","ARTICLE ",11,2013,"Aerospace Engineering and Mechanics"
"ISI000313644500014","ARTICLE ",0,2013,"Aerospace Engineering and Mechanics"
"ISI000313220700035","ARTICLE ",18,2013,"Aerospace Engineering and Mechanics"
"ISI000331082600002","INPROCEEDINGS ",3,2013,"Aerospace Engineering and Mechanics"
"ISI000329611700003","ARTICLE ",15,2013,"Aerospace Engineering and Mechanics"
"ISI000328915600010","ARTICLE ",3,2013,"Aerospace Engineering and Mechanics"
"ISI000327210200109","INPROCEEDINGS ",4,2013,"Aerospace Engineering and Mechanics"
"ISI000327210201101","INPROCEEDINGS ",1,2013,"Aerospace Engineering and Mechanics"
"ISI000327210202139","INPROCEEDINGS ",0,2013,"Aerospace Engineering and Mechanics"
"ISI000327210206106","INPROCEEDINGS ",0,2013,"Aerospace Engineering and Mechanics"
"ISI000327063800040","INPROCEEDINGS ",1,2013,"Aerospace Engineering and Mechanics"
"ISI000327063800078","INPROCEEDINGS ",0,2013,"Aerospace Engineering and Mechanics"
"ISI000317644800004","ARTICLE ",8,2013,"Aerospace Engineering and Mechanics"
"ISI000316407100016","INCOLLECTION ",100,2013,"Aerospace Engineering and Mechanics"
"ISI000313069100008","ARTICLE ",1,2013,"Aerospace Engineering and Mechanics"
"ISI000350802400137","INPROCEEDINGS ",0,2013,"Aerospace Engineering and Mechanics"
"ISI000350802400140","INPROCEEDINGS ",4,2013,"Aerospace Engineering and Mechanics"
"ISI000375213003059","INPROCEEDINGS ",0,2013,"Aerospace Engineering and Mechanics"
"ISI000312834100006","ARTICLE ",7,2012,"Aerospace Engineering and Mechanics"
"ISI000312516400009","ARTICLE ",1,2012,"Aerospace Engineering and Mechanics"
"ISI000312764000035","ARTICLE ",1,2012,"Aerospace Engineering and Mechanics"
"ISI000311129400018","ARTICLE ",6,2012,"Aerospace Engineering and Mechanics"
"ISI000311464200010","ARTICLE ",11,2012,"Aerospace Engineering and Mechanics"
"ISI000310595100050","ARTICLE ",0,2012,"Aerospace Engineering and Mechanics"
"ISI000310595100043","ARTICLE ",12,2012,"Aerospace Engineering and Mechanics"
"ISI000310179400001","ARTICLE ",2,2012,"Aerospace Engineering and Mechanics"
"ISI000309305500021","ARTICLE ",8,2012,"Aerospace Engineering and Mechanics"
"ISI000309340300006","ARTICLE ",17,2012,"Aerospace Engineering and Mechanics"
"ISI000314378900004","ARTICLE ",9,2012,"Aerospace Engineering and Mechanics"
"ISI000309109600005","ARTICLE ",3,2012,"Aerospace Engineering and Mechanics"
"ISI000308820500007","ARTICLE ",4,2012,"Aerospace Engineering and Mechanics"
"ISI000305791000026","ARTICLE ",5,2012,"Aerospace Engineering and Mechanics"
"ISI000306528700004","ARTICLE ",9,2012,"Aerospace Engineering and Mechanics"
"ISI000308417000034","ARTICLE ",8,2012,"Aerospace Engineering and Mechanics"
"ISI000307367000015","ARTICLE ",2,2012,"Aerospace Engineering and Mechanics"
"ISI000306822300002","ARTICLE ",2,2012,"Aerospace Engineering and Mechanics"
"ISI000305840900014","ARTICLE ",5,2012,"Aerospace Engineering and Mechanics"
"ISI000303309400005","ARTICLE ",30,2012,"Aerospace Engineering and Mechanics"
"ISI000303326500002","ARTICLE ",6,2012,"Aerospace Engineering and Mechanics"
"ISI000300851800003","ARTICLE ",1,2012,"Aerospace Engineering and Mechanics"
"ISI000375507600013","ARTICLE ",2,2016,"Aerospace Engineering and Mechanics"
"ISI000374849500010","ARTICLE ",7,2016,"Aerospace Engineering and Mechanics"
"ISI000377024400015","ARTICLE ",4,2016,"Aerospace Engineering and Mechanics"
"ISI000377711900008","ARTICLE ",2,2016,"Aerospace Engineering and Mechanics"
"ISI000375289700019","ARTICLE ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000372553900010","ARTICLE ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000379218400002","ARTICLE ",6,2016,"Aerospace Engineering and Mechanics"
"ISI000379218400006","ARTICLE ",3,2016,"Aerospace Engineering and Mechanics"
"ISI000377709000043","ARTICLE ",8,2016,"Aerospace Engineering and Mechanics"
"ISI000374355900004","ARTICLE ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000372711200004","ARTICLE ",19,2016,"Aerospace Engineering and Mechanics"
"ISI000368802500002","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000375425800015","ARTICLE ",3,2016,"Aerospace Engineering and Mechanics"
"ISI000371387300003","ARTICLE ",2,2016,"Aerospace Engineering and Mechanics"
"ISI000371057000014","ARTICLE ",6,2016,"Aerospace Engineering and Mechanics"
"ISI000371057000010","ARTICLE ",4,2016,"Aerospace Engineering and Mechanics"
"ISI000371068900033","ARTICLE ",5,2016,"Aerospace Engineering and Mechanics"
"ISI000369610500011","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000369479400020","ARTICLE ",5,2016,"Aerospace Engineering and Mechanics"
"ISI000369479400014","ARTICLE ",1,2016,"Aerospace Engineering and Mechanics"
"ISI000368078300017","ARTICLE ",3,2016,"Aerospace Engineering and Mechanics"
"ISI000403301400133","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000403301401108","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000403301401109","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000401239000009","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000401244000118","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000401261600017","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000401261600039","ARTICLE ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000400048106114","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Mechanics"
"ISI000301329200010","ARTICLE ",3,2012,"Aerospace Engineering and Mechanics"
"ISI000301159500037","ARTICLE ",8,2012,"Aerospace Engineering and Mechanics"
"ISI000324176000019","INPROCEEDINGS ",0,2012,"Aerospace Engineering and Mechanics"
"ISI000325297900015","INPROCEEDINGS ",0,2012,"Aerospace Engineering and Mechanics"
"ISI000320544700001","ARTICLE ",9,2012,"Aerospace Engineering and Mechanics"
"ISI000312411200067","INPROCEEDINGS ",0,2012,"Aerospace Engineering and Mechanics"
"ISI000312411200150","INPROCEEDINGS ",0,2012,"Aerospace Engineering and Mechanics"
"ISI000310776205138","INPROCEEDINGS ",2,2012,"Aerospace Engineering and Mechanics"
"ISI000309843600010","INCOLLECTION ",0,2012,"Aerospace Engineering and Mechanics"
"ISI000309273900127","INPROCEEDINGS ",1,2012,"Aerospace Engineering and Mechanics"
"ISI000306121300002","ARTICLE ",45,2012,"Aerospace Engineering and Mechanics"
"ISI000301817100003","ARTICLE ",20,2012,"Aerospace Engineering and Mechanics"
"ISI000300527000029","ARTICLE ",12,2012,"Aerospace Engineering and Mechanics"
"ISI000298229100017","ARTICLE ",35,2012,"Aerospace Engineering and Mechanics"
"ISI000381606001193","INPROCEEDINGS ",0,2015,"School of Physics and Astronomy"
"ISI000390239900001","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000389699500001","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000390517400009","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000395330300001","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000393890900005","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000391735300004","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000391735300022","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000390569200039","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000390569200195","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000390569200194","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000390569200093","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000390569200424","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000388141800011","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000387986000003","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000388016900030","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000390106600020","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000388508700009","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000387660800019","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000388097800001","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000387197500005","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000387197500012","ARTICLE ",10,2016,"Biomedical Engineering"
"ISI000385697200045","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000389516900003","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000387786200001","ARTICLE ",6,2016,"Biomedical Engineering"
"ISI000385985200009","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000385469800047","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000385161800012","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000384248600019","ARTICLE ",6,2016,"Biomedical Engineering"
"ISI000398071000004","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000384033600025","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000382839100027","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000381368300015","ARTICLE ",6,2016,"Biomedical Engineering"
"ISI000382677500001","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000385525500200","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000385444300003","ARTICLE ",9,2016,"Biomedical Engineering"
"ISI000385266800007","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000383184900035","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000383184900007","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000383184900009","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000382674700005","ARTICLE ",9,2016,"Biomedical Engineering"
"ISI000382675300001","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000382273600002","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000382490000017","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000381770400015","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000380150700021","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000377735800005","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000380325900001","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000392080300001","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000378063000018","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000385622600004","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000383351400025","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000382283300002","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000381917800001","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000379455800006","ARTICLE ",12,2016,"Biomedical Engineering"
"ISI000378979300019","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000377233200006","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000378383300022","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000378929300002","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000396046900133","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000396047200106","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000396047200559","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000396047200533","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000393093300022","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000391944200024","INPROCEEDINGS ",0,2016,"Biomedical Engineering"
"ISI000389320500002","INPROCEEDINGS ",0,2016,"Biomedical Engineering"
"ISI000385758000006","INCOLLECTION ",0,2016,"Biomedical Engineering"
"ISI000387753000002","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000387979900002","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000386336300013","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000384022200015","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000383251400006","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000382016600012","ARTICLE ",5,2016,"Biomedical Engineering"
