"UT","DT","TC","PY","Department"
"ISI000391080200004","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000390082900021","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000390071000055","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000386420700040","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000389962700002","ARTICLE ",12,2016,"Chemical Engineering"
"ISI000389195900019","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000389195900034","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000389195900035","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000398287600009","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000392481000017","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000391074700018","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000390320300018","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000390182800081","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000389534800012","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000389534800019","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000389090800018","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000389090800077","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000388201500010","ARTICLE ",11,2016,"Chemical Engineering"
"ISI000387526100026","ARTICLE ",12,2016,"Chemical Engineering"
"ISI000387807200028","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000382229700077","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000387626600026","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000386403800013","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000386927700024","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000381533400044","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000390734800045","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000390181800012","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000389892000011","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000385749500003","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000387306100054","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000387306100071","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000387738400012","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000387738400025","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000387076800024","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000386314500020","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000385601200002","ARTICLE ",6,2016,"Chemical Engineering"
"ISI000383295300012","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000383295300013","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000382338400037","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000386107500011","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000380943900140","ARTICLE ",9,2016,"Chemical Engineering"
"ISI000384865100010","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000384852800035","ARTICLE ",6,2016,"Chemical Engineering"
"ISI000387281000124","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000382304100021","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000405347500001","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000405347500005","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000387592300013","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000385761200003","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000386423600075","ARTICLE ",17,2016,"Chemical Engineering"
"ISI000386107200081","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000383679000006","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000386054800011","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000384779700007","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000385057900060","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000385057900089","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000384775700004","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000384784800030","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000382839100009","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000384038200030","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000382338800066","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000383318300011","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000383885000065","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000382711200027","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000386346900021","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000383540200019","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000382146000010","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000382803200010","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000382971800009","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000381583400032","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000382713700015","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000377832500008","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000377544900010","ARTICLE ",16,2016,"Chemical Engineering"
"ISI000382095200015","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000382925000013","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000381328200012","ARTICLE ",38,2016,"Chemical Engineering"
"ISI000383705100017","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000388871600004","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000382986000015","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000381236700065","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000381236700078","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000381331900044","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000381331900074","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000381298800001","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000380295800018","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000379973600002","ARTICLE ",12,2016,"Chemical Engineering"
"ISI000379973600022","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000379973600023","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000379973600028","ARTICLE ",14,2016,"Chemical Engineering"
"ISI000376821400022","ARTICLE ",11,2016,"Chemical Engineering"
"ISI000380295700070","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000375816400048","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000379482100012","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000379704000008","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000381182700014","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000383783500005","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000379916300015","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000379558600018","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000379375400009","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000378411400009","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000378614700144","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000378303400029","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000378194900019","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000377209800010","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000378359300033","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000371939500043","ARTICLE ",6,2016,"Chemical Engineering"
"ISI000379037200060","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000378102700043","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000380267100021","ARTICLE ",6,2016,"Chemical Engineering"
"ISI000379106600009","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000379008700033","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000378195600068","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000377841600024","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000377726500043","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000376704400003","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000374602600036","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000374810700016","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000376825800037","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000376824900006","ARTICLE ",12,2016,"Chemical Engineering"
"ISI000376417500006","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000376545600023","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000374075300090","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000374075300196","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000375809700005","ARTICLE ",10,2016,"Chemical Engineering"
"ISI000369205600021","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000376806000015","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000376005600018","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000375502600010","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000373415500017","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000373421700058","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000374786300066","ARTICLE ",10,2016,"Chemical Engineering"
"ISI000393640000002","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000374706000051","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000374774000029","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000369873900001","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000374562200001","ARTICLE ",13,2016,"Chemical Engineering"
"ISI000374916900009","ARTICLE ",13,2016,"Chemical Engineering"
"ISI000374605800007","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000372912500013","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000372877400053","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000373127200019","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000370680000013","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000370049900018","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000372386200012","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000372042000036","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000371945800015","ARTICLE ",19,2016,"Chemical Engineering"
"ISI000371205300001","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000364356200031","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000368140300007","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000366540100005","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000366296500002","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000365057700024","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000365118000002","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000364250000053","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000363951800008","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000363978600017","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000361264800021","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000360294900083","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000363224600055","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000362147500016","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000364886500030","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000361579600021","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000377416600003","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000366714000002","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000362603200032","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000362603200034","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000361928500007","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000362118700001","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000361638400014","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000361002000020","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000360950600012","ARTICLE ",14,2015,"Chemical Engineering"
"ISI000358806600014","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000359167800024","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000363392100019","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000361087200020","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000360943200005","ARTICLE ",14,2015,"Chemical Engineering"
"ISI000366113100004","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000362147600016","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000361468600017","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000361468600018","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000361084300021","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000360205200002","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000360205201224","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000360205202139","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000360501800006","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000359867300011","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000358970200008","ARTICLE ",25,2015,"Chemical Engineering"
"ISI000358271100012","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000360415700045","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000359938200012","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000360215100001","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000359332200019","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000353823800095","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000360353000001","ARTICLE ",46,2015,"Chemical Engineering"
"ISI000360215600011","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000360341000001","ARTICLE ",31,2015,"Chemical Engineering"
"ISI000358786800008","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000358605000002","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000358661400009","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000357906400008","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000357332600004","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000356748300023","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000358159700059","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000358241800008","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000358026400016","ARTICLE ",23,2015,"Chemical Engineering"
"ISI000357881900009","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000357034500004","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000356420900014","ARTICLE ",112,2015,"Chemical Engineering"
"ISI000356095200007","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000356095200008","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000356758100013","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000356643200017","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000356544800173","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000356988500032","ARTICLE ",42,2015,"Chemical Engineering"
"ISI000356757800006","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000356442000003","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000355964300031","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000356196200001","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000355881300007","ARTICLE ",15,2015,"Chemical Engineering"
"ISI000354542000001","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000354269300007","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000353096000004","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000355235700028","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000356200400011","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000353499400011","ARTICLE ",14,2015,"Chemical Engineering"
"ISI000354204300016","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000352624900004","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000349998300026","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000354075600039","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000353015100004","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000355241400008","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000354072700002","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000354889600002","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000354956300003","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000352665100015","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000351614000016","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000354037400037","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000349089700009","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000353176900004","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000352463100006","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000352463200031","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000352329500046","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000353289100001","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000353289100010","ARTICLE ",14,2015,"Chemical Engineering"
"ISI000353289100016","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000353289100025","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000353289100028","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000352646000007","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000351702700003","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000351450400007","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000351115900019","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000351401500014","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000351211900002","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000347581100014","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000351972000010","ARTICLE ",28,2015,"Chemical Engineering"
"ISI000351880000030","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000345994800013","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000345994800024","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000351419800014","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000351117300002","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000354994100003","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000351326100003","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000351291800013","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000351259700009","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000350685400006","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000350445500034","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000349983600013","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000349573500017","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000349504300009","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000349586600026","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000346000500083","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000349942400024","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000348269500022","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000348456800002","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000349934600020","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000349136400052","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000360064600005","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000349275300053","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000348753700011","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000347595300010","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000345124100020","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000343961100012","ARTICLE ",24,2015,"Chemical Engineering"
"ISI000348688700030","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000348491900002","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000348483300019","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000348450000054","ARTICLE ",15,2015,"Chemical Engineering"
"ISI000348331800008","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000348085600009","ARTICLE ",18,2015,"Chemical Engineering"
"ISI000347589300066","ARTICLE ",14,2015,"Chemical Engineering"
"ISI000346213200009","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000347506200004","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000346846800005","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000388170700010","INCOLLECTION ",1,2015,"Chemical Engineering"
"ISI000387938800006","INCOLLECTION ",3,2015,"Chemical Engineering"
"ISI000381554507024","INPROCEEDINGS ",0,2015,"Chemical Engineering"
"ISI000381554507026","INPROCEEDINGS ",0,2015,"Chemical Engineering"
"ISI000375842300025","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000375842300026","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000375842300114","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000375842300117","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000375842300178","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000374197900034","INPROCEEDINGS ",0,2015,"Chemical Engineering"
"ISI000370259200027","INPROCEEDINGS ",2,2015,"Chemical Engineering"
"ISI000370259200142","INPROCEEDINGS ",3,2015,"Chemical Engineering"
"ISI000370259201010","INPROCEEDINGS ",3,2015,"Chemical Engineering"
"ISI000366889500118","INPROCEEDINGS ",0,2015,"Chemical Engineering"
"ISI000366909400018","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000366584700070","INPROCEEDINGS ",1,2015,"Chemical Engineering"
"ISI000366407000720","INPROCEEDINGS ",0,2015,"Chemical Engineering"
"ISI000365914900022","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000365912400001","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000364862000029","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000364445300010","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000364153200004","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000364103100017","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000364024100025","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000363579900001","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000363246400011","INPROCEEDINGS ",0,2015,"Chemical Engineering"
"ISI000361697400073","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000361548700013","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000361212000043","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000360448300056","ARTICLE ",13,2015,"Chemical Engineering"
"ISI000360482900008","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000359564400019","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000359237800042","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000359251600084","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000359303200001","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000358887300030","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000358887300049","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000359136500067","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000359139300018","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000358084000001","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000357931700008","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000357177300009","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000356865300014","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000356610100005","ARTICLE ",104,2015,"Chemical Engineering"
"ISI000356382500007","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000356022800014","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000354409500016","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000354409500026","ARTICLE ",18,2015,"Chemical Engineering"
"ISI000354043200001","ARTICLE ",33,2015,"Chemical Engineering"
"ISI000353641800017","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000353154400010","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000353561700020","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000352600500038","INPROCEEDINGS ",1,2015,"Chemical Engineering"
"ISI000352600500037","INPROCEEDINGS ",2,2015,"Chemical Engineering"
"ISI000352600500019","INPROCEEDINGS ",5,2015,"Chemical Engineering"
"ISI000352707200013","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000352089500005","ARTICLE ",17,2015,"Chemical Engineering"
"ISI000351843500001","ARTICLE ",18,2015,"Chemical Engineering"
"ISI000350445100003","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000350543000001","ARTICLE ",11,2015,"Chemical Engineering"
"ISI000351091300026","ARTICLE ",14,2015,"Chemical Engineering"
"ISI000350445900028","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000349832300019","ARTICLE ",7,2015,"Chemical Engineering"
"ISI000349832600004","ARTICLE ",53,2015,"Chemical Engineering"
"ISI000348309400060","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000347743900005","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000348540300012","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000348332000012","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000348015500046","ARTICLE ",16,2015,"Chemical Engineering"
"ISI000348200100009","ARTICLE ",35,2015,"Chemical Engineering"
"ISI000347864200005","ARTICLE ",14,2015,"Chemical Engineering"
"ISI000347579400004","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000347497500003","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000346906100020","ARTICLE ",40,2015,"Chemical Engineering"
"ISI000346598500022","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000346473600002","ARTICLE ",9,2015,"Chemical Engineering"
"ISI000219499600003","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000392856300236","INPROCEEDINGS ",0,2015,"Chemical Engineering"
"ISI000345908400002","ARTICLE ",24,2015,"Chemical Engineering"
"ISI000345725700117","ARTICLE ",12,2015,"Chemical Engineering"
"ISI000345572400016","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000343952400069","ARTICLE ",16,2015,"Chemical Engineering"
"ISI000344208700094","ARTICLE ",15,2014,"Chemical Engineering"
"ISI000343614400038","ARTICLE ",25,2014,"Chemical Engineering"
"ISI000343158500022","ARTICLE ",4,2014,"Chemical Engineering"
"ISI000346325300003","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000345978500001","ARTICLE ",2,2014,"Chemical Engineering"
"ISI000345966900006","ARTICLE ",9,2014,"Chemical Engineering"
"ISI000345852300001","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000345364400005","ARTICLE ",14,2014,"Chemical Engineering"
"ISI000345140200024","ARTICLE ",6,2014,"Chemical Engineering"
"ISI000342061300007","ARTICLE ",2,2014,"Chemical Engineering"
"ISI000340051600005","ARTICLE ",11,2014,"Chemical Engineering"
"ISI000345805500010","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000345552700007","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000345470900054","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000345308900001","ARTICLE ",22,2014,"Chemical Engineering"
"ISI000343755800021","ARTICLE ",3,2014,"Chemical Engineering"
"ISI000344906400001","ARTICLE ",1,2014,"Chemical Engineering"
"ISI000342763300049","ARTICLE ",9,2014,"Chemical Engineering"
"ISI000342763300052","ARTICLE ",8,2014,"Chemical Engineering"
"ISI000346294200014","ARTICLE ",1,2014,"Chemical Engineering"
"ISI000345552100018","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000345550400444","ARTICLE ",0,2014,"Chemical Engineering"
"ISI000345232800014","ARTICLE ",4,2014,"Chemical Engineering"
"ISI000344437400026","ARTICLE ",4,2014,"Chemical Engineering"
"ISI000343914600001","ARTICLE ",10,2014,"Chemical Engineering"
"ISI000343798500022","ARTICLE ",3,2014,"Chemical Engineering"
"ISI000342829000005","ARTICLE ",2,2014,"Chemical Engineering"
"ISI000341674400003","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000341470800061","ARTICLE ",13,2014,"Chemical Engineering"
"ISI000341899500014","ARTICLE ",5,2014,"Chemical Engineering"
"ISI000340687900039","ARTICLE ",6,2014,"Chemical Engineering"
"ISI000340946500004","ARTICLE ",6,2014,"Chemical Engineering"
"ISI000343618600002","ARTICLE ",2,2014,"Chemical Engineering"
"ISI000343277100016","ARTICLE ",6,2014,"Chemical Engineering"
"ISI000342249900029","ARTICLE ",0,2014,"Chemical Engineering"
