"UT","DT","TC","PY","Department"
"ISI000313156500010","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000314033800001","ARTICLE ",4,2013,"Biomedical Engineering"
"ISI000313971300001","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000313480100004","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000312947300010","ARTICLE ",29,2013,"Biomedical Engineering"
"ISI000312947300014","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000313033200029","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000312578100019","ARTICLE ",15,2013,"Biomedical Engineering"
"ISI000312547200015","ARTICLE ",25,2013,"Biomedical Engineering"
"ISI000323904300004","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000346774000347","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000354487500002","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000354487500003","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000354487500001","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000354487500004","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000354487500005","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000354487500006","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000354487500007","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000354487500008","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000354487500009","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000209348700301","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000312588200015","ARTICLE ",36,2012,"Biomedical Engineering"
"ISI000316356700037","ARTICLE ",117,2012,"Biomedical Engineering"
"ISI000312144900008","ARTICLE ",5,2012,"Biomedical Engineering"
"ISI000312242600003","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000310620700003","ARTICLE ",21,2012,"Biomedical Engineering"
"ISI000311821000223","ARTICLE ",19,2012,"Biomedical Engineering"
"ISI000310982800040","ARTICLE ",36,2012,"Biomedical Engineering"
"ISI000314746300006","ARTICLE ",2,2012,"Biomedical Engineering"
"ISI000311667300034","ARTICLE ",4,2012,"Biomedical Engineering"
"ISI000310726300017","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000311010100017","ARTICLE ",62,2012,"Biomedical Engineering"
"ISI000310644700003","ARTICLE ",20,2012,"Biomedical Engineering"
"ISI000310392800001","ARTICLE ",102,2012,"Biomedical Engineering"
"ISI000310408500020","ARTICLE ",16,2012,"Biomedical Engineering"
"ISI000310211600001","ARTICLE ",8,2012,"Biomedical Engineering"
"ISI000310107300019","ARTICLE ",20,2012,"Biomedical Engineering"
"ISI000309831500057","ARTICLE ",25,2012,"Biomedical Engineering"
"ISI000312572300005","ARTICLE ",21,2012,"Biomedical Engineering"
"ISI000309649100013","ARTICLE ",7,2012,"Biomedical Engineering"
"ISI000309731400018","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000309655600046","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000309527600014","ARTICLE ",12,2012,"Biomedical Engineering"
"ISI000308884300013","ARTICLE ",40,2012,"Biomedical Engineering"
"ISI000309517600016","ARTICLE ",50,2012,"Biomedical Engineering"
"ISI000308932400007","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000308850800019","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000307888200024","ARTICLE ",8,2012,"Biomedical Engineering"
"ISI000308779800005","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000309046300033","ARTICLE ",13,2012,"Biomedical Engineering"
"ISI000309905700012","ARTICLE ",10,2012,"Biomedical Engineering"
"ISI000308246000007","ARTICLE ",15,2012,"Biomedical Engineering"
"ISI000308508500033","ARTICLE ",15,2012,"Biomedical Engineering"
"ISI000308098100019","ARTICLE ",29,2012,"Biomedical Engineering"
"ISI000308150000054","ARTICLE ",14,2012,"Biomedical Engineering"
"ISI000307934900012","ARTICLE ",21,2012,"Biomedical Engineering"
"ISI000307934900019","ARTICLE ",26,2012,"Biomedical Engineering"
"ISI000307369000007","ARTICLE ",24,2012,"Biomedical Engineering"
"ISI000307873600053","ARTICLE ",30,2012,"Biomedical Engineering"
"ISI000307102000002","ARTICLE ",31,2012,"Biomedical Engineering"
"ISI000307917600016","ARTICLE ",4,2012,"Biomedical Engineering"
"ISI000307124200024","ARTICLE ",5,2012,"Biomedical Engineering"
"ISI000306759600008","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000305795200007","ARTICLE ",14,2012,"Biomedical Engineering"
"ISI000306950200050","ARTICLE ",7,2012,"Biomedical Engineering"
"ISI000306687700020","ARTICLE ",30,2012,"Biomedical Engineering"
"ISI000306651700053","ARTICLE ",11,2012,"Biomedical Engineering"
"ISI000306457900007","ARTICLE ",24,2012,"Biomedical Engineering"
"ISI000305423400006","ARTICLE ",20,2012,"Biomedical Engineering"
"ISI000306355500018","ARTICLE ",12,2012,"Biomedical Engineering"
"ISI000306108800002","ARTICLE ",16,2012,"Biomedical Engineering"
"ISI000305871300012","ARTICLE ",26,2012,"Biomedical Engineering"
"ISI000315113100008","ARTICLE ",8,2012,"Biomedical Engineering"
"ISI000306442400009","ARTICLE ",24,2012,"Biomedical Engineering"
"ISI000306094700004","ARTICLE ",1,2012,"Biomedical Engineering"
"ISI000306287400018","ARTICLE ",33,2012,"Biomedical Engineering"
"ISI000305907600004","ARTICLE ",22,2012,"Biomedical Engineering"
"ISI000305473000008","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000307309700002","ARTICLE ",38,2012,"Biomedical Engineering"
"ISI000305089900005","ARTICLE ",48,2012,"Biomedical Engineering"
"ISI000307149800013","ARTICLE ",13,2012,"Biomedical Engineering"
"ISI000306623600012","ARTICLE ",39,2012,"Biomedical Engineering"
"ISI000305768200004","ARTICLE ",12,2012,"Biomedical Engineering"
"ISI000305493000008","ARTICLE ",8,2012,"Biomedical Engineering"
"ISI000305493000017","ARTICLE ",8,2012,"Biomedical Engineering"
"ISI000304904400007","ARTICLE ",6,2012,"Biomedical Engineering"
"ISI000304904400027","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000304810500014","ARTICLE ",17,2012,"Biomedical Engineering"
"ISI000304753100006","ARTICLE ",12,2012,"Biomedical Engineering"
"ISI000304086000012","ARTICLE ",16,2012,"Biomedical Engineering"
"ISI000304301500007","ARTICLE ",48,2012,"Biomedical Engineering"
"ISI000304067600012","ARTICLE ",7,2012,"Biomedical Engineering"
"ISI000304030900036","ARTICLE ",23,2012,"Biomedical Engineering"
"ISI000303696200020","ARTICLE ",48,2012,"Biomedical Engineering"
"ISI000304685700003","ARTICLE ",15,2012,"Biomedical Engineering"
"ISI000303604300020","ARTICLE ",11,2012,"Biomedical Engineering"
"ISI000302721800002","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000302721800028","ARTICLE ",6,2012,"Biomedical Engineering"
"ISI000302567100012","ARTICLE ",18,2012,"Biomedical Engineering"
"ISI000304775300002","ARTICLE ",16,2012,"Biomedical Engineering"
"ISI000303485600017","ARTICLE ",32,2012,"Biomedical Engineering"
"ISI000303076200018","ARTICLE ",13,2012,"Biomedical Engineering"
"ISI000301533500020","ARTICLE ",15,2012,"Biomedical Engineering"
"ISI000302144100009","ARTICLE ",13,2012,"Biomedical Engineering"
"ISI000302145100004","ARTICLE ",174,2012,"Biomedical Engineering"
"ISI000302587000007","ARTICLE ",11,2012,"Biomedical Engineering"
"ISI000301886300010","ARTICLE ",38,2012,"Biomedical Engineering"
"ISI000301712400011","ARTICLE ",23,2012,"Biomedical Engineering"
"ISI000301544500001","ARTICLE ",14,2012,"Biomedical Engineering"
"ISI000301561300001","ARTICLE ",128,2012,"Biomedical Engineering"
"ISI000300966500003","ARTICLE ",20,2012,"Biomedical Engineering"
"ISI000302040800010","ARTICLE ",13,2012,"Biomedical Engineering"
"ISI000301356000002","ARTICLE ",20,2012,"Biomedical Engineering"
"ISI000302301000040","ARTICLE ",5,2012,"Biomedical Engineering"
"ISI000302138500017","ARTICLE ",15,2012,"Biomedical Engineering"
"ISI000300690400002","ARTICLE ",52,2012,"Biomedical Engineering"
"ISI000301328100022","ARTICLE ",21,2012,"Biomedical Engineering"
"ISI000301218700062","ARTICLE ",57,2012,"Biomedical Engineering"
"ISI000301083900017","ARTICLE ",19,2012,"Biomedical Engineering"
"ISI000300313800040","ARTICLE ",13,2012,"Biomedical Engineering"
"ISI000300683900007","ARTICLE ",48,2012,"Biomedical Engineering"
"ISI000300508400015","ARTICLE ",10,2012,"Biomedical Engineering"
"ISI000302796200026","ARTICLE ",26,2012,"Biomedical Engineering"
"ISI000302091000001","ARTICLE ",50,2012,"Biomedical Engineering"
"ISI000302582600012","ARTICLE ",8,2012,"Biomedical Engineering"
"ISI000300810600004","ARTICLE ",6,2012,"Biomedical Engineering"
"ISI000300068300001","ARTICLE ",46,2012,"Biomedical Engineering"
"ISI000299376500013","ARTICLE ",26,2012,"Biomedical Engineering"
"ISI000325036600042","INPROCEEDINGS ",0,2012,"Biomedical Engineering"
"ISI000325036600300","INPROCEEDINGS ",0,2012,"Biomedical Engineering"
"ISI000325036600394","INPROCEEDINGS ",0,2012,"Biomedical Engineering"
"ISI000325036600666","INPROCEEDINGS ",0,2012,"Biomedical Engineering"
"ISI000323771200001","ARTICLE ",2,2012,"Biomedical Engineering"
"ISI000313296505195","INPROCEEDINGS ",14,2012,"Biomedical Engineering"
"ISI000311970800039","ARTICLE ",11,2012,"Biomedical Engineering"
"ISI000311281000006","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000310978100037","ARTICLE ",60,2012,"Biomedical Engineering"
"ISI000308099900015","ARTICLE ",13,2012,"Biomedical Engineering"
"ISI000303171500013","INCOLLECTION ",0,2012,"Biomedical Engineering"
"ISI000308490700001","ARTICLE ",1,2012,"Biomedical Engineering"
"ISI000307805500010","ARTICLE ",1,2012,"Biomedical Engineering"
"ISI000307792500025","ARTICLE ",26,2012,"Biomedical Engineering"
"ISI000307648500002","ARTICLE ",87,2012,"Biomedical Engineering"
"ISI000307446600007","ARTICLE ",4,2012,"Biomedical Engineering"
"ISI000306932400022","ARTICLE ",14,2012,"Biomedical Engineering"
"ISI000306708500010","ARTICLE ",20,2012,"Biomedical Engineering"
"ISI000305288600006","ARTICLE ",8,2012,"Biomedical Engineering"
"ISI000304448700004","ARTICLE ",51,2012,"Biomedical Engineering"
"ISI000304448700015","ARTICLE ",10,2012,"Biomedical Engineering"
"ISI000303584300003","ARTICLE ",18,2012,"Biomedical Engineering"
"ISI000301902500010","ARTICLE ",16,2012,"Biomedical Engineering"
"ISI000301791100020","ARTICLE ",19,2012,"Biomedical Engineering"
"ISI000301196700002","ARTICLE ",198,2012,"Biomedical Engineering"
"ISI000300846600020","ARTICLE ",6,2012,"Biomedical Engineering"
"ISI000300511500007","ARTICLE ",51,2012,"Biomedical Engineering"
"ISI000300230600021","ARTICLE ",22,2012,"Biomedical Engineering"
"ISI000300075300004","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000299601400006","ARTICLE ",10,2012,"Biomedical Engineering"
"ISI000299640700003","ARTICLE ",21,2012,"Biomedical Engineering"
"ISI000299212700008","ARTICLE ",39,2012,"Biomedical Engineering"
"ISI000297879200034","ARTICLE ",54,2012,"Biomedical Engineering"
"ISI000298989800067","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000298812200030","ARTICLE ",23,2012,"Biomedical Engineering"
"ISI000209222600041","ARTICLE ",1,2012,"Biomedical Engineering"
"ISI000209348607379","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000297399700004","ARTICLE ",16,2012,"Biomedical Engineering"
"ISI000297399700006","ARTICLE ",69,2012,"Biomedical Engineering"
"ISI000297647800270","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000297110300022","ARTICLE ",7,2012,"Biomedical Engineering"
"ISI000377023300033","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000380259900063","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000375808800007","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000374495600029","ARTICLE ",26,2016,"Biomedical Engineering"
"ISI000375597300004","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000375057700001","ARTICLE ",9,2016,"Biomedical Engineering"
"ISI000375118400012","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000375372900004","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000375264200568","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000374667800012","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000373954900004","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000403582200321","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000374382500001","ARTICLE ",6,2016,"Biomedical Engineering"
"ISI000375162200004","ARTICLE ",11,2016,"Biomedical Engineering"
"ISI000373770500003","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000373762400037","ARTICLE ",6,2016,"Biomedical Engineering"
"ISI000378709700009","ARTICLE ",10,2016,"Biomedical Engineering"
"ISI000378709700036","ARTICLE ",11,2016,"Biomedical Engineering"
"ISI000375245000005","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000374359200010","ARTICLE ",9,2016,"Biomedical Engineering"
"ISI000374359200015","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000375021200014","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000374177500009","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000373571900010","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000373034100001","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000372770200015","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000372910900016","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000406444006466","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000406444001606","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000372440800001","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000384724800014","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000372391800035","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000371442900006","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000371327000019","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000371242800036","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000370593700011","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000370593700029","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000370593700033","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000370997000024","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000369614100007","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000370230300001","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000369590000001","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000369378300001","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000369138900001","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000377702200015","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000374582000005","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000373745000010","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000373292000003","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000372998000002","ARTICLE ",14,2016,"Biomedical Engineering"
"ISI000372030000029","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000371282900003","ARTICLE ",8,2016,"Biomedical Engineering"
"ISI000371019700028","ARTICLE ",11,2016,"Biomedical Engineering"
"ISI000371426400002","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000370914400009","ARTICLE ",11,2016,"Biomedical Engineering"
"ISI000370086100025","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000370086400028","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000370597000038","ARTICLE ",8,2016,"Biomedical Engineering"
"ISI000369777000015","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000369441100013","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000369441100018","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000368764600006","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000368639200030","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000399956101099","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000370003600002","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000378109500080","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000368099500012","ARTICLE ",8,2016,"Biomedical Engineering"
"ISI000396047100159","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000394259500098","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000392189400008","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000390313200425","INPROCEEDINGS ",0,2016,"Biomedical Engineering"
"ISI000389146200019","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000386242500010","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000385707000008","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000384129300044","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000381743000128","INPROCEEDINGS ",0,2016,"Biomedical Engineering"
"ISI000382315800003","INPROCEEDINGS ",0,2016,"Biomedical Engineering"
"ISI000379504500045","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000379162200055","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000378268300002","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000378352900001","INPROCEEDINGS ",1,2016,"Biomedical Engineering"
"ISI000378352900109","INPROCEEDINGS ",0,2016,"Biomedical Engineering"
"ISI000377678100039","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000377718500012","INPROCEEDINGS ",0,2016,"Biomedical Engineering"
"ISI000375132800006","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000376083700003","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000374236300014","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000374236300013","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000373911500033","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000372669200013","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000370877300010","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000371077600019","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000370472900014","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000369348700004","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000369258600001","ARTICLE ",13,2016,"Biomedical Engineering"
"ISI000368168800007","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000367985700007","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000367953700014","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000367739200032","ARTICLE ",6,2016,"Biomedical Engineering"
"ISI000367490000005","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000367310100007","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000367277400007","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000366226500037","ARTICLE ",18,2016,"Biomedical Engineering"
"ISI000362918100095","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000367229500001","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000366168100001","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000366250800001","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000365857300001","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000367811300008","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000365926300076","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000368443900001","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000368263400010","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000368244100024","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000367737300008","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000366569800017","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000366122800019","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000363879200007","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000368286000008","ARTICLE ",13,2015,"Biomedical Engineering"
"ISI000366122400007","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000364215900013","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000364273700007","ARTICLE ",15,2015,"Biomedical Engineering"
"ISI000363346200189","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000363238800007","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000363264100015","ARTICLE ",16,2015,"Biomedical Engineering"
"ISI000363280300009","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000362354500022","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000362559300008","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000368140700013","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000363422000005","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000363125400072","ARTICLE ",46,2015,"Biomedical Engineering"
"ISI000366470400018","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000364252500022","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000364153000026","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000363724500006","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000363330500016","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000363069300012","ARTICLE ",13,2015,"Biomedical Engineering"
"ISI000363069300013","ARTICLE ",16,2015,"Biomedical Engineering"
"ISI000363281500016","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000362700900027","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000362724900007","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000360849200013","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000362243500069","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000361806800001","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000361124000014","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000363069900050","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000361251600029","ARTICLE ",21,2015,"Biomedical Engineering"
"ISI000360721600019","ARTICLE ",27,2015,"Biomedical Engineering"
"ISI000369123900011","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000365269900001","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000363350300029","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000362071500007","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000361867600004","ARTICLE ",18,2015,"Biomedical Engineering"
"ISI000361251000073","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000360908100011","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000360205202112","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360205201227","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360205200317","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360205200097","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360205201361","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360205202305","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360222900009","ARTICLE ",14,2015,"Biomedical Engineering"
"ISI000359915600037","ARTICLE ",12,2015,"Biomedical Engineering"
"ISI000359899000029","ARTICLE ",17,2015,"Biomedical Engineering"
"ISI000363993800007","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000359428800005","ARTICLE ",11,2015,"Biomedical Engineering"
"ISI000371578503095","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000359997500010","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000359962500012","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000358932800009","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000358328400009","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000358261100011","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000355144700001","ARTICLE ",15,2015,"Biomedical Engineering"
"ISI000358005500014","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000359708400014","ARTICLE ",11,2015,"Biomedical Engineering"
"ISI000358591100010","ARTICLE ",19,2015,"Biomedical Engineering"
"ISI000355887800012","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000355845500008","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000214764000025","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000357338200001","ARTICLE ",11,2015,"Biomedical Engineering"
"ISI000357693200020","ARTICLE ",20,2015,"Biomedical Engineering"
"ISI000357826300001","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000356251800057","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000358023500007","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000375224000007","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000368579800006","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000362891102079","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000362882206390","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000358071400010","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000356117200003","ARTICLE ",14,2015,"Biomedical Engineering"
"ISI000356121600016","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000355775000004","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000355661300013","ARTICLE ",16,2015,"Biomedical Engineering"
"ISI000355378100018","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000354563500010","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000354122000027","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000354188000005","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000354089200003","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000355631400019","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000361651800001","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000355534400007","ARTICLE ",117,2015,"Biomedical Engineering"
"ISI000355303600009","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000353560700011","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000354114600035","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000353761900001","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000353240600022","ARTICLE ",18,2015,"Biomedical Engineering"
"ISI000353240600024","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000353650100007","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000352665100011","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000351656000006","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000356003800001","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000352322200008","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000352856800032","ARTICLE ",30,2015,"Biomedical Engineering"
"ISI000353043200010","ARTICLE ",14,2015,"Biomedical Engineering"
"ISI000352751800046","ARTICLE ",14,2015,"Biomedical Engineering"
"ISI000361722703416","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000355710100005","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000353430100007","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000353255000015","ARTICLE ",14,2015,"Biomedical Engineering"
"ISI000352926800004","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000352332700010","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000352273200032","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000352274100039","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000351979400006","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000352085800003","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000351978200030","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000351629600007","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000351521700006","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000350528000005","ARTICLE ",43,2015,"Biomedical Engineering"
"ISI000350572700010","ARTICLE ",1,2015,"Biomedical Engineering"
