"UT","DT","TC","PY","Department"
"ISI000383422100064","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000380364100003","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000378539400020","ARTICLE ",6,2016,"Aerospace Engineering Sciences"
"ISI000374617100005","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000378428100002","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000379178200030","ARTICLE ",5,2016,"Aerospace Engineering Sciences"
"ISI000377856800028","ARTICLE ",8,2016,"Aerospace Engineering Sciences"
"ISI000375330200029","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000384626700018","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000384626700041","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000383421100004","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000383421100064","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000378466400009","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000378642400018","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000377444100004","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000375799500050","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000374506600017","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000375789100006","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000373651800034","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000380025500073","ARTICLE ",4,2016,"Aerospace Engineering Sciences"
"ISI000376289100005","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000375289700009","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000374972500006","ARTICLE ",6,2016,"Aerospace Engineering Sciences"
"ISI000374972500009","ARTICLE ",6,2016,"Aerospace Engineering Sciences"
"ISI000373705400009","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000378338800004","ARTICLE ",7,2016,"Aerospace Engineering Sciences"
"ISI000374369000011","ARTICLE ",8,2016,"Aerospace Engineering Sciences"
"ISI000379960300035","ARTICLE ",7,2016,"Aerospace Engineering Sciences"
"ISI000379960300061","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000375894300005","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000374861000013","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000372786100013","ARTICLE ",4,2016,"Aerospace Engineering Sciences"
"ISI000373004000022","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000369695300021","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000373602000043","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000374730900011","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000374730900047","ARTICLE ",5,2016,"Aerospace Engineering Sciences"
"ISI000374730900055","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000374169200008","ARTICLE ",5,2016,"Aerospace Engineering Sciences"
"ISI000370841700002","ARTICLE ",7,2016,"Aerospace Engineering Sciences"
"ISI000370445400022","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000371481700008","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000373002100041","ARTICLE ",10,2016,"Aerospace Engineering Sciences"
"ISI000373002100053","ARTICLE ",6,2016,"Aerospace Engineering Sciences"
"ISI000373024700007","ARTICLE ",5,2016,"Aerospace Engineering Sciences"
"ISI000371740900260","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000369211600003","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000366157000006","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000375215100005","ARTICLE ",19,2016,"Aerospace Engineering Sciences"
"ISI000369213700006","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000369213700007","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000306587300007","ARTICLE ",4,2012,"Aerospace Engineering Sciences"
"ISI000306352000016","ARTICLE ",5,2012,"Aerospace Engineering Sciences"
"ISI000305219600001","ARTICLE ",10,2012,"Aerospace Engineering Sciences"
"ISI000305994400001","ARTICLE ",12,2012,"Aerospace Engineering Sciences"
"ISI000305996400006","ARTICLE ",9,2012,"Aerospace Engineering Sciences"
"ISI000304914400016","ARTICLE ",15,2012,"Aerospace Engineering Sciences"
"ISI000305629300001","ARTICLE ",14,2012,"Aerospace Engineering Sciences"
"ISI000305384400001","ARTICLE ",2,2012,"Aerospace Engineering Sciences"
"ISI000209125300011","ARTICLE ",8,2012,"Aerospace Engineering Sciences"
"ISI000304260100001","ARTICLE ",13,2012,"Aerospace Engineering Sciences"
"ISI000303904600008","ARTICLE ",19,2012,"Aerospace Engineering Sciences"
"ISI000303904600026","ARTICLE ",44,2012,"Aerospace Engineering Sciences"
"ISI000302882800010","ARTICLE ",22,2012,"Aerospace Engineering Sciences"
"ISI000302529100003","ARTICLE ",7,2012,"Aerospace Engineering Sciences"
"ISI000302529100013","ARTICLE ",58,2012,"Aerospace Engineering Sciences"
"ISI000302586000004","ARTICLE ",12,2012,"Aerospace Engineering Sciences"
"ISI000302586000006","ARTICLE ",10,2012,"Aerospace Engineering Sciences"
"ISI000302561500003","ARTICLE ",16,2012,"Aerospace Engineering Sciences"
"ISI000302406900004","ARTICLE ",1,2012,"Aerospace Engineering Sciences"
"ISI000301477600005","ARTICLE ",14,2012,"Aerospace Engineering Sciences"
"ISI000300700000001","ARTICLE ",6,2012,"Aerospace Engineering Sciences"
"ISI000302125000045","ARTICLE ",23,2012,"Aerospace Engineering Sciences"
"ISI000301631100014","ARTICLE ",35,2012,"Aerospace Engineering Sciences"
"ISI000300960700021","ARTICLE ",9,2012,"Aerospace Engineering Sciences"
"ISI000300742800004","ARTICLE ",7,2012,"Aerospace Engineering Sciences"
"ISI000300844400032","ARTICLE ",64,2012,"Aerospace Engineering Sciences"
"ISI000299432900001","ARTICLE ",0,2012,"Aerospace Engineering Sciences"
"ISI000299432900015","ARTICLE ",14,2012,"Aerospace Engineering Sciences"
"ISI000299524800006","ARTICLE ",9,2012,"Aerospace Engineering Sciences"
"ISI000298865300013","ARTICLE ",21,2012,"Aerospace Engineering Sciences"
"ISI000299699900003","ARTICLE ",19,2012,"Aerospace Engineering Sciences"
"ISI000299699500002","ARTICLE ",4,2012,"Aerospace Engineering Sciences"
"ISI000299386400001","ARTICLE ",0,2012,"Aerospace Engineering Sciences"
"ISI000298944000003","ARTICLE ",14,2012,"Aerospace Engineering Sciences"
"ISI000327200402151","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000323529700027","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000324956000123","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000324956000124","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000324956000125","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000324503800084","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000321933400039","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000321933400054","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000321933400085","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000321933400088","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000321933400096","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000321933401036","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000321933401085","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000321935300032","INPROCEEDINGS ",13,2012,"Aerospace Engineering Sciences"
"ISI000320410000025","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000320611800293","INPROCEEDINGS ",2,2012,"Aerospace Engineering Sciences"
"ISI000320140700055","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000320140500043","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000314461500003","ARTICLE ",0,2012,"Aerospace Engineering Sciences"
"ISI000310776201111","INPROCEEDINGS ",4,2012,"Aerospace Engineering Sciences"
"ISI000308787200006","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000308787200007","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000308787200010","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000308787200047","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000308787200105","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000308787201014","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000308787201028","INPROCEEDINGS ",1,2012,"Aerospace Engineering Sciences"
"ISI000308787201039","INPROCEEDINGS ",1,2012,"Aerospace Engineering Sciences"
"ISI000304193700057","INPROCEEDINGS ",1,2012,"Aerospace Engineering Sciences"
"ISI000304056200007","ARTICLE ",2,2012,"Aerospace Engineering Sciences"
"ISI000303762300003","INPROCEEDINGS ",1,2012,"Aerospace Engineering Sciences"
"ISI000302643100002","ARTICLE ",7,2012,"Aerospace Engineering Sciences"
"ISI000302582400012","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000302378100001","ARTICLE ",15,2012,"Aerospace Engineering Sciences"
"ISI000300433100102","INPROCEEDINGS ",1,2012,"Aerospace Engineering Sciences"
"ISI000300206600003","ARTICLE ",3,2012,"Aerospace Engineering Sciences"
"ISI000298414000006","ARTICLE ",32,2012,"Aerospace Engineering Sciences"
"ISI000298192000015","ARTICLE ",49,2012,"Aerospace Engineering Sciences"
"ISI000299146500018","ARTICLE ",17,2012,"Aerospace Engineering Sciences"
"ISI000306561700059","INPROCEEDINGS ",0,2012,"Aerospace Engineering Sciences"
"ISI000403301400028","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301400031","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301400042","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301400047","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301400056","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301400060","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301400065","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301400130","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301401015","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301401023","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301401050","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301401064","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301401073","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301401083","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301401094","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000403301401138","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000388376103044","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000388376105089","INPROCEEDINGS ",1,2016,"Aerospace Engineering Sciences"
"ISI000391921701144","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000391855000058","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000391479500005","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000391479500038","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000391479503060","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000391273400140","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000391297800006","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000391122300002","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387731500008","INPROCEEDINGS ",1,2016,"Aerospace Engineering Sciences"
"ISI000389516202035","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000386726600240","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000386726600159","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000386726600101","INPROCEEDINGS ",1,2016,"Aerospace Engineering Sciences"
"ISI000386726600103","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000386726600134","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700035","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700058","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700070","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700119","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700206","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700210","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700218","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700221","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700225","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700226","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700236","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387517700253","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387297500084","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000387347700052","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000385997100007","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000385997100012","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000385997100050","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000385997100081","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000383214200001","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000382490900001","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000379864100090","INPROCEEDINGS ",0,2016,"Aerospace Engineering Sciences"
"ISI000378251800001","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000378206900008","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000376932900007","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000371146900050","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000369947500017","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000366300000004","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000363344800118","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000364439400060","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000368001600065","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000368422700017","ARTICLE ",5,2015,"Aerospace Engineering Sciences"
"ISI000367108700017","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000363352700033","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000369180200058","ARTICLE ",7,2015,"Aerospace Engineering Sciences"
"ISI000367997700085","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000366591000006","ARTICLE ",5,2015,"Aerospace Engineering Sciences"
"ISI000365367900026","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000365745700004","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000365745700009","ARTICLE ",3,2015,"Aerospace Engineering Sciences"
"ISI000365372800067","ARTICLE ",5,2015,"Aerospace Engineering Sciences"
"ISI000364993500021","ARTICLE ",10,2015,"Aerospace Engineering Sciences"
"ISI000364412700014","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000367823600003","ARTICLE ",3,2015,"Aerospace Engineering Sciences"
"ISI000368259700005","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000366319200057","ARTICLE ",5,2015,"Aerospace Engineering Sciences"
"ISI000366158700008","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000364328800007","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000363865600003","ARTICLE ",7,2015,"Aerospace Engineering Sciences"
"ISI000363027000002","ARTICLE ",3,2015,"Aerospace Engineering Sciences"
"ISI000363311400026","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000209847200012","ARTICLE ",7,2015,"Aerospace Engineering Sciences"
"ISI000366135200067","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000366135200076","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000364235600001","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000362974400015","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000361836800018","ARTICLE ",5,2015,"Aerospace Engineering Sciences"
"ISI000363425900017","ARTICLE ",8,2015,"Aerospace Engineering Sciences"
"ISI000373914400003","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000361827900016","ARTICLE ",5,2015,"Aerospace Engineering Sciences"
"ISI000361827900021","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000363876800029","ARTICLE ",9,2015,"Aerospace Engineering Sciences"
"ISI000359502300016","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000359381500010","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000359554900006","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000363410800004","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000360501900021","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000365119100007","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000362125300004","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000362125300062","ARTICLE ",4,2015,"Aerospace Engineering Sciences"
"ISI000357362600003","ARTICLE ",12,2015,"Aerospace Engineering Sciences"
"ISI000358156200003","ARTICLE ",7,2015,"Aerospace Engineering Sciences"
"ISI000358156200007","ARTICLE ",9,2015,"Aerospace Engineering Sciences"
"ISI000357905200017","ARTICLE ",5,2015,"Aerospace Engineering Sciences"
"ISI000354120200019","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000359316100054","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000359316100055","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000359062500063","ARTICLE ",9,2015,"Aerospace Engineering Sciences"
"ISI000358162300126","ARTICLE ",4,2015,"Aerospace Engineering Sciences"
"ISI000360381400005","ARTICLE ",12,2015,"Aerospace Engineering Sciences"
"ISI000360381400026","ARTICLE ",5,2015,"Aerospace Engineering Sciences"
"ISI000360381400040","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000360381400048","ARTICLE ",7,2015,"Aerospace Engineering Sciences"
"ISI000360381400051","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000359158400016","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000358060800011","ARTICLE ",9,2015,"Aerospace Engineering Sciences"
"ISI000356183800013","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000356425400049","ARTICLE ",31,2015,"Aerospace Engineering Sciences"
"ISI000353892400005","ARTICLE ",12,2015,"Aerospace Engineering Sciences"
"ISI000373914200001","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000358199100063","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000358199100083","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000357993000033","ARTICLE ",11,2015,"Aerospace Engineering Sciences"
"ISI000357590300013","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000355884100019","ARTICLE ",10,2015,"Aerospace Engineering Sciences"
"ISI000356631300003","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000355878300061","ARTICLE ",3,2015,"Aerospace Engineering Sciences"
"ISI000353296900012","ARTICLE ",12,2015,"Aerospace Engineering Sciences"
"ISI000353352400009","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000357869600036","ARTICLE ",14,2015,"Aerospace Engineering Sciences"
"ISI000356623500001","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000356623500003","ARTICLE ",4,2015,"Aerospace Engineering Sciences"
"ISI000354772400014","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000351063100036","ARTICLE ",15,2015,"Aerospace Engineering Sciences"
"ISI000352642900018","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000353413800009","ARTICLE ",15,2015,"Aerospace Engineering Sciences"
"ISI000353240200011","ARTICLE ",12,2015,"Aerospace Engineering Sciences"
"ISI000370749600004","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000360261400014","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000354894800057","ARTICLE ",4,2015,"Aerospace Engineering Sciences"
"ISI000352361300006","ARTICLE ",3,2015,"Aerospace Engineering Sciences"
"ISI000351227200006","ARTICLE ",14,2015,"Aerospace Engineering Sciences"
"ISI000350923800013","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000359311900009","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000359311900011","ARTICLE ",3,2015,"Aerospace Engineering Sciences"
"ISI000359311900013","ARTICLE ",4,2015,"Aerospace Engineering Sciences"
"ISI000351621400012","ARTICLE ",14,2015,"Aerospace Engineering Sciences"
"ISI000351355600004","ARTICLE ",3,2015,"Aerospace Engineering Sciences"
"ISI000351360800027","ARTICLE ",30,2015,"Aerospace Engineering Sciences"
"ISI000350897000001","ARTICLE ",9,2015,"Aerospace Engineering Sciences"
"ISI000350272400061","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000349635400002","ARTICLE ",28,2015,"Aerospace Engineering Sciences"
"ISI000349635400003","ARTICLE ",28,2015,"Aerospace Engineering Sciences"
"ISI000349635400038","ARTICLE ",61,2015,"Aerospace Engineering Sciences"
"ISI000349365700008","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000349061200018","ARTICLE ",3,2015,"Aerospace Engineering Sciences"
"ISI000346691400001","ARTICLE ",12,2015,"Aerospace Engineering Sciences"
"ISI000346691400015","ARTICLE ",29,2015,"Aerospace Engineering Sciences"
"ISI000349036500023","ARTICLE ",14,2015,"Aerospace Engineering Sciences"
"ISI000381554502076","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000380501302022","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000377592500048","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000375211602078","INPROCEEDINGS ",1,2015,"Aerospace Engineering Sciences"
"ISI000375211603086","INPROCEEDINGS ",3,2015,"Aerospace Engineering Sciences"
"ISI000375211603089","INPROCEEDINGS ",1,2015,"Aerospace Engineering Sciences"
"ISI000375211604004","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371696703146","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371649600017","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371649600051","INPROCEEDINGS ",2,2015,"Aerospace Engineering Sciences"
"ISI000371649600057","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200065","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200071","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200073","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200083","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200084","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200087","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200117","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200118","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200163","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200191","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200194","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200198","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000371647200199","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000370722900449","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000366352200001","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000369624000001","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000364326200002","ARTICLE ",5,2015,"Aerospace Engineering Sciences"
"ISI000360486600001","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000359240000001","ARTICLE ",31,2015,"Aerospace Engineering Sciences"
"ISI000358003400016","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000357121100003","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000356304800011","ARTICLE ",13,2015,"Aerospace Engineering Sciences"
"ISI000353100100010","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000352700900036","ARTICLE ",1,2015,"Aerospace Engineering Sciences"
"ISI000352700900040","ARTICLE ",13,2015,"Aerospace Engineering Sciences"
"ISI000349891300048","ARTICLE ",7,2015,"Aerospace Engineering Sciences"
"ISI000349981300009","ARTICLE ",0,2015,"Aerospace Engineering Sciences"
"ISI000348221100006","ARTICLE ",10,2015,"Aerospace Engineering Sciences"
"ISI000389523300167","INPROCEEDINGS ",5,2015,"Aerospace Engineering Sciences"
"ISI000389523300170","INPROCEEDINGS ",0,2015,"Aerospace Engineering Sciences"
"ISI000388438500012","INPROCEEDINGS ",1,2015,"Aerospace Engineering Sciences"
"ISI000218581600006","ARTICLE ",2,2015,"Aerospace Engineering Sciences"
"ISI000345761300001","ARTICLE ",6,2015,"Aerospace Engineering Sciences"
"ISI000345490200019","ARTICLE ",25,2015,"Aerospace Engineering Sciences"
"ISI000348462000008","ARTICLE ",12,2014,"Aerospace Engineering Sciences"
"ISI000346048900012","ARTICLE ",5,2014,"Aerospace Engineering Sciences"
"ISI000352094102250","ARTICLE ",0,2014,"Aerospace Engineering Sciences"
"ISI000349161100017","ARTICLE ",19,2014,"Aerospace Engineering Sciences"
"ISI000348671900001","ARTICLE ",2,2014,"Aerospace Engineering Sciences"
"ISI000347497800008","ARTICLE ",0,2014,"Aerospace Engineering Sciences"
"ISI000347021400030","ARTICLE ",2,2014,"Aerospace Engineering Sciences"
"ISI000347021400037","ARTICLE ",11,2014,"Aerospace Engineering Sciences"
"ISI000347170100010","ARTICLE ",0,2014,"Aerospace Engineering Sciences"
"ISI000347170100022","ARTICLE ",10,2014,"Aerospace Engineering Sciences"
"ISI000341532100008","ARTICLE ",14,2014,"Aerospace Engineering Sciences"
"ISI000345861500009","ARTICLE ",11,2014,"Aerospace Engineering Sciences"
"ISI000345861500015","ARTICLE ",0,2014,"Aerospace Engineering Sciences"
"ISI000344843900003","ARTICLE ",11,2014,"Aerospace Engineering Sciences"
"ISI000345452300001","ARTICLE ",8,2014,"Aerospace Engineering Sciences"
"ISI000344913800009","ARTICLE ",5,2014,"Aerospace Engineering Sciences"
