"UT","DT","TC","PY","Department"
"ISI000391688900053","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000389963300070","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000393844100008","ARTICLE ",3,2016,"Aerospace Engineering"
"ISI000393040200003","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000390614600011","ARTICLE ",2,2016,"Aerospace Engineering"
"ISI000390025500016","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000389331700033","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000389344200005","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000389285700018","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000388801000021","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000388863100009","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000388950600012","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000388950600021","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000388950600027","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000388950600029","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000389105900015","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000388152300003","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000387193900008","ARTICLE ",2,2016,"Aerospace Engineering"
"ISI000387298600007","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000386982300015","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000386149700008","ARTICLE ",3,2016,"Aerospace Engineering"
"ISI000386227000007","ARTICLE ",4,2016,"Aerospace Engineering"
"ISI000386225800011","ARTICLE ",5,2016,"Aerospace Engineering"
"ISI000386332200003","ARTICLE ",4,2016,"Aerospace Engineering"
"ISI000386043700011","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000385909500040","ARTICLE ",5,2016,"Aerospace Engineering"
"ISI000390254900002","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000393988800030","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000390734500004","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000384206400005","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000383818800002","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000383913100003","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000382947500001","ARTICLE ",3,2016,"Aerospace Engineering"
"ISI000384626600002","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000390235900002","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000376194900007","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000375775100010","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000370305000007","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000370416700004","ARTICLE ",4,2016,"Aerospace Engineering"
"ISI000377205000025","ARTICLE ",2,2016,"Aerospace Engineering"
"ISI000374683700004","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000373943300003","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000377709000038","ARTICLE ",7,2016,"Aerospace Engineering"
"ISI000375575400013","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000374861000007","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000372791200009","ARTICLE ",2,2016,"Aerospace Engineering"
"ISI000372156800001","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000372582300004","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000382517500001","ARTICLE ",3,2016,"Aerospace Engineering"
"ISI000373058400013","ARTICLE ",2,2016,"Aerospace Engineering"
"ISI000372974600015","ARTICLE ",5,2016,"Aerospace Engineering"
"ISI000375509400001","ARTICLE ",4,2016,"Aerospace Engineering"
"ISI000375425800001","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000373945100023","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000373912200028","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000373126500004","ARTICLE ",9,2016,"Aerospace Engineering"
"ISI000372347800015","ARTICLE ",2,2016,"Aerospace Engineering"
"ISI000370089200002","ARTICLE ",2,2016,"Aerospace Engineering"
"ISI000366311400003","ARTICLE ",9,2016,"Aerospace Engineering"
"ISI000375093800009","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000375143200023","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000368963900006","ARTICLE ",2,2016,"Aerospace Engineering"
"ISI000373294100034","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000373002100034","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000371551800018","ARTICLE ",3,2016,"Aerospace Engineering"
"ISI000370856100004","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000369607300009","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000369456400015","ARTICLE ",7,2016,"Aerospace Engineering"
"ISI000368575200001","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000370043000004","ARTICLE ",3,2016,"Aerospace Engineering"
"ISI000366156600039","ARTICLE ",13,2016,"Aerospace Engineering"
"ISI000392695300308","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000403301400033","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000403301400058","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000403301400131","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000403301401127","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000401239000058","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000401244000050","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000400048100049","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000400048100061","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000400048100063","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000400048100118","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000400048101048","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000400048101054","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000400048102133","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000400048103039","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000400048103060","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000400048107015","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000399395700269","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376100002","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376100109","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376101069","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376101120","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376101122","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376102052","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376102074","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376102089","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376102095","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376103061","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376103075","INPROCEEDINGS ",3,2016,"Aerospace Engineering"
"ISI000388376103076","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376103077","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376103125","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376103145","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376104020","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376104100","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376104113","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376105004","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376105005","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376105007","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376105144","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376106002","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376106147","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376107007","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376107008","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376107022","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388376107077","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388376107079","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388809503134","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000393365000057","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000392486303041","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000392361000008","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000392361000002","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000392361800039","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000390883100036","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388442000049","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388442000019","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000388442000025","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000389513200055","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000388211700017","ARTICLE ",2,2016,"Aerospace Engineering"
"ISI000387752900003","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000385997100073","INPROCEEDINGS ",1,2016,"Aerospace Engineering"
"ISI000383222300004","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000385456100049","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000385262100015","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000381976700015","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000381976700016","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000381508800029","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000380592200059","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000380588800009","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000380588800026","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000380588800014","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000380414000086","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000379884200067","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000379884200056","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000379884100007","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000379478700001","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000379477900001","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000377639000091","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000377639000062","INPROCEEDINGS ",0,2016,"Aerospace Engineering"
"ISI000374595500053","ARTICLE ",1,2016,"Aerospace Engineering"
"ISI000372799300022","ARTICLE ",4,2016,"Aerospace Engineering"
"ISI000372904900003","ARTICLE ",2,2016,"Aerospace Engineering"
"ISI000372469200007","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000372156100009","ARTICLE ",0,2016,"Aerospace Engineering"
"ISI000371479000035","ARTICLE ",11,2016,"Aerospace Engineering"
"ISI000370056600009","ARTICLE ",5,2016,"Aerospace Engineering"
"ISI000369744500028","ARTICLE ",14,2016,"Aerospace Engineering"
"ISI000368367800008","INCOLLECTION ",11,2016,"Aerospace Engineering"
"ISI000367278600007","ARTICLE ",2,2016,"Aerospace Engineering"
"ISI000365368800030","ARTICLE ",5,2016,"Aerospace Engineering"
"ISI000366786900053","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000366233700009","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000365828700004","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000363079800025","ARTICLE ",7,2015,"Aerospace Engineering"
"ISI000363079800026","ARTICLE ",10,2015,"Aerospace Engineering"
"ISI000361263400069","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000364315400007","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000368923500003","ARTICLE ",7,2015,"Aerospace Engineering"
"ISI000366158700018","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000366111400001","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000365477600009","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000365687400031","ARTICLE ",11,2015,"Aerospace Engineering"
"ISI000364578400015","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000364234900002","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000363253300005","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000361076400003","ARTICLE ",17,2015,"Aerospace Engineering"
"ISI000364254100031","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000362628000015","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000357751200043","ARTICLE ",13,2015,"Aerospace Engineering"
"ISI000363422100083","ARTICLE ",22,2015,"Aerospace Engineering"
"ISI000370389300002","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000369421000002","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000366149000033","ARTICLE ",21,2015,"Aerospace Engineering"
"ISI000361478600013","ARTICLE ",9,2015,"Aerospace Engineering"
"ISI000358796700021","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000359170500023","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000359860600016","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000363662300003","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000364234100002","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000362512200103","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000362203700008","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000362236300011","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000360100100001","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000359322300003","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000358266600005","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000358096300037","ARTICLE ",8,2015,"Aerospace Engineering"
"ISI000359079500015","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000359221200010","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000358642500014","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000358156200012","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000357802000028","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000357582200011","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000357603700009","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000356965700004","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000358558300031","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000358337600053","ARTICLE ",5,2015,"Aerospace Engineering"
"ISI000357483000004","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000353197100012","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000362041200029","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000359158400001","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000358393300003","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000357571900001","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000356523600024","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000356523600034","ARTICLE ",13,2015,"Aerospace Engineering"
"ISI000356207500002","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000356028600005","ARTICLE ",7,2015,"Aerospace Engineering"
"ISI000356224500004","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000355699700003","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000355329600006","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000356663800001","ARTICLE ",10,2015,"Aerospace Engineering"
"ISI000356618700051","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000354184600001","ARTICLE ",8,2015,"Aerospace Engineering"
"ISI000355633900002","ARTICLE ",8,2015,"Aerospace Engineering"
"ISI000354386200021","ARTICLE ",20,2015,"Aerospace Engineering"
"ISI000356754300013","ARTICLE ",5,2015,"Aerospace Engineering"
"ISI000356312300013","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000355924700033","ARTICLE ",7,2015,"Aerospace Engineering"
"ISI000355881300033","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000355880000006","ARTICLE ",10,2015,"Aerospace Engineering"
"ISI000355759700008","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000354585500023","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000354208000001","ARTICLE ",7,2015,"Aerospace Engineering"
"ISI000351081000013","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000358561500056","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000356183400001","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000354827700014","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000354827700022","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000353523700006","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000350535600001","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000370387600001","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000360261400017","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000355941200006","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000352584700002","ARTICLE ",5,2015,"Aerospace Engineering"
"ISI000352584700003","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000352560100010","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000351794100027","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000351794100053","ARTICLE ",7,2015,"Aerospace Engineering"
"ISI000351833300008","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000351466300013","ARTICLE ",19,2015,"Aerospace Engineering"
"ISI000350966700015","ARTICLE ",11,2015,"Aerospace Engineering"
"ISI000350927400025","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000348033500021","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000351069900076","ARTICLE ",18,2015,"Aerospace Engineering"
"ISI000368567900001","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000352321100004","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000351961900040","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000350529800004","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000347580600085","ARTICLE ",7,2015,"Aerospace Engineering"
"ISI000347856300029","ARTICLE ",19,2015,"Aerospace Engineering"
"ISI000350552000021","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000349365700009","ARTICLE ",5,2015,"Aerospace Engineering"
"ISI000349365700015","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000349061200015","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000348558100013","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000348369700007","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000346846900008","ARTICLE ",5,2015,"Aerospace Engineering"
"ISI000348752400001","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000346429300025","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000346852800011","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000346846800007","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000381554503003","INPROCEEDINGS ",2,2015,"Aerospace Engineering"
"ISI000381554502118","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000381554503096","INPROCEEDINGS ",3,2015,"Aerospace Engineering"
"ISI000381554504038","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000381554506009","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000381554506033","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000381554507009","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000381554507071","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000381554507100","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000368940202108","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000382330600005","INCOLLECTION ",0,2015,"Aerospace Engineering"
"ISI000380434200029","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000380558500002","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000380413200007","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000380461400175","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000374483600007","INCOLLECTION ",1,2015,"Aerospace Engineering"
"ISI000375565100115","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000375565100184","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000375565100214","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000375504000058","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000371647200009","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000371647200133","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000371647200193","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000370259200137","INPROCEEDINGS ",5,2015,"Aerospace Engineering"
"ISI000370259200138","INPROCEEDINGS ",3,2015,"Aerospace Engineering"
"ISI000370259201047","INPROCEEDINGS ",2,2015,"Aerospace Engineering"
"ISI000370259201065","INPROCEEDINGS ",3,2015,"Aerospace Engineering"
"ISI000370259201146","INPROCEEDINGS ",3,2015,"Aerospace Engineering"
"ISI000370259202065","INPROCEEDINGS ",4,2015,"Aerospace Engineering"
"ISI000370259202066","INPROCEEDINGS ",2,2015,"Aerospace Engineering"
"ISI000370259202067","INPROCEEDINGS ",5,2015,"Aerospace Engineering"
"ISI000370259202078","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000370259203013","INPROCEEDINGS ",4,2015,"Aerospace Engineering"
"ISI000370259203014","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000370259203047","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000370259203113","INPROCEEDINGS ",2,2015,"Aerospace Engineering"
"ISI000370259203133","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000370259204118","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000370259204157","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000370259205108","INPROCEEDINGS ",3,2015,"Aerospace Engineering"
"ISI000370259205114","INPROCEEDINGS ",2,2015,"Aerospace Engineering"
"ISI000366645400005","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000365445300088","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000365445301002","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000365445303083","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000362900400021","INCOLLECTION ",0,2015,"Aerospace Engineering"
"ISI000360761400001","INPROCEEDINGS ",2,2015,"Aerospace Engineering"
"ISI000359481400015","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000357640200057","INPROCEEDINGS ",2,2015,"Aerospace Engineering"
"ISI000357640200036","INPROCEEDINGS ",2,2015,"Aerospace Engineering"
"ISI000357640200024","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000354313000008","ARTICLE ",7,2015,"Aerospace Engineering"
"ISI000350881800005","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000350881800009","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000349558300016","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000349362100007","ARTICLE ",9,2015,"Aerospace Engineering"
"ISI000349558100009","ARTICLE ",15,2015,"Aerospace Engineering"
"ISI000348309400078","ARTICLE ",7,2015,"Aerospace Engineering"
"ISI000348049500073","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000348049500089","ARTICLE ",5,2015,"Aerospace Engineering"
"ISI000348890200007","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000347786300005","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000347786300009","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000347786300031","ARTICLE ",5,2015,"Aerospace Engineering"
"ISI000347132300015","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000346734300003","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000381007604127","INPROCEEDINGS ",2,2015,"Aerospace Engineering"
"ISI000380485400215","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000380485400334","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000345434700012","ARTICLE ",10,2015,"Aerospace Engineering"
"ISI000345725800045","ARTICLE ",10,2014,"Aerospace Engineering"
"ISI000346325300028","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000349161100030","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000349395800011","ARTICLE ",9,2014,"Aerospace Engineering"
"ISI000347760100007","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000346043300009","ARTICLE ",1,2014,"Aerospace Engineering"
"ISI000346070400008","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000345466800002","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000345275400011","ARTICLE ",5,2014,"Aerospace Engineering"
"ISI000343821300009","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000340219600009","ARTICLE ",5,2014,"Aerospace Engineering"
"ISI000342532400004","ARTICLE ",55,2014,"Aerospace Engineering"
"ISI000342793500003","ARTICLE ",1,2014,"Aerospace Engineering"
"ISI000345980800003","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000345980800006","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000345980800026","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000345861500012","ARTICLE ",8,2014,"Aerospace Engineering"
"ISI000345469300060","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000345576300011","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000344989000024","ARTICLE ",1,2014,"Aerospace Engineering"
"ISI000344149800010","ARTICLE ",5,2014,"Aerospace Engineering"
"ISI000343924400007","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000343924400023","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000343924400028","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000343799000015","ARTICLE ",8,2014,"Aerospace Engineering"
"ISI000343874500003","ARTICLE ",10,2014,"Aerospace Engineering"
"ISI000343692900005","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000342274300010","ARTICLE ",5,2014,"Aerospace Engineering"
"ISI000348432300001","ARTICLE ",7,2014,"Aerospace Engineering"
"ISI000344207300011","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000342759200012","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000342759200021","ARTICLE ",6,2014,"Aerospace Engineering"
"ISI000342618400001","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000341905200011","ARTICLE ",10,2014,"Aerospace Engineering"
"ISI000341130000015","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000338409300006","ARTICLE ",14,2014,"Aerospace Engineering"
"ISI000344810200042","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000343797500021","ARTICLE ",6,2014,"Aerospace Engineering"
"ISI000343797500027","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000343080200021","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000343080200023","ARTICLE ",5,2014,"Aerospace Engineering"
"ISI000343080200025","ARTICLE ",21,2014,"Aerospace Engineering"
"ISI000342634500011","ARTICLE ",11,2014,"Aerospace Engineering"
"ISI000342243800034","ARTICLE ",9,2014,"Aerospace Engineering"
