"UT","DT","TC","PY","Department"
"ISI000385690200031","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000384853300061","ARTICLE ",12,2016,"Biomedical Engineering"
"ISI000390971300032","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000392126000008","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000392126000006","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000391700900099","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000391424600001","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000390017900001","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000389285400017","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000388201000009","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000388048600013","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000388999900010","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000387519000011","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000390101200010","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000388268200025","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000387401200011","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000386755000020","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000384812200011","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000384812200014","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000388213300005","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000388213300003","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000388213300010","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000388213300012","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000387217600005","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000385213700012","ARTICLE ",12,2016,"Biomedical Engineering"
"ISI000384399100004","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000395258700014","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000383220000006","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000381594700002","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000382905800004","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000382514100004","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000381860800050","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000381695000002","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000381954200010","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000381117500021","ARTICLE ",10,2016,"Biomedical Engineering"
"ISI000381331900076","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000379694100044","ARTICLE ",14,2016,"Biomedical Engineering"
"ISI000398995700001","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000380230600002","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000380030200003","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000377736800007","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000377437600003","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000395256900005","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000379935100019","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000379436500005","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000378973700043","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000377409700001","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000377409700009","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000377378100085","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000376772000018","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000376931100007","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000376931100004","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000375701200013","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000376250600022","ARTICLE ",8,2016,"Biomedical Engineering"
"ISI000376383300014","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000375558600019","ARTICLE ",12,2016,"Biomedical Engineering"
"ISI000375125400026","ARTICLE ",6,2016,"Biomedical Engineering"
"ISI000371338700021","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000374815900034","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000374577400017","ARTICLE ",10,2016,"Biomedical Engineering"
"ISI000374501100004","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000379793000002","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000376546300009","ARTICLE ",9,2016,"Biomedical Engineering"
"ISI000374716700014","ARTICLE ",6,2016,"Biomedical Engineering"
"ISI000374718100245","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000374718100041","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000374718101399","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000406444005644","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000406444003354","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000370832100003","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000370832100013","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000370152900008","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000370152900009","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000373149400008","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000375229900001","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000372688700018","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000369119100011","ARTICLE ",8,2016,"Biomedical Engineering"
"ISI000372333700008","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000371649100012","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000371693900015","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000364594100295","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000364194600020","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000363439800004","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000366169600019","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000363330200001","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000362918300005","ARTICLE ",11,2015,"Biomedical Engineering"
"ISI000362114000008","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000362114000009","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000361900500051","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000361261800004","ARTICLE ",13,2015,"Biomedical Engineering"
"ISI000361467700001","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000216598200039","ARTICLE ",66,2015,"Biomedical Engineering"
"ISI000360672900052","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360867700010","ARTICLE ",11,2015,"Biomedical Engineering"
"ISI000362515600006","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000362045100015","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000361306400005","ARTICLE ",15,2015,"Biomedical Engineering"
"ISI000360205202099","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360205202224","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360205201419","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360205202488","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360205200194","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360205201303","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360064700013","ARTICLE ",16,2015,"Biomedical Engineering"
"ISI000360091800001","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000380356800003","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000359649300049","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000357339300005","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000356737800001","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000358546400062","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000358395200008","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000357457500001","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000346069000007","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000358850700001","ARTICLE ",31,2015,"Biomedical Engineering"
"ISI000353848300019","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000357147000021","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000356835800042","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000355875500005","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000362891101095","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000357093000015","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000356073100011","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000356235000005","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000355556600027","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000355330500001","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000354133000043","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000354035200024","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000354390600064","ARTICLE ",26,2015,"Biomedical Engineering"
"ISI000357866200008","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000356608100015","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000353767700003","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000353038600011","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000352783200550","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000352922000019","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000351796700014","ARTICLE ",43,2015,"Biomedical Engineering"
"ISI000353239100048","ARTICLE ",136,2015,"Biomedical Engineering"
"ISI000353251500612","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000353251500280","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000352089900005","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000352089900009","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000351381000003","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000350395300002","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000351792800019","ARTICLE ",18,2015,"Biomedical Engineering"
"ISI000350921900002","ARTICLE ",16,2015,"Biomedical Engineering"
"ISI000350918700036","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000350395100013","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000218549200001","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000350527000010","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000350193000023","ARTICLE ",20,2015,"Biomedical Engineering"
"ISI000349806400027","ARTICLE ",18,2015,"Biomedical Engineering"
"ISI000349087700054","ARTICLE ",20,2015,"Biomedical Engineering"
"ISI000348762500017","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000348862500015","ARTICLE ",19,2015,"Biomedical Engineering"
"ISI000362849400772","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000348164600012","ARTICLE ",14,2015,"Biomedical Engineering"
"ISI000345697400013","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000380546000075","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000380546000168","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000380546000188","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000380477600070","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000368579500006","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000367291800010","INCOLLECTION ",11,2015,"Biomedical Engineering"
"ISI000365936900005","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000362663000018","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000361983900032","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000359139300007","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000358609500005","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000358351400015","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000356375800001","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000356529100001","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000355560400015","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000351551800017","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000349373600002","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000348969700002","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000347864200023","ARTICLE ",11,2015,"Biomedical Engineering"
"ISI000347760600018","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000214017800005","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000209928600276","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000209928402064","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000209928400008","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000343240700003","INCOLLECTION ",1,2015,"Biomedical Engineering"
"ISI000346767200050","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000346193300001","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000345920800051","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000352094101160","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000348286400010","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000346952800018","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000345345800009","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000345684300227","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000344646900006","ARTICLE ",14,2014,"Biomedical Engineering"
"ISI000342881400006","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000345552700018","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000345153300048","ARTICLE ",14,2014,"Biomedical Engineering"
"ISI000344611200015","ARTICLE ",14,2014,"Biomedical Engineering"
"ISI000345558500014","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000348285900003","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000346160500014","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000345299200025","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000345108100025","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000343844800024","ARTICLE ",25,2014,"Biomedical Engineering"
"ISI000343969300014","ARTICLE ",105,2014,"Biomedical Engineering"
"ISI000343010100027","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000347179600001","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000344363000094","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000343763200007","ARTICLE ",28,2014,"Biomedical Engineering"
"ISI000342633900030","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000343026600002","ARTICLE ",22,2014,"Biomedical Engineering"
"ISI000343234300006","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000341469400022","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000341625600020","ARTICLE ",112,2014,"Biomedical Engineering"
"ISI000342221800003","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000340873900007","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000340840600032","ARTICLE ",75,2014,"Biomedical Engineering"
"ISI000340549900016","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000340347300008","ARTICLE ",20,2014,"Biomedical Engineering"
"ISI000349167405449","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000349165104006","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000339459500035","ARTICLE ",26,2014,"Biomedical Engineering"
"ISI000339090500053","ARTICLE ",18,2014,"Biomedical Engineering"
"ISI000339172500018","ARTICLE ",20,2014,"Biomedical Engineering"
"ISI000339172500024","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000338488600027","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000338511700001","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000337875700006","ARTICLE ",16,2014,"Biomedical Engineering"
"ISI000337882200010","ARTICLE ",46,2014,"Biomedical Engineering"
"ISI000337705000006","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000336971600004","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000336738000011","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000336638000002","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000336516200030","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000336333800007","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000336053300012","ARTICLE ",15,2014,"Biomedical Engineering"
"ISI000333451300015","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000328729400022","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000336682000001","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000336530000002","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000336640600025","ARTICLE ",28,2014,"Biomedical Engineering"
"ISI000336727100028","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000336434500007","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000335457600014","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000334397700004","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000334526000006","ARTICLE ",14,2014,"Biomedical Engineering"
"ISI000333215600034","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000336093100001","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000334657800018","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000334160900024","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000333807000022","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000348609000025","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000333753200008","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000333866700188","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000334179000007","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000334078100012","ARTICLE ",20,2014,"Biomedical Engineering"
"ISI000333419400006","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000348457600274","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000332560300061","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000333099700001","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000332756600008","ARTICLE ",43,2014,"Biomedical Engineering"
"ISI000331669700006","ARTICLE ",14,2014,"Biomedical Engineering"
"ISI000331211500005","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000331926300003","ARTICLE ",53,2014,"Biomedical Engineering"
"ISI000336043500004","ARTICLE ",15,2014,"Biomedical Engineering"
"ISI000331976300011","ARTICLE ",18,2014,"Biomedical Engineering"
"ISI000330231100063","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000330507300112","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000330237000027","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000364054600142","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000364054600288","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000362446100014","INCOLLECTION ",2,2014,"Biomedical Engineering"
"ISI000362380000045","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000359389200006","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000359389200158","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000359389200056","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000359389300127","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000350044704064","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000350044706128","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000349076600030","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000348355600001","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000339790900014","INCOLLECTION ",1,2014,"Biomedical Engineering"
"ISI000338543300110","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000337288300028","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000334097800006","INCOLLECTION ",0,2014,"Biomedical Engineering"
"ISI000336049000004","INPROCEEDINGS ",4,2014,"Biomedical Engineering"
"ISI000335012700003","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000333579600018","ARTICLE ",15,2014,"Biomedical Engineering"
"ISI000333375700001","INCOLLECTION ",3,2014,"Biomedical Engineering"
"ISI000332201300001","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000330542900017","ARTICLE ",18,2014,"Biomedical Engineering"
"ISI000329893300005","ARTICLE ",14,2014,"Biomedical Engineering"
"ISI000329288500003","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000328843400010","ARTICLE ",22,2014,"Biomedical Engineering"
"ISI000328061400002","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000392750900052","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000392750900064","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000392750900095","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000380557700067","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000370063601009","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000377221100114","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000379884600073","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000380080200040","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000392950900073","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000328858800029","ARTICLE ",65,2013,"Biomedical Engineering"
"ISI000328737700075","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000332996800013","ARTICLE ",2,2013,"Biomedical Engineering"
"ISI000328619200012","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000328089000012","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000326803700011","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000325680200003","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000327258600080","ARTICLE ",94,2013,"Biomedical Engineering"
"ISI000328141600013","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000327114400023","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000325819400017","ARTICLE ",18,2013,"Biomedical Engineering"
"ISI000325760200007","ARTICLE ",27,2013,"Biomedical Engineering"
"ISI000325233800012","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000325163900002","ARTICLE ",24,2013,"Biomedical Engineering"
"ISI000322931900023","ARTICLE ",38,2013,"Biomedical Engineering"
"ISI000323943200016","ARTICLE ",23,2013,"Biomedical Engineering"
"ISI000329618402159","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000325872500005","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000323605800039","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000324225400019","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000323069200042","ARTICLE ",55,2013,"Biomedical Engineering"
"ISI000322713500017","ARTICLE ",74,2013,"Biomedical Engineering"
"ISI000322207700029","ARTICLE ",29,2013,"Biomedical Engineering"
"ISI000322128300017","ARTICLE ",12,2013,"Biomedical Engineering"
"ISI000321919400021","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000320745800008","ARTICLE ",25,2013,"Biomedical Engineering"
"ISI000321793400023","ARTICLE ",29,2013,"Biomedical Engineering"
"ISI000320736700025","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000321793700005","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000320329200011","ARTICLE ",24,2013,"Biomedical Engineering"
"ISI000321237000021","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000320909400003","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000326171700007","ARTICLE ",12,2013,"Biomedical Engineering"
"ISI000319550100017","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000319232400013","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000318911000028","ARTICLE ",27,2013,"Biomedical Engineering"
"ISI000320440800117","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000318756000038","ARTICLE ",52,2013,"Biomedical Engineering"
"ISI000318116000010","ARTICLE ",28,2013,"Biomedical Engineering"
"ISI000317716700030","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000317606600006","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000316303100008","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000324303604692","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000324303600098","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000324303603605","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000323851303794","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000323851303869","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000315732200007","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000316847200018","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000316546400086","ARTICLE ",16,2013,"Biomedical Engineering"
"ISI000315325400037","ARTICLE ",15,2013,"Biomedical Engineering"
"ISI000316295800010","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000313980600011","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000315618400028","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000314675500051","ARTICLE ",77,2013,"Biomedical Engineering"
"ISI000318156200021","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000313750800002","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000316074303129","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000314004000007","ARTICLE ",38,2013,"Biomedical Engineering"
"ISI000314794200019","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000313390600016","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000341702100029","INPROCEEDINGS ",2,2013,"Biomedical Engineering"
"ISI000341702100073","INPROCEEDINGS ",1,2013,"Biomedical Engineering"
"ISI000332745500007","INCOLLECTION ",15,2013,"Biomedical Engineering"
"ISI000332201901102","INPROCEEDINGS ",5,2013,"Biomedical Engineering"
"ISI000332201901103","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000326900100113","INPROCEEDINGS ",2,2013,"Biomedical Engineering"
"ISI000326900100300","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000327799400014","INCOLLECTION ",9,2013,"Biomedical Engineering"
"ISI000323835700015","ARTICLE ",37,2013,"Biomedical Engineering"
"ISI000321905900006","ARTICLE ",35,2013,"Biomedical Engineering"
"ISI000318153700012","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000315354900011","ARTICLE ",27,2013,"Biomedical Engineering"
"ISI000313706400020","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000313706400001","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000314291600002","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000313944000008","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000312171000022","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000312335500016","ARTICLE ",20,2013,"Biomedical Engineering"
"ISI000209348700083","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000209276800100","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000400433800030","INCOLLECTION ",3,2013,"Biomedical Engineering"
"ISI000312527500004","ARTICLE ",28,2012,"Biomedical Engineering"
"ISI000312290800067","ARTICLE ",121,2012,"Biomedical Engineering"
"ISI000312122600021","ARTICLE ",32,2012,"Biomedical Engineering"
"ISI000312124100006","ARTICLE ",45,2012,"Biomedical Engineering"
"ISI000311706700023","ARTICLE ",143,2012,"Biomedical Engineering"
"ISI000311471000002","ARTICLE ",20,2012,"Biomedical Engineering"
"ISI000310947100004","ARTICLE ",25,2012,"Biomedical Engineering"
"ISI000312376100111","ARTICLE ",7,2012,"Biomedical Engineering"
"ISI000312601700052","ARTICLE ",13,2012,"Biomedical Engineering"
"ISI000310865200042","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000311873500055","ARTICLE ",61,2012,"Biomedical Engineering"
"ISI000310931900003","ARTICLE ",39,2012,"Biomedical Engineering"
"ISI000310687300035","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000310082200004","ARTICLE ",15,2012,"Biomedical Engineering"
