"UT","DT","TC","PY","Department"
"ISI000408743700008","ARTICLE ",2,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000393040200002","ARTICLE ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000392092300016","ARTICLE ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389784000007","ARTICLE ",3,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389891100012","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389852400007","ARTICLE ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000386442100001","ARTICLE ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000390101300004","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389892000017","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000386744600016","ARTICLE ",4,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000388778800007","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000387625000032","ARTICLE ",4,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000386332200002","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000386332200011","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000386332200012","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000385179400001","ARTICLE ",4,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000390255200002","ARTICLE ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000384239200001","ARTICLE ",4,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000387445500094","ARTICLE ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000386423600064","ARTICLE ",7,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000380385100026","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000384227200001","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000384048800016","ARTICLE ",2,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000383261500001","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000383261500020","ARTICLE ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000382692000001","ARTICLE ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000382406400002","ARTICLE ",3,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000369086700005","ARTICLE ",4,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000375158000020","ARTICLE ",4,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000369211600004","ARTICLE ",2,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000368204500015","ARTICLE ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000368089100004","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000401450200002","INCOLLECTION ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000392695300270","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000403301400006","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000403301400010","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000403301400029","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000403301400031","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000403301400036","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000403301400123","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000403301401056","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000403301401067","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000403301401093","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000403301401094","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000403301401121","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000400048100071","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000400048101053","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000400048103081","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000400048106122","INPROCEEDINGS ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000400048107046","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000399108800121","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000388376100027","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000388376100119","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000388376102022","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000388376102090","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000388376103038","INPROCEEDINGS ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000388376107004","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000388376107049","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000391921701123","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000392361000042","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000391479502002","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000391853100025","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000391273400023","INPROCEEDINGS ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000390844400009","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389516203031","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389021800034","INPROCEEDINGS ",2,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389021800035","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389021800110","INPROCEEDINGS ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389513200027","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389513200127","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389513200013","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000389513200055","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000387731400014","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000387517700089","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000387517700163","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000387517700182","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000387347700056","ARTICLE ",1,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000385791900026","INPROCEEDINGS ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000383214100001","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000381218000001","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000374443300003","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000373722000021","ARTICLE ",5,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000369947500015","ARTICLE ",0,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000368144200005","ARTICLE ",20,2016,"Aerospace Engineering and Engineering Mechanics"
"ISI000367535100005","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000372204600032","ARTICLE ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000367460400094","ARTICLE ",6,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000366073100003","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000365745700006","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000364061800021","ARTICLE ",7,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000362960600006","ARTICLE ",3,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000368224600002","ARTICLE ",13,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000364343700017","ARTICLE ",40,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000366054900072","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000364328800002","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000365875200020","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000367284100031","ARTICLE ",3,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000363266800002","ARTICLE ",4,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000362976100003","ARTICLE ",4,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000361636900011","ARTICLE ",6,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000353705500005","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000361827900004","ARTICLE ",6,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000362571800034","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000361913200005","ARTICLE ",3,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000215289200004","ARTICLE ",9,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000358624100009","ARTICLE ",7,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000358101300020","ARTICLE ",8,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000354399700006","ARTICLE ",3,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000360647600091","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000358156200001","ARTICLE ",16,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000358156200009","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000358156200018","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000356965700007","ARTICLE ",6,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000356965700008","ARTICLE ",6,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000355229200004","ARTICLE ",3,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000358928000013","ARTICLE ",6,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000355640800016","ARTICLE ",10,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000358933600063","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000357974700001","ARTICLE ",3,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000355941900014","ARTICLE ",5,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000357993000033","ARTICLE ",11,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000357689500075","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000356988500034","ARTICLE ",20,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000356733200002","ARTICLE ",13,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000355368600001","ARTICLE ",15,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000218744700016","ARTICLE ",8,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000353733100002","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000353755200018","ARTICLE ",15,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000353803700035","ARTICLE ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000354984500006","ARTICLE ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000354045700025","ARTICLE ",4,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000354984100562","ARTICLE ",9,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000354997900006","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000354997900012","ARTICLE ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000354473900006","ARTICLE ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000354340200022","ARTICLE ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000360261400028","ARTICLE ",4,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000356969500006","ARTICLE ",6,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000353092100034","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000353008400005","ARTICLE ",4,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000351466300002","ARTICLE ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000350927400025","ARTICLE ",4,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000350927400029","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000350225000006","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000359311900007","ARTICLE ",7,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000359311900010","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000351791800043","ARTICLE ",18,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000352114100001","ARTICLE ",11,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000351621400006","ARTICLE ",7,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000351621400019","ARTICLE ",3,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000351188000067","ARTICLE ",151,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000349534900006","ARTICLE ",7,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000218744100006","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000349782500057","ARTICLE ",13,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000349940500029","ARTICLE ",26,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000349769000002","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000348976800004","ARTICLE ",6,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000348686100010","ARTICLE ",9,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000349381800002","ARTICLE ",4,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000381554500096","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000381554507105","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000381554507108","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000380501300080","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000380390800041","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000375211602060","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000371647200028","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000371647200095","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000371647200099","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000371647200115","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000371647200120","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000371647200157","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000371647200206","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000370259203049","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000370259204108","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000370285100101","INPROCEEDINGS ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000370285100267","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000350881800022","ARTICLE ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000350043700018","ARTICLE ",5,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000349558300005","ARTICLE ",10,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000349585100003","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000349110800002","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000348048800057","ARTICLE ",5,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000348048800116","ARTICLE ",6,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000347723900003","ARTICLE ",2,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000380485400174","INPROCEEDINGS ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000380485400195","INPROCEEDINGS ",1,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000380485400532","INPROCEEDINGS ",0,2015,"Aerospace Engineering and Engineering Mechanics"
"ISI000349190600007","ARTICLE ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000347138000039","ARTICLE ",14,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000347161600040","ARTICLE ",3,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000345781300040","ARTICLE ",20,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000343781900100","ARTICLE ",6,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000343337400024","ARTICLE ",4,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000345553000025","ARTICLE ",28,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000345861500010","ARTICLE ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000345408700007","ARTICLE ",10,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000345108000011","ARTICLE ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000344608000015","ARTICLE ",11,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000344145000020","ARTICLE ",2,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000343622600017","ARTICLE ",26,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000342254800020","ARTICLE ",15,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000340301100007","ARTICLE ",4,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000345576000003","ARTICLE ",2,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000344546200054","ARTICLE ",3,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000343601900001","ARTICLE ",16,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000341486200006","ARTICLE ",6,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000340335800046","ARTICLE ",4,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000342479400009","ARTICLE ",8,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000342479400020","ARTICLE ",2,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000340525000015","ARTICLE ",5,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000340525000016","ARTICLE ",7,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000209575000001","ARTICLE ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000339782700004","ARTICLE ",3,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000340301200002","ARTICLE ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000340032000002","ARTICLE ",22,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000341021600016","ARTICLE ",3,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000340140200015","ARTICLE ",68,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000340310300005","ARTICLE ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000339642000003","ARTICLE ",4,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000338203600003","ARTICLE ",5,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000341154100038","ARTICLE ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000338016500011","ARTICLE ",3,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000338016500014","ARTICLE ",6,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000337679200008","ARTICLE ",28,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000337200700014","ARTICLE ",6,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000337045900004","ARTICLE ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000337721500014","ARTICLE ",24,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000337922700014","ARTICLE ",11,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000337132200015","ARTICLE ",12,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000336778100015","ARTICLE ",16,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000336011100003","ARTICLE ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000336235800018","ARTICLE ",300,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000335635400004","ARTICLE ",34,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000335397700014","ARTICLE ",16,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000333790200016","ARTICLE ",16,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000335628300004","ARTICLE ",11,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000334522100003","ARTICLE ",4,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000333788100007","ARTICLE ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000331917900041","ARTICLE ",36,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000331834500005","ARTICLE ",14,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000336772900001","ARTICLE ",10,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000335226600043","ARTICLE ",9,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000333759900014","ARTICLE ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000333759900015","ARTICLE ",2,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000331654300003","ARTICLE ",6,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000364566900007","ARTICLE ",35,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000364566900008","ARTICLE ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000332668300022","ARTICLE ",99,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000332488000012","ARTICLE ",3,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000331292300024","ARTICLE ",16,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000330500600001","ARTICLE ",11,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000329484200007","ARTICLE ",6,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000361546100172","INPROCEEDINGS ",3,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000361019000074","INPROCEEDINGS ",3,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000361166500047","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000358796500036","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000356039102057","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000356039103056","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000356331202034","INPROCEEDINGS ",10,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000356605200069","INPROCEEDINGS ",2,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000357286600010","ARTICLE ",5,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000346492605098","INPROCEEDINGS ",4,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000346492605139","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000346492602147","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000346309800091","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000342426300034","INPROCEEDINGS ",2,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000342317500003","INPROCEEDINGS ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000333609400011","ARTICLE ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000333609400024","ARTICLE ",4,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000332832500014","ARTICLE ",58,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000331594200010","ARTICLE ",12,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000331765000026","ARTICLE ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000331638600009","ARTICLE ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000329820100019","INCOLLECTION ",50,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000329858300002","INCOLLECTION ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000329858300001","INCOLLECTION ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000329858300003","INCOLLECTION ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000329858300004","INCOLLECTION ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000329858300005","INCOLLECTION ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000329858300006","INCOLLECTION ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000329858300007","INCOLLECTION ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000329858300008","INCOLLECTION ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000329858300009","INCOLLECTION ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000383779803044","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000370073805090","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000370073806132","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000377326600021","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000377326600024","INPROCEEDINGS ",1,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000377326600030","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000377326600074","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000377326600118","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000377326600171","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000377326600186","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000377326600200","INPROCEEDINGS ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000391109200448","ARTICLE ",0,2014,"Aerospace Engineering and Engineering Mechanics"
"ISI000327735900090","ARTICLE ",11,2013,"Aerospace Engineering and Engineering Mechanics"
"ISI000327539500021","ARTICLE ",7,2013,"Aerospace Engineering and Engineering Mechanics"
"ISI000328319900001","ARTICLE ",0,2013,"Aerospace Engineering and Engineering Mechanics"
"ISI000209574700003","ARTICLE ",1,2013,"Aerospace Engineering and Engineering Mechanics"
"ISI000326984800001","ARTICLE ",10,2013,"Aerospace Engineering and Engineering Mechanics"
"ISI000327590400033","ARTICLE ",25,2013,"Aerospace Engineering and Engineering Mechanics"
"ISI000331373500009","ARTICLE ",0,2013,"Aerospace Engineering and Engineering Mechanics"
