"UT","DT","TC","PY","Department"
"ISI000307415800035","ARTICLE ",21,2012,"Chemical and Materials Engineering"
"ISI000305994200001","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000307050700003","ARTICLE ",15,2012,"Chemical and Materials Engineering"
"ISI000306122400026","ARTICLE ",18,2012,"Chemical and Materials Engineering"
"ISI000306421500018","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000306401300020","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000308124300011","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000305852100103","ARTICLE ",9,2012,"Chemical and Materials Engineering"
"ISI000305791200007","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000305638100001","ARTICLE ",3,2012,"Chemical and Materials Engineering"
"ISI000305638100002","ARTICLE ",3,2012,"Chemical and Materials Engineering"
"ISI000305592000019","ARTICLE ",10,2012,"Chemical and Materials Engineering"
"ISI000306815300027","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000306452600002","ARTICLE ",3,2012,"Chemical and Materials Engineering"
"ISI000305165500028","ARTICLE ",14,2012,"Chemical and Materials Engineering"
"ISI000305802000021","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000306151100023","ARTICLE ",5,2012,"Chemical and Materials Engineering"
"ISI000307187900012","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000307045200007","ARTICLE ",3,2012,"Chemical and Materials Engineering"
"ISI000305809300010","ARTICLE ",6,2012,"Chemical and Materials Engineering"
"ISI000305809300012","ARTICLE ",13,2012,"Chemical and Materials Engineering"
"ISI000305809300013","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000305317400001","ARTICLE ",31,2012,"Chemical and Materials Engineering"
"ISI000305183600013","ARTICLE ",9,2012,"Chemical and Materials Engineering"
"ISI000305036100002","ARTICLE ",47,2012,"Chemical and Materials Engineering"
"ISI000304660200008","ARTICLE ",11,2012,"Chemical and Materials Engineering"
"ISI000303634900011","ARTICLE ",62,2012,"Chemical and Materials Engineering"
"ISI000305719500035","ARTICLE ",3,2012,"Chemical and Materials Engineering"
"ISI000303826800011","ARTICLE ",14,2012,"Chemical and Materials Engineering"
"ISI000303826800029","ARTICLE ",6,2012,"Chemical and Materials Engineering"
"ISI000309027000005","ARTICLE ",3,2012,"Chemical and Materials Engineering"
"ISI000305661300002","ARTICLE ",43,2012,"Chemical and Materials Engineering"
"ISI000305931400015","ARTICLE ",18,2012,"Chemical and Materials Engineering"
"ISI000305444400008","ARTICLE ",11,2012,"Chemical and Materials Engineering"
"ISI000305444400052","ARTICLE ",8,2012,"Chemical and Materials Engineering"
"ISI000305167400007","ARTICLE ",23,2012,"Chemical and Materials Engineering"
"ISI000305072500005","ARTICLE ",21,2012,"Chemical and Materials Engineering"
"ISI000302607600018","ARTICLE ",1,2012,"Chemical and Materials Engineering"
"ISI000302666800033","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000304338300012","ARTICLE ",37,2012,"Chemical and Materials Engineering"
"ISI000304285400005","ARTICLE ",3,2012,"Chemical and Materials Engineering"
"ISI000303959700002","ARTICLE ",16,2012,"Chemical and Materials Engineering"
"ISI000304223100004","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000304265000101","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000304265000108","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000305040200047","ARTICLE ",22,2012,"Chemical and Materials Engineering"
"ISI000304730700004","ARTICLE ",20,2012,"Chemical and Materials Engineering"
"ISI000304730700016","ARTICLE ",14,2012,"Chemical and Materials Engineering"
"ISI000304291100008","ARTICLE ",3,2012,"Chemical and Materials Engineering"
"ISI000304027500018","ARTICLE ",42,2012,"Chemical and Materials Engineering"
"ISI000304073000007","ARTICLE ",12,2012,"Chemical and Materials Engineering"
"ISI000304073000017","ARTICLE ",26,2012,"Chemical and Materials Engineering"
"ISI000304073000020","ARTICLE ",28,2012,"Chemical and Materials Engineering"
"ISI000304073000023","ARTICLE ",18,2012,"Chemical and Materials Engineering"
"ISI000304073000039","ARTICLE ",19,2012,"Chemical and Materials Engineering"
"ISI000304073000040","ARTICLE ",6,2012,"Chemical and Materials Engineering"
"ISI000304073000043","ARTICLE ",20,2012,"Chemical and Materials Engineering"
"ISI000303273200022","ARTICLE ",59,2012,"Chemical and Materials Engineering"
"ISI000302399900005","ARTICLE ",12,2012,"Chemical and Materials Engineering"
"ISI000302107000015","ARTICLE ",22,2012,"Chemical and Materials Engineering"
"ISI000302457500002","ARTICLE ",15,2012,"Chemical and Materials Engineering"
"ISI000301812400011","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000303092600004","ARTICLE ",6,2012,"Chemical and Materials Engineering"
"ISI000302794400021","ARTICLE ",38,2012,"Chemical and Materials Engineering"
"ISI000302841600027","ARTICLE ",10,2012,"Chemical and Materials Engineering"
"ISI000301890700005","ARTICLE ",3,2012,"Chemical and Materials Engineering"
"ISI000298637300055","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000302833600024","ARTICLE ",3,2012,"Chemical and Materials Engineering"
"ISI000303479400002","ARTICLE ",1,2012,"Chemical and Materials Engineering"
"ISI000303640800006","ARTICLE ",22,2012,"Chemical and Materials Engineering"
"ISI000303359300011","ARTICLE ",30,2012,"Chemical and Materials Engineering"
"ISI000301048500003","ARTICLE ",15,2012,"Chemical and Materials Engineering"
"ISI000301048500020","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000301691900024","ARTICLE ",20,2012,"Chemical and Materials Engineering"
"ISI000301561300027","ARTICLE ",18,2012,"Chemical and Materials Engineering"
"ISI000301444500011","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000301523300001","ARTICLE ",5,2012,"Chemical and Materials Engineering"
"ISI000300497300056","ARTICLE ",20,2012,"Chemical and Materials Engineering"
"ISI000300268100006","ARTICLE ",138,2012,"Chemical and Materials Engineering"
"ISI000324503203192","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000324503203954","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000324503203155","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000324503203226","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000324503204667","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000324475104078","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000324475103921","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000324475105924","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000324475105657","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000302494600004","ARTICLE ",7,2012,"Chemical and Materials Engineering"
"ISI000301907400007","ARTICLE ",16,2012,"Chemical and Materials Engineering"
"ISI000301636900008","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000300540000006","ARTICLE ",41,2012,"Chemical and Materials Engineering"
"ISI000302204900081","ARTICLE ",11,2012,"Chemical and Materials Engineering"
"ISI000305039700037","ARTICLE ",5,2012,"Chemical and Materials Engineering"
"ISI000303543900007","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000302707100006","ARTICLE ",1,2012,"Chemical and Materials Engineering"
"ISI000302013000003","ARTICLE ",27,2012,"Chemical and Materials Engineering"
"ISI000301509300027","ARTICLE ",16,2012,"Chemical and Materials Engineering"
"ISI000301509300029","ARTICLE ",11,2012,"Chemical and Materials Engineering"
"ISI000301509300037","ARTICLE ",16,2012,"Chemical and Materials Engineering"
"ISI000301615200028","ARTICLE ",16,2012,"Chemical and Materials Engineering"
"ISI000300991400095","ARTICLE ",10,2012,"Chemical and Materials Engineering"
"ISI000299541400051","ARTICLE ",5,2012,"Chemical and Materials Engineering"
"ISI000300911900008","ARTICLE ",18,2012,"Chemical and Materials Engineering"
"ISI000301011500001","ARTICLE ",11,2012,"Chemical and Materials Engineering"
"ISI000300635800006","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000300469800013","ARTICLE ",86,2012,"Chemical and Materials Engineering"
"ISI000300710600029","ARTICLE ",51,2012,"Chemical and Materials Engineering"
"ISI000299414400016","ARTICLE ",23,2012,"Chemical and Materials Engineering"
"ISI000301468800040","ARTICLE ",10,2012,"Chemical and Materials Engineering"
"ISI000301504800074","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000301807600034","ARTICLE ",9,2012,"Chemical and Materials Engineering"
"ISI000299490500066","ARTICLE ",15,2012,"Chemical and Materials Engineering"
"ISI000299315300003","ARTICLE ",19,2012,"Chemical and Materials Engineering"
"ISI000301225000011","ARTICLE ",8,2012,"Chemical and Materials Engineering"
"ISI000301213200023","ARTICLE ",8,2012,"Chemical and Materials Engineering"
"ISI000301688000009","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000301081400018","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000300275100026","ARTICLE ",12,2012,"Chemical and Materials Engineering"
"ISI000300648100056","ARTICLE ",9,2012,"Chemical and Materials Engineering"
"ISI000300860400021","ARTICLE ",7,2012,"Chemical and Materials Engineering"
"ISI000300768400010","ARTICLE ",10,2012,"Chemical and Materials Engineering"
"ISI000300740100012","ARTICLE ",28,2012,"Chemical and Materials Engineering"
"ISI000300467100003","ARTICLE ",481,2012,"Chemical and Materials Engineering"
"ISI000300529100016","ARTICLE ",8,2012,"Chemical and Materials Engineering"
"ISI000300185800033","ARTICLE ",22,2012,"Chemical and Materials Engineering"
"ISI000299987600008","ARTICLE ",27,2012,"Chemical and Materials Engineering"
"ISI000314789800005","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000300478100009","ARTICLE ",17,2012,"Chemical and Materials Engineering"
"ISI000300967900005","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000300967900028","ARTICLE ",16,2012,"Chemical and Materials Engineering"
"ISI000299712500004","ARTICLE ",16,2012,"Chemical and Materials Engineering"
"ISI000297890700025","ARTICLE ",14,2012,"Chemical and Materials Engineering"
"ISI000301549400130","ARTICLE ",12,2012,"Chemical and Materials Engineering"
"ISI000327200400095","INPROCEEDINGS ",0,2012,"Chemical and Materials Engineering"
"ISI000324176000010","INPROCEEDINGS ",0,2012,"Chemical and Materials Engineering"
"ISI000324506700122","INPROCEEDINGS ",0,2012,"Chemical and Materials Engineering"
"ISI000324506700184","INPROCEEDINGS ",1,2012,"Chemical and Materials Engineering"
"ISI000324506700185","INPROCEEDINGS ",3,2012,"Chemical and Materials Engineering"
"ISI000320625900043","INPROCEEDINGS ",0,2012,"Chemical and Materials Engineering"
"ISI000319446800005","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000316676100179","INPROCEEDINGS ",0,2012,"Chemical and Materials Engineering"
"ISI000316088800004","INPROCEEDINGS ",1,2012,"Chemical and Materials Engineering"
"ISI000316717400028","INPROCEEDINGS ",8,2012,"Chemical and Materials Engineering"
"ISI000310776202084","INPROCEEDINGS ",1,2012,"Chemical and Materials Engineering"
"ISI000310776203019","INPROCEEDINGS ",2,2012,"Chemical and Materials Engineering"
"ISI000310776203113","INPROCEEDINGS ",1,2012,"Chemical and Materials Engineering"
"ISI000310776203131","INPROCEEDINGS ",1,2012,"Chemical and Materials Engineering"
"ISI000310776203132","INPROCEEDINGS ",3,2012,"Chemical and Materials Engineering"
"ISI000310776204107","INPROCEEDINGS ",4,2012,"Chemical and Materials Engineering"
"ISI000312305400014","ARTICLE ",59,2012,"Chemical and Materials Engineering"
"ISI000311964700002","ARTICLE ",29,2012,"Chemical and Materials Engineering"
"ISI000311614500065","INPROCEEDINGS ",1,2012,"Chemical and Materials Engineering"
"ISI000311614500079","INPROCEEDINGS ",0,2012,"Chemical and Materials Engineering"
"ISI000309105500035","ARTICLE ",1,2012,"Chemical and Materials Engineering"
"ISI000310311200001","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000307715700001","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000306967600030","ARTICLE ",29,2012,"Chemical and Materials Engineering"
"ISI000306560400070","INPROCEEDINGS ",2,2012,"Chemical and Materials Engineering"
"ISI000306479600012","ARTICLE ",25,2012,"Chemical and Materials Engineering"
"ISI000306572600010","ARTICLE ",22,2012,"Chemical and Materials Engineering"
"ISI000306215900021","ARTICLE ",53,2012,"Chemical and Materials Engineering"
"ISI000304507200018","ARTICLE ",23,2012,"Chemical and Materials Engineering"
"ISI000304140700038","ARTICLE ",5,2012,"Chemical and Materials Engineering"
"ISI000303989800001","ARTICLE ",7,2012,"Chemical and Materials Engineering"
"ISI000303998700028","ARTICLE ",27,2012,"Chemical and Materials Engineering"
"ISI000303669100001","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000303587700004","ARTICLE ",2,2012,"Chemical and Materials Engineering"
"ISI000302211800060","ARTICLE ",5,2012,"Chemical and Materials Engineering"
"ISI000302211800099","ARTICLE ",1,2012,"Chemical and Materials Engineering"
"ISI000302309100012","ARTICLE ",0,2012,"Chemical and Materials Engineering"
"ISI000302315800008","ARTICLE ",17,2012,"Chemical and Materials Engineering"
"ISI000301656700012","ARTICLE ",1,2012,"Chemical and Materials Engineering"
"ISI000300914000004","ARTICLE ",13,2012,"Chemical and Materials Engineering"
"ISI000301155800073","ARTICLE ",11,2012,"Chemical and Materials Engineering"
"ISI000301414300001","ARTICLE ",6,2012,"Chemical and Materials Engineering"
"ISI000301303400003","ARTICLE ",22,2012,"Chemical and Materials Engineering"
"ISI000300459200014","ARTICLE ",6,2012,"Chemical and Materials Engineering"
"ISI000300572800022","ARTICLE ",12,2012,"Chemical and Materials Engineering"
"ISI000300600500006","ARTICLE ",9,2012,"Chemical and Materials Engineering"
"ISI000300462300044","ARTICLE ",6,2012,"Chemical and Materials Engineering"
"ISI000300048300022","ARTICLE ",40,2012,"Chemical and Materials Engineering"
"ISI000299591000009","ARTICLE ",43,2012,"Chemical and Materials Engineering"
"ISI000299583400026","ARTICLE ",10,2012,"Chemical and Materials Engineering"
"ISI000299583400061","ARTICLE ",12,2012,"Chemical and Materials Engineering"
"ISI000299583400063","ARTICLE ",16,2012,"Chemical and Materials Engineering"
"ISI000298637500031","ARTICLE ",18,2012,"Chemical and Materials Engineering"
"ISI000298637500046","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000299314500005","ARTICLE ",8,2012,"Chemical and Materials Engineering"
"ISI000298326000018","ARTICLE ",11,2012,"Chemical and Materials Engineering"
"ISI000298326000021","ARTICLE ",4,2012,"Chemical and Materials Engineering"
"ISI000338266800058","INPROCEEDINGS ",1,2012,"Chemical and Materials Engineering"
"ISI000398884500127","INPROCEEDINGS ",0,2012,"Chemical and Materials Engineering"
"ISI000398884500175","INPROCEEDINGS ",0,2012,"Chemical and Materials Engineering"
"ISI000355135600023","INCOLLECTION ",0,2012,"Chemical and Materials Engineering"
"ISI000297429100004","ARTICLE ",7,2012,"Chemical and Materials Engineering"
"ISI000297562400017","ARTICLE ",10,2012,"Chemical and Materials Engineering"
"ISI000296743200006","ARTICLE ",14,2012,"Chemical and Materials Engineering"
"ISI000296743200012","ARTICLE ",18,2012,"Chemical and Materials Engineering"
"ISI000381697200009","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000379457300068","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000379564300007","ARTICLE ",7,2016,"Chemical and Materials Engineering"
"ISI000379618400006","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000379590000009","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000378516000014","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000378191200004","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000378020200019","ARTICLE ",10,2016,"Chemical and Materials Engineering"
"ISI000376467100001","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000379456200006","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000379731500007","ARTICLE ",12,2016,"Chemical and Materials Engineering"
"ISI000378194200007","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000375823400013","ARTICLE ",6,2016,"Chemical and Materials Engineering"
"ISI000377181100001","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000375165700034","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000375165700035","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000399025000003","ARTICLE ",6,2016,"Chemical and Materials Engineering"
"ISI000395256900011","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000391696100035","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000380951100002","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000380040600002","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000379632200007","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000379158700004","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000379158700005","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000378814000001","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000378220700001","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000378195600084","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000377820500001","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000377824200001","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000377316700010","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000376449100027","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000376072800001","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000376072800004","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000376072800007","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000376072800011","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000374705500011","ARTICLE ",5,2016,"Chemical and Materials Engineering"
"ISI000375069600012","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000376825300021","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000377024400019","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000373053300039","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000376223800022","ARTICLE ",9,2016,"Chemical and Materials Engineering"
"ISI000372511700005","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000377709500033","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000376832400005","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000376417600013","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000376417600020","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000376529600075","ARTICLE ",5,2016,"Chemical and Materials Engineering"
"ISI000375893600017","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000375520100015","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000375267500009","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000375045900016","ARTICLE ",12,2016,"Chemical and Materials Engineering"
"ISI000374185000012","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000374185000016","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000373748600018","ARTICLE ",12,2016,"Chemical and Materials Engineering"
"ISI000372676000027","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000372848600002","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000375245100027","ARTICLE ",5,2016,"Chemical and Materials Engineering"
"ISI000374519800001","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000389687600028","ARTICLE ",5,2016,"Chemical and Materials Engineering"
"ISI000375162200013","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000374801500014","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000372676500029","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000372676500057","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000370533300035","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000374431000007","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000374431400047","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000374431200005","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000374050900001","ARTICLE ",8,2016,"Chemical and Materials Engineering"
"ISI000374274200001","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000374195600005","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000373372300001","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000377811500020","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000375845100004","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000374442300055","ARTICLE ",7,2016,"Chemical and Materials Engineering"
"ISI000375861100020","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000374789100006","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000374076900020","ARTICLE ",6,2016,"Chemical and Materials Engineering"
"ISI000373864100007","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000374030400005","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000373524400067","ARTICLE ",8,2016,"Chemical and Materials Engineering"
"ISI000371841000027","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000371188500012","ARTICLE ",9,2016,"Chemical and Materials Engineering"
"ISI000371370100027","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000370914500001","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000370109800029","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000368810300023","ARTICLE ",8,2016,"Chemical and Materials Engineering"
"ISI000368609200008","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000372345800001","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000372479300019","ARTICLE ",12,2016,"Chemical and Materials Engineering"
"ISI000372688700021","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000372391600003","ARTICLE ",16,2016,"Chemical and Materials Engineering"
"ISI000369456900021","ARTICLE ",9,2016,"Chemical and Materials Engineering"
"ISI000366758300008","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000374406800021","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000374982200018","ARTICLE ",9,2016,"Chemical and Materials Engineering"
"ISI000374153800065","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000373371300007","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000373410400022","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000372391800026","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000372562800010","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000372562800048","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000372277400005","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000371837000008","ARTICLE ",7,2016,"Chemical and Materials Engineering"
"ISI000371946300004","ARTICLE ",5,2016,"Chemical and Materials Engineering"
"ISI000371418200019","ARTICLE ",19,2016,"Chemical and Materials Engineering"
"ISI000371101700003","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000370196100002","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000370196100013","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000370457500022","ARTICLE ",5,2016,"Chemical and Materials Engineering"
"ISI000370148900014","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000372562800051","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000367681300002","ARTICLE ",23,2016,"Chemical and Materials Engineering"
"ISI000366459500079","ARTICLE ",12,2016,"Chemical and Materials Engineering"
"ISI000366651400021","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000371107600001","ARTICLE ",11,2016,"Chemical and Materials Engineering"
"ISI000371601800052","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000369957800036","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000369689100002","ARTICLE ",8,2016,"Chemical and Materials Engineering"
"ISI000370872400001","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000371104300038","ARTICLE ",6,2016,"Chemical and Materials Engineering"
"ISI000372378100002","ARTICLE ",10,2016,"Chemical and Materials Engineering"
"ISI000367275900005","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000368590400007","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000370220000008","ARTICLE ",14,2016,"Chemical and Materials Engineering"
"ISI000372379700071","ARTICLE ",7,2016,"Chemical and Materials Engineering"
"ISI000370884700015","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000369191900042","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000369190900021","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000365627700020","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000369509100058","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000369932000001","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000373056300002","ARTICLE ",7,2016,"Chemical and Materials Engineering"
"ISI000367233200036","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000368540100006","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000377966300013","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000377290600017","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000376652400009","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000373117300029","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000370679000014","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000370679000017","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000371020200021","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000370086100006","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000369774900034","ARTICLE ",7,2016,"Chemical and Materials Engineering"
"ISI000370195600003","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000370195600011","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000369990300044","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000368607500016","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000368062300001","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000368073300009","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000370679000001","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000370679000002","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000367120500023","ARTICLE ",5,2016,"Chemical and Materials Engineering"
"ISI000366779500005","ARTICLE ",1,2016,"Chemical and Materials Engineering"
"ISI000366669000028","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000364655000026","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000370463400041","ARTICLE ",7,2016,"Chemical and Materials Engineering"
"ISI000368651100010","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000369951800070","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000370308100026","ARTICLE ",4,2016,"Chemical and Materials Engineering"
"ISI000367769300039","ARTICLE ",2,2016,"Chemical and Materials Engineering"
"ISI000366076900061","ARTICLE ",0,2016,"Chemical and Materials Engineering"
"ISI000365335000028","ARTICLE ",9,2016,"Chemical and Materials Engineering"
"ISI000365335000047","ARTICLE ",3,2016,"Chemical and Materials Engineering"
"ISI000366350100008","ARTICLE ",5,2016,"Chemical and Materials Engineering"
"ISI000406655500102","INPROCEEDINGS ",2,2016,"Chemical and Materials Engineering"
"ISI000406659600003","INPROCEEDINGS ",0,2016,"Chemical and Materials Engineering"
