"UT","DT","TC","PY","Department"
"ISI000348451200013","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000351236200001","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000352058900001","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000352332600041","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000352282500018","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000351914500044","ARTICLE ",42,2015,"Aerospace Engineering"
"ISI000349599500012","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000352309400062","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000351444300010","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000351188000042","ARTICLE ",9,2015,"Aerospace Engineering"
"ISI000350206000008","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000350472800007","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000349745600003","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000349399700009","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000349452000008","ARTICLE ",8,2015,"Aerospace Engineering"
"ISI000351132500062","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000349847000001","ARTICLE ",7,2015,"Aerospace Engineering"
"ISI000350551300012","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000349365700003","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000349030100002","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000349030100005","ARTICLE ",10,2015,"Aerospace Engineering"
"ISI000348379000003","ARTICLE ",5,2015,"Aerospace Engineering"
"ISI000349051200003","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000347132800006","ARTICLE ",11,2015,"Aerospace Engineering"
"ISI000345431800020","ARTICLE ",5,2015,"Aerospace Engineering"
"ISI000381554500111","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000381554501094","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000326015600010","ARTICLE ",6,2013,"Aerospace Engineering"
"ISI000338695600017","ARTICLE ",0,2013,"Aerospace Engineering"
"ISI000331372500010","ARTICLE ",5,2013,"Aerospace Engineering"
"ISI000326210700003","ARTICLE ",17,2013,"Aerospace Engineering"
"ISI000326052300018","ARTICLE ",2,2013,"Aerospace Engineering"
"ISI000322633500015","ARTICLE ",20,2013,"Aerospace Engineering"
"ISI000325434500090","ARTICLE ",13,2013,"Aerospace Engineering"
"ISI000326209100024","ARTICLE ",9,2013,"Aerospace Engineering"
"ISI000326642800056","ARTICLE ",3,2013,"Aerospace Engineering"
"ISI000325682500002","ARTICLE ",6,2013,"Aerospace Engineering"
"ISI000324246700011","ARTICLE ",9,2013,"Aerospace Engineering"
"ISI000323015400014","ARTICLE ",9,2013,"Aerospace Engineering"
"ISI000329618406792","ARTICLE ",0,2013,"Aerospace Engineering"
"ISI000329618406759","ARTICLE ",0,2013,"Aerospace Engineering"
"ISI000331372900009","ARTICLE ",7,2013,"Aerospace Engineering"
"ISI000331372900013","ARTICLE ",4,2013,"Aerospace Engineering"
"ISI000326085700001","ARTICLE ",4,2013,"Aerospace Engineering"
"ISI000324669100002","ARTICLE ",2,2013,"Aerospace Engineering"
"ISI000324155000016","ARTICLE ",9,2013,"Aerospace Engineering"
"ISI000321993000019","ARTICLE ",22,2013,"Aerospace Engineering"
"ISI000322222300009","ARTICLE ",9,2013,"Aerospace Engineering"
"ISI000321801000018","ARTICLE ",25,2013,"Aerospace Engineering"
"ISI000320946700003","ARTICLE ",2,2013,"Aerospace Engineering"
"ISI000321761600011","ARTICLE ",18,2013,"Aerospace Engineering"
"ISI000322057100018","ARTICLE ",1,2013,"Aerospace Engineering"
"ISI000322050600014","ARTICLE ",5,2013,"Aerospace Engineering"
"ISI000321535000001","ARTICLE ",7,2013,"Aerospace Engineering"
"ISI000320095800002","ARTICLE ",3,2013,"Aerospace Engineering"
"ISI000320421800005","ARTICLE ",15,2013,"Aerospace Engineering"
"ISI000314870400031","ARTICLE ",10,2013,"Aerospace Engineering"
"ISI000320484000032","ARTICLE ",6,2013,"Aerospace Engineering"
"ISI000320137200004","ARTICLE ",28,2013,"Aerospace Engineering"
"ISI000319471200010","ARTICLE ",3,2013,"Aerospace Engineering"
"ISI000318730000014","ARTICLE ",22,2013,"Aerospace Engineering"
"ISI000318730000016","ARTICLE ",8,2013,"Aerospace Engineering"
"ISI000320001200051","ARTICLE ",22,2013,"Aerospace Engineering"
"ISI000318377900001","ARTICLE ",22,2013,"Aerospace Engineering"
"ISI000318377900003","ARTICLE ",15,2013,"Aerospace Engineering"
"ISI000324303602716","ARTICLE ",0,2013,"Aerospace Engineering"
"ISI000316827300014","ARTICLE ",0,2013,"Aerospace Engineering"
"ISI000316070600009","ARTICLE ",4,2013,"Aerospace Engineering"
"ISI000312642600018","ARTICLE ",3,2013,"Aerospace Engineering"
"ISI000326175400022","ARTICLE ",9,2013,"Aerospace Engineering"
"ISI000316264100018","ARTICLE ",5,2013,"Aerospace Engineering"
"ISI000315832200013","ARTICLE ",23,2013,"Aerospace Engineering"
"ISI000312686100014","ARTICLE ",9,2013,"Aerospace Engineering"
"ISI000316585400008","ARTICLE ",6,2013,"Aerospace Engineering"
"ISI000316954600040","ARTICLE ",19,2013,"Aerospace Engineering"
"ISI000315003100002","ARTICLE ",10,2013,"Aerospace Engineering"
"ISI000314837100001","ARTICLE ",3,2013,"Aerospace Engineering"
"ISI000314725900029","ARTICLE ",49,2013,"Aerospace Engineering"
"ISI000325835700065","ARTICLE ",21,2013,"Aerospace Engineering"
"ISI000311644200007","ARTICLE ",13,2013,"Aerospace Engineering"
"ISI000341702107111","INPROCEEDINGS ",2,2013,"Aerospace Engineering"
"ISI000337617304090","INPROCEEDINGS ",3,2013,"Aerospace Engineering"
"ISI000331367401001","INPROCEEDINGS ",1,2013,"Aerospace Engineering"
"ISI000331367403003","INPROCEEDINGS ",3,2013,"Aerospace Engineering"
"ISI000331259200252","INPROCEEDINGS ",4,2013,"Aerospace Engineering"
"ISI000329309500003","INPROCEEDINGS ",0,2013,"Aerospace Engineering"
"ISI000327210204033","INPROCEEDINGS ",1,2013,"Aerospace Engineering"
"ISI000326281100002","INPROCEEDINGS ",1,2013,"Aerospace Engineering"
"ISI000324263500009","ARTICLE ",2,2013,"Aerospace Engineering"
"ISI000323340200014","INPROCEEDINGS ",0,2013,"Aerospace Engineering"
"ISI000322333200008","ARTICLE ",20,2013,"Aerospace Engineering"
"ISI000318406900029","ARTICLE ",4,2013,"Aerospace Engineering"
"ISI000313822200010","ARTICLE ",2,2013,"Aerospace Engineering"
"ISI000312058200016","ARTICLE ",7,2013,"Aerospace Engineering"
"ISI000352223501115","INPROCEEDINGS ",7,2013,"Aerospace Engineering"
"ISI000352223503056","INPROCEEDINGS ",4,2013,"Aerospace Engineering"
"ISI000352223503068","INPROCEEDINGS ",5,2013,"Aerospace Engineering"
"ISI000352223505122","INPROCEEDINGS ",4,2013,"Aerospace Engineering"
"ISI000352223506012","INPROCEEDINGS ",2,2013,"Aerospace Engineering"
"ISI000375213003038","INPROCEEDINGS ",2,2013,"Aerospace Engineering"
"ISI000377723700050","INPROCEEDINGS ",0,2013,"Aerospace Engineering"
"ISI000377723700083","INPROCEEDINGS ",0,2013,"Aerospace Engineering"
"ISI000377723700144","INPROCEEDINGS ",0,2013,"Aerospace Engineering"
"ISI000377723700219","INPROCEEDINGS ",0,2013,"Aerospace Engineering"
"ISI000310660500009","ARTICLE ",5,2013,"Aerospace Engineering"
"ISI000310584800022","ARTICLE ",7,2012,"Aerospace Engineering"
"ISI000309296500002","ARTICLE ",40,2012,"Aerospace Engineering"
"ISI000312831600060","ARTICLE ",3,2012,"Aerospace Engineering"
"ISI000312360600005","ARTICLE ",0,2012,"Aerospace Engineering"
"ISI000312431300014","ARTICLE ",8,2012,"Aerospace Engineering"
"ISI000312104400017","ARTICLE ",15,2012,"Aerospace Engineering"
"ISI000311239300026","ARTICLE ",18,2012,"Aerospace Engineering"
"ISI000311068800017","ARTICLE ",11,2012,"Aerospace Engineering"
"ISI000311129400017","ARTICLE ",33,2012,"Aerospace Engineering"
"ISI000309029900009","ARTICLE ",21,2012,"Aerospace Engineering"
"ISI000308878300002","ARTICLE ",11,2012,"Aerospace Engineering"
"ISI000312366900012","ARTICLE ",6,2012,"Aerospace Engineering"
"ISI000310086100013","ARTICLE ",10,2012,"Aerospace Engineering"
"ISI000309305500005","ARTICLE ",4,2012,"Aerospace Engineering"
"ISI000308987900008","ARTICLE ",20,2012,"Aerospace Engineering"
"ISI000309202500003","ARTICLE ",13,2012,"Aerospace Engineering"
"ISI000314378900011","ARTICLE ",18,2012,"Aerospace Engineering"
"ISI000308454100014","ARTICLE ",1,2012,"Aerospace Engineering"
"ISI000306774400039","ARTICLE ",28,2012,"Aerospace Engineering"
"ISI000209177000001","ARTICLE ",5,2012,"Aerospace Engineering"
"ISI000306823900003","ARTICLE ",1,2012,"Aerospace Engineering"
"ISI000308576300026","ARTICLE ",23,2012,"Aerospace Engineering"
"ISI000324621807700","ARTICLE ",0,2012,"Aerospace Engineering"
"ISI000306405300004","ARTICLE ",7,2012,"Aerospace Engineering"
"ISI000306942600031","ARTICLE ",67,2012,"Aerospace Engineering"
"ISI000306206500004","ARTICLE ",22,2012,"Aerospace Engineering"
"ISI000306944700083","ARTICLE ",19,2012,"Aerospace Engineering"
"ISI000306352000014","ARTICLE ",14,2012,"Aerospace Engineering"
"ISI000306352000015","ARTICLE ",23,2012,"Aerospace Engineering"
"ISI000305369100010","ARTICLE ",3,2012,"Aerospace Engineering"
"ISI000305340900002","ARTICLE ",4,2012,"Aerospace Engineering"
"ISI000300183500001","ARTICLE ",6,2012,"Aerospace Engineering"
"ISI000299512300013","ARTICLE ",6,2012,"Aerospace Engineering"
"ISI000335091200010","INPROCEEDINGS ",0,2012,"Aerospace Engineering"
"ISI000335091200044","INPROCEEDINGS ",0,2012,"Aerospace Engineering"
"ISI000335091200051","INPROCEEDINGS ",0,2012,"Aerospace Engineering"
"ISI000335091200055","INPROCEEDINGS ",1,2012,"Aerospace Engineering"
"ISI000335091200144","INPROCEEDINGS ",0,2012,"Aerospace Engineering"
"ISI000297544000066","ARTICLE ",15,2012,"Aerospace Engineering"
"ISI000381554502147","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000381554502159","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000381554504010","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000380400100018","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000375211600057","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000375211600058","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000375211603019","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000375211603050","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000375565100100","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000371647200074","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000371647200075","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000371647200077","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000371647200079","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000371647200145","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000371647200151","INPROCEEDINGS ",0,2015,"Aerospace Engineering"
"ISI000370974902144","INPROCEEDINGS ",2,2015,"Aerospace Engineering"
"ISI000370974903017","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000370974906057","INPROCEEDINGS ",3,2015,"Aerospace Engineering"
"ISI000370382900198","INPROCEEDINGS ",1,2015,"Aerospace Engineering"
"ISI000365040300089","INPROCEEDINGS ",3,2015,"Aerospace Engineering"
"ISI000350251700018","ARTICLE ",7,2015,"Aerospace Engineering"
"ISI000349823700018","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000349708900002","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000348314500044","ARTICLE ",11,2015,"Aerospace Engineering"
"ISI000345858700058","ARTICLE ",5,2015,"Aerospace Engineering"
"ISI000344123700022","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000340975200043","ARTICLE ",23,2014,"Aerospace Engineering"
"ISI000340975200088","ARTICLE ",8,2014,"Aerospace Engineering"
"ISI000345969400016","ARTICLE ",40,2014,"Aerospace Engineering"
"ISI000347161600028","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000345852500002","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000344120200057","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000343841900010","ARTICLE ",6,2014,"Aerospace Engineering"
"ISI000344375500013","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000344439500031","ARTICLE ",5,2014,"Aerospace Engineering"
"ISI000344847600021","ARTICLE ",5,2014,"Aerospace Engineering"
"ISI000344978200016","ARTICLE ",7,2014,"Aerospace Engineering"
"ISI000345980800004","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000345980800035","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000344313700002","ARTICLE ",5,2014,"Aerospace Engineering"
"ISI000343924400001","ARTICLE ",26,2014,"Aerospace Engineering"
"ISI000343799000008","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000343622600029","ARTICLE ",13,2014,"Aerospace Engineering"
"ISI000343352200003","ARTICLE ",14,2014,"Aerospace Engineering"
"ISI000344021900003","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000342751900005","ARTICLE ",8,2014,"Aerospace Engineering"
"ISI000343601900003","ARTICLE ",5,2014,"Aerospace Engineering"
"ISI000342682600005","ARTICLE ",17,2014,"Aerospace Engineering"
"ISI000341903600020","ARTICLE ",1,2014,"Aerospace Engineering"
"ISI000340689400049","ARTICLE ",19,2014,"Aerospace Engineering"
"ISI000343760200005","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000342184600014","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000343080200013","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000339965200013","ARTICLE ",6,2014,"Aerospace Engineering"
"ISI000349167405721","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000349167404553","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000349167405100","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000340812300098","ARTICLE ",17,2014,"Aerospace Engineering"
"ISI000340517000011","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000339642000019","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000338444100008","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000332401200033","ARTICLE ",8,2014,"Aerospace Engineering"
"ISI000335439300013","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000339007000013","ARTICLE ",54,2014,"Aerospace Engineering"
"ISI000338444600015","ARTICLE ",53,2014,"Aerospace Engineering"
"ISI000337747800014","ARTICLE ",1,2014,"Aerospace Engineering"
"ISI000337159200005","ARTICLE ",38,2014,"Aerospace Engineering"
"ISI000337134000024","ARTICLE ",1,2014,"Aerospace Engineering"
"ISI000336808600001","ARTICLE ",15,2014,"Aerospace Engineering"
"ISI000335880700001","ARTICLE ",14,2014,"Aerospace Engineering"
"ISI000336186700004","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000336075300004","ARTICLE ",22,2014,"Aerospace Engineering"
"ISI000335537400040","ARTICLE ",73,2014,"Aerospace Engineering"
"ISI000334159700001","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000333857700008","ARTICLE ",20,2014,"Aerospace Engineering"
"ISI000344518400007","ARTICLE ",5,2014,"Aerospace Engineering"
"ISI000337487300008","ARTICLE ",15,2014,"Aerospace Engineering"
"ISI000337070500013","ARTICLE ",1,2014,"Aerospace Engineering"
"ISI000336387300023","ARTICLE ",5,2014,"Aerospace Engineering"
"ISI000334508500010","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000334508500001","ARTICLE ",14,2014,"Aerospace Engineering"
"ISI000334481100013","ARTICLE ",30,2014,"Aerospace Engineering"
"ISI000334977900056","ARTICLE ",7,2014,"Aerospace Engineering"
"ISI000337688600021","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000336152700029","ARTICLE ",7,2014,"Aerospace Engineering"
"ISI000335920600087","ARTICLE ",11,2014,"Aerospace Engineering"
"ISI000335509900008","ARTICLE ",6,2014,"Aerospace Engineering"
"ISI000332960100014","ARTICLE ",1,2014,"Aerospace Engineering"
"ISI000332440000002","ARTICLE ",22,2014,"Aerospace Engineering"
"ISI000331919900002","ARTICLE ",9,2014,"Aerospace Engineering"
"ISI000331340000014","ARTICLE ",7,2014,"Aerospace Engineering"
"ISI000332495900020","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000337796100017","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000332927700004","ARTICLE ",23,2014,"Aerospace Engineering"
"ISI000354181500012","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000366415800005","ARTICLE ",2,2015,"Aerospace Engineering"
"ISI000359253600016","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000357997300029","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000358715300004","ARTICLE ",5,2015,"Aerospace Engineering"
"ISI000354140800025","ARTICLE ",9,2015,"Aerospace Engineering"
"ISI000357956800028","ARTICLE ",3,2015,"Aerospace Engineering"
"ISI000356643200021","ARTICLE ",14,2015,"Aerospace Engineering"
"ISI000354386200025","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000355759700006","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000354585500021","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000354208000007","ARTICLE ",0,2015,"Aerospace Engineering"
"ISI000354581000007","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000351964100003","ARTICLE ",10,2015,"Aerospace Engineering"
"ISI000355382800039","ARTICLE ",24,2015,"Aerospace Engineering"
"ISI000353352400021","ARTICLE ",6,2015,"Aerospace Engineering"
"ISI000355922800009","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000352585200013","ARTICLE ",1,2015,"Aerospace Engineering"
"ISI000352665100004","ARTICLE ",4,2015,"Aerospace Engineering"
"ISI000351870600005","ARTICLE ",8,2015,"Aerospace Engineering"
"ISI000332039900038","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000331773300007","ARTICLE ",6,2014,"Aerospace Engineering"
"ISI000332173900008","ARTICLE ",21,2014,"Aerospace Engineering"
"ISI000332841400008","ARTICLE ",10,2014,"Aerospace Engineering"
"ISI000332483700025","ARTICLE ",1,2014,"Aerospace Engineering"
"ISI000332430600079","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000332322000044","ARTICLE ",9,2014,"Aerospace Engineering"
"ISI000330971000013","ARTICLE ",10,2014,"Aerospace Engineering"
"ISI000331006900010","ARTICLE ",11,2014,"Aerospace Engineering"
"ISI000331006900020","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000330353500012","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000329181500013","ARTICLE ",3,2014,"Aerospace Engineering"
"ISI000328663500011","ARTICLE ",0,2014,"Aerospace Engineering"
"ISI000332167400002","ARTICLE ",10,2014,"Aerospace Engineering"
"ISI000329040400008","ARTICLE ",4,2014,"Aerospace Engineering"
"ISI000336041400007","ARTICLE ",67,2014,"Aerospace Engineering"
"ISI000362796100095","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000362796100014","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000362796100027","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000362796100098","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000361548800032","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000360260300063","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000359389300160","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000356331200047","INPROCEEDINGS ",1,2014,"Aerospace Engineering"
"ISI000356331202007","INPROCEEDINGS ",2,2014,"Aerospace Engineering"
"ISI000356331204004","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000352230700011","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000349834603143","INPROCEEDINGS ",2,2014,"Aerospace Engineering"
"ISI000346492601031","INPROCEEDINGS ",14,2014,"Aerospace Engineering"
"ISI000346492601041","INPROCEEDINGS ",1,2014,"Aerospace Engineering"
"ISI000347812200048","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000346499600171","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000345644600016","INPROCEEDINGS ",1,2014,"Aerospace Engineering"
"ISI000345644600050","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000337803700015","ARTICLE ",2,2014,"Aerospace Engineering"
"ISI000336405500006","ARTICLE ",10,2014,"Aerospace Engineering"
"ISI000329820100004","INCOLLECTION ",78,2014,"Aerospace Engineering"
"ISI000329563900003","ARTICLE ",24,2014,"Aerospace Engineering"
"ISI000329018100005","ARTICLE ",6,2014,"Aerospace Engineering"
"ISI000328954900002","ARTICLE ",11,2014,"Aerospace Engineering"
"ISI000370073802014","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000370073802035","INPROCEEDINGS ",1,2014,"Aerospace Engineering"
"ISI000370073802057","INPROCEEDINGS ",2,2014,"Aerospace Engineering"
"ISI000370073806006","INPROCEEDINGS ",1,2014,"Aerospace Engineering"
"ISI000377221101017","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000377221104024","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000377221106009","INPROCEEDINGS ",2,2014,"Aerospace Engineering"
"ISI000398713400102","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000379884600085","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000377326600190","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000377326600191","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000379987400058","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000379987400065","INPROCEEDINGS ",0,2014,"Aerospace Engineering"
"ISI000327920500003","ARTICLE ",7,2014,"Aerospace Engineering"
"ISI000328424600005","ARTICLE ",124,2013,"Aerospace Engineering"
"ISI000328252100005","ARTICLE ",5,2013,"Aerospace Engineering"
"ISI000326636700004","ARTICLE ",18,2013,"Aerospace Engineering"
"ISI000327752900019","ARTICLE ",23,2013,"Aerospace Engineering"
"ISI000309793200001","ARTICLE ",7,2012,"Aerospace Engineering"
"ISI000305086500004","ARTICLE ",25,2012,"Aerospace Engineering"
"ISI000303993000002","ARTICLE ",11,2012,"Aerospace Engineering"
"ISI000303285600009","ARTICLE ",62,2012,"Aerospace Engineering"
"ISI000303795700006","ARTICLE ",68,2012,"Aerospace Engineering"
"ISI000303222100004","ARTICLE ",5,2012,"Aerospace Engineering"
"ISI000302134300020","ARTICLE ",29,2012,"Aerospace Engineering"
"ISI000303854200013","ARTICLE ",42,2012,"Aerospace Engineering"
"ISI000303906800010","ARTICLE ",8,2012,"Aerospace Engineering"
"ISI000303365700016","ARTICLE ",15,2012,"Aerospace Engineering"
"ISI000303133400002","ARTICLE ",4,2012,"Aerospace Engineering"
"ISI000303222300012","ARTICLE ",7,2012,"Aerospace Engineering"
"ISI000301897800012","ARTICLE ",17,2012,"Aerospace Engineering"
"ISI000302505100007","ARTICLE ",7,2012,"Aerospace Engineering"
"ISI000301872800008","ARTICLE ",8,2012,"Aerospace Engineering"
"ISI000301632300035","ARTICLE ",16,2012,"Aerospace Engineering"
"ISI000300573200006","ARTICLE ",2,2012,"Aerospace Engineering"
"ISI000302117900004","ARTICLE ",13,2012,"Aerospace Engineering"
"ISI000303376100001","ARTICLE ",0,2012,"Aerospace Engineering"
"ISI000301825800005","ARTICLE ",2,2012,"Aerospace Engineering"
"ISI000300848900021","ARTICLE ",17,2012,"Aerospace Engineering"
"ISI000300929700011","ARTICLE ",2,2012,"Aerospace Engineering"
"ISI000300022300015","ARTICLE ",18,2012,"Aerospace Engineering"
"ISI000299627100004","ARTICLE ",30,2012,"Aerospace Engineering"
"ISI000326357300022","ARTICLE ",5,2013,"Agricultural & Biological Engineering"
"ISI000322504200032","ARTICLE ",0,2013,"Agricultural & Biological Engineering"
"ISI000318779600012","ARTICLE ",22,2013,"Agricultural & Biological Engineering"
"ISI000330744300022","ARTICLE ",3,2013,"Agricultural & Biological Engineering"
"ISI000309089900001","ARTICLE ",12,2012,"Agricultural & Biological Engineering"
"ISI000355136500027","INCOLLECTION ",4,2012,"Agricultural & Biological Engineering"
"ISI000344796500014","ARTICLE ",7,2014,"Agricultural & Biological Engineering"
"ISI000340530000008","ARTICLE ",17,2014,"Agricultural & Biological Engineering"
"ISI000337267600001","ARTICLE ",4,2014,"Agricultural & Biological Engineering"
"ISI000334828500035","ARTICLE ",22,2014,"Agricultural & Biological Engineering"
"ISI000348690000002","ARTICLE ",0,2014,"Agricultural & Biological Engineering"
"ISI000329422000014","ARTICLE ",5,2013,"Agricultural & Biological Engineering"
"ISI000303913000015","ARTICLE ",2,2012,"Agricultural & Biological Engineering"
"ISI000303913000020","ARTICLE ",48,2012,"Agricultural & Biological Engineering"
"ISI000353212600073","ARTICLE ",3,2015,"Bioengineering"
"ISI000352659000033","ARTICLE ",13,2015,"Bioengineering"
"ISI000361722707387","ARTICLE ",0,2015,"Bioengineering"
"ISI000353095700009","ARTICLE ",52,2015,"Bioengineering"
"ISI000351369600005","ARTICLE ",1,2015,"Bioengineering"
"ISI000350474000018","ARTICLE ",17,2015,"Bioengineering"
"ISI000349082200090","ARTICLE ",16,2015,"Bioengineering"
"ISI000351683200007","ARTICLE ",16,2015,"Bioengineering"
"ISI000351638300020","ARTICLE ",3,2015,"Bioengineering"
"ISI000350541700002","ARTICLE ",9,2015,"Bioengineering"
"ISI000350375900031","ARTICLE ",20,2015,"Bioengineering"
"ISI000351565600011","ARTICLE ",15,2015,"Bioengineering"
"ISI000351565600016","ARTICLE ",14,2015,"Bioengineering"
"ISI000351402300011","ARTICLE ",10,2015,"Bioengineering"
"ISI000216886700002","ARTICLE ",9,2015,"Bioengineering"
"ISI000349629600014","ARTICLE ",20,2015,"Bioengineering"
"ISI000349460800001","ARTICLE ",5,2015,"Bioengineering"
"ISI000349070700009","ARTICLE ",23,2015,"Bioengineering"
"ISI000349611800051","ARTICLE ",2,2015,"Bioengineering"
"ISI000352782200001","ARTICLE ",23,2015,"Bioengineering"
"ISI000348886900001","ARTICLE ",4,2015,"Bioengineering"
"ISI000348886900004","ARTICLE ",5,2015,"Bioengineering"
"ISI000349229600041","ARTICLE ",12,2015,"Bioengineering"
"ISI000349051200002","ARTICLE ",7,2015,"Bioengineering"
"ISI000359471700779","ARTICLE ",0,2015,"Bioengineering"
"ISI000362849400180","ARTICLE ",0,2015,"Bioengineering"
"ISI000347675100017","ARTICLE ",5,2015,"Bioengineering"
"ISI000348129100024","ARTICLE ",32,2015,"Bioengineering"
"ISI000347590400046","ARTICLE ",47,2015,"Bioengineering"
"ISI000347788100014","ARTICLE ",0,2015,"Bioengineering"
"ISI000327863600008","ARTICLE ",16,2013,"Bioengineering"
"ISI000327752200003","ARTICLE ",88,2013,"Bioengineering"
"ISI000326582500023","ARTICLE ",4,2013,"Bioengineering"
"ISI000326117900023","ARTICLE ",0,2013,"Bioengineering"
"ISI000326126600012","ARTICLE ",5,2013,"Bioengineering"
"ISI000325819400073","ARTICLE ",1,2013,"Bioengineering"
"ISI000325464300002","ARTICLE ",3,2013,"Bioengineering"
"ISI000332331300003","ARTICLE ",12,2013,"Bioengineering"
